43,7.8508515e-09,0.9999995,1.2828781e-09,6.925607e-08,1.6981968e-08,2.4555354e-07,7.559085e-08,2.108808e-09
44,3.843439e-10,1.0,7.8815963e-13,3.1490286e-09,9.135247e-13,1.4749615e-11,4.2101336e-11,4.75609e-14
45,0.0008662908,0.0010200068,2.1319327e-06,0.010224235,0.038539577,0.9487655,0.0005817965,4.7918127e-07
46,2.3995158e-08,8.903395e-10,4.249552e-08,0.99999833,1.3704275e-06,2.3236288e-08,2.4168105e-07,1.4094835e-12
47,0.99996793,9.832985e-07,3.1783618e-09,1.4529526e-05,1.7655267e-08,1.643316e-05,9.108323e-08,7.015062e-11
48,2.3993382e-06,1.2260399e-09,1.2292438e-08,0.9999976,1.08920895e-13,2.1041206e-08,8.921234e-11,2.957358e-12
49,8.7107555e-06,1.667413e-08,2.6545557e-08,0.004114497,1.94974e-06,0.9958746,1.9860225e-07,1.6576754e-11
50,6.2870655e-09,1.0,3.1795477e-10,6.3562844e-10,1.02431855e-10,1.8067826e-10,3.8537357e-11,2.1617375e-11
51,7.8929827e-07,2.5226227e-06,1.5212751e-05,5.5078495e-08,2.5763065e-05,2.8414888e-08,1.4279184e-08,0.9999558
52,3.1342555e-09,2.1304183e-15,9.401175e-05,1.8098533e-11,0.9999058,1.1800924e-07,2.5132545e-15,2.770098e-10
53,1.6497534e-06,8.174951e-09,2.5447565e-05,1.1192515e-05,0.99996126,1.4591583e-07,6.21838e-09,1.6705657e-07
54,3.9480135e-08,0.9999962,9.573255e-09,2.700768e-07,1.5972924e-10,2.7707618e-09,3.5655735e-06,1.4010122e-10
55,1.0346108e-08,6.233717e-09,4.8879434e-07,3.1308292e-09,1.0868551e-06,4.172749e-09,8.8884275e-11,0.99999845
56,4.7996243e-09,6.8168515e-06,8.4934845e-07,3.2506526e-07,6.810531e-11,5.0306634e-09,0.999992,8.227461e-10
57,6.9524486e-12,2.1708874e-07,2.109196e-08,6.6318215e-08,4.019519e-12,2.4147795e-09,0.99999976,7.800052e-11
58,1.8524515e-05,6.133824e-07,0.9998628,9.319269e-06,1.9323921e-05,2.6597682e-08,3.579362e-08,8.9379064e-05
59,8.3622956e-07,0.9997341,3.389559e-05,3.483169e-05,5.2096148e-08,3.188327e-06,0.0001926312,4.3021484e-07
60,7.208259e-14,2.9289664e-11,2.1117197e-08,3.7702046e-07,2.5388733e-15,2.241669e-14,0.99999964,1.875501e-14
61,3.714851e-06,2.725199e-13,0.000728089,2.3689955e-07,0.99926776,1.8912549e-07,5.5913776e-15,1.2314684e-09
62,9.1095455e-05,3.965946e-09,0.00014691471,1.5987017e-06,0.9997583,1.2755835e-06,1.8862085e-09,7.7018e-07
63,9.4015553e-07,1.23378205e-08,4.352686e-10,0.9999939,5.0267004e-06,7.965642e-08,5.697575e-09,1.760442e-11
64,1.8153774e-17,1.4727098e-15,1.0174801e-17,2.3617191e-12,8.5170925e-14,1.0,2.554139e-12,5.306282e-16
65,2.1420091e-10,1.0,2.8792848e-13,5.192001e-12,1.4581934e-13,4.4439485e-14,7.5234404e-13,1.6787528e-15
66,2.767528e-06,2.3052992e-06,1.1086989e-06,0.99917334,1.7737667e-08,0.0008201593,2.3186993e-07,1.8479751e-08
67,1.0216117e-11,1.0,2.0478995e-14,1.7815202e-11,4.9277195e-13,3.992329e-11,2.3512502e-13,4.080142e-15
68,1.15263916e-10,1.0,6.4179543e-13,2.2506688e-12,1.0579824e-12,1.3422553e-12,1.9353338e-12,2.989849e-14
69,8.3256807e-10,1.2030021e-10,5.7821114e-07,1.1902347e-10,2.0238641e-08,2.484771e-11,4.4993433e-13,0.9999994
70,8.7481515e-11,1.0,2.1342594e-11,6.6192046e-10,1.9398805e-11,3.4322397e-12,9.0402386e-10,3.9218552e-13
71,1.1380078e-07,7.069097e-08,1.3468873e-07,1.1864086e-09,8.295832e-07,3.5737324e-10,5.5039797e-12,0.9999988
72,4.722883e-08,2.0475508e-11,8.441169e-09,1.0,5.565642e-14,3.3544834e-09,2.4084047e-13,1.5836089e-13
73,6.777725e-05,1.4570395e-06,0.0004836567,0.99920696,3.4618873e-07,0.0002396817,6.740463e-08,7.691862e-08
74,1.1558757e-05,0.9999443,3.939089e-09,4.398922e-05,5.4475735e-09,8.5494236e-08,4.707242e-08,9.551834e-10
75,1.8417133e-07,0.9999982,3.933348e-09,1.3862508e-06,9.565572e-09,6.761348e-08,7.912506e-09,4.7558557e-10
76,9.0140784e-05,7.945785e-08,1.2256737e-06,0.0017505311,1.7253411e-06,0.9981559,2.751268e-07,3.0275824e-10
77,1.4095493e-06,1.3800975e-07,1.2678764e-10,0.999998,1.587498e-09,5.037871e-07,5.5398903e-08,1.6003363e-13
78,3.6043383e-07,2.3318246e-06,9.221617e-07,1.0039761e-06,5.4688294e-09,4.640441e-09,0.99999535,2.4618463e-09
79,0.9996625,0.0002431422,1.0239471e-07,3.8710764e-06,4.7508848e-07,5.9597744e-07,8.932138e-05,5.9280048e-08
80,1.0925334e-11,8.729488e-10,4.14781e-08,5.9411205e-09,4.6171764e-11,1.8021644e-13,1.0,2.5805828e-11
81,0.99712175,1.9895463e-06,1.0984359e-07,3.4351193e-05,9.0322175e-07,0.0028380728,2.7525975e-06,1.0670735e-08
82,2.945332e-07,7.379471e-08,3.872443e-06,0.9999858,4.5713243e-08,5.0224447e-09,9.895621e-06,1.2939929e-09
83,1.4773891e-05,2.5132147e-07,1.2871633e-05,5.026067e-09,1.4879373e-05,2.5060212e-08,2.0516079e-10,0.9999572
84,3.993221e-05,1.2493384e-06,8.514765e-06,0.9958554,0.0010083443,4.2665217e-08,0.0030864698,4.552121e-08
85,3.3546366e-10,7.545446e-09,1.6799397e-10,0.8810324,3.591575e-09,0.118967615,7.1978827e-09,7.2024587e-12
86,0.989603,1.0861486e-05,8.469415e-05,0.009612067,5.0343383e-06,0.000684098,8.880972e-08,6.055777e-08
87,8.921353e-12,1.0,4.7736327e-13,4.77277e-12,3.5808544e-13,1.95832e-11,4.6078686e-11,4.3746175e-14
88,2.2160011e-06,1.0105082e-12,2.8261015e-11,0.99999774,1.4580671e-14,1.6146428e-12,2.1967621e-16,2.5864963e-14
89,2.8293861e-08,1.9847596e-14,1.4736901e-08,1.2149348e-08,1.0,2.3081205e-11,5.079858e-13,2.6782377e-11
90,1.3775272e-06,7.566529e-06,1.481136e-06,1.3393696e-07,3.0249614e-05,3.393524e-06,1.2160634e-08,0.9999558
91,4.0382452e-13,1.0,5.025607e-18,2.7908462e-14,1.3970649e-15,7.282912e-15,2.4205865e-12,2.3544484e-18
92,0.9999541,1.7117142e-06,1.5556816e-07,4.4057535e-05,1.94746e-09,3.2443463e-08,2.27524e-09,7.4147405e-10
93,1.0993189e-06,1.1348513e-06,2.4871291e-05,0.0007643751,8.259588e-09,9.829418e-10,0.9992085,7.609307e-09
94,3.3292163e-10,4.1468724e-07,1.583406e-07,4.634695e-06,1.8208184e-10,1.731759e-05,0.99997747,7.4610207e-10
95,1.5206921e-09,7.1369755e-09,1.4491214e-07,1.6366429e-11,6.5832005e-08,2.0641656e-10,4.8686722e-14,0.99999976
96,7.854114e-09,6.592541e-13,0.99998784,1.7110022e-09,1.2041173e-05,1.6453464e-11,3.4149163e-14,9.211443e-08
97,2.9746466e-16,1.0759253e-11,2.3914015e-07,4.2041967e-10,4.7400953e-14,9.375567e-12,0.99999976,1.1511515e-10
98,2.3138648e-05,6.2781905e-06,0.00048594904,0.6008123,0.00081990066,0.39782742,2.499614e-05,6.731463e-08
99,1.3949769e-09,8.1137674e-10,3.6030956e-09,4.6851783e-05,4.914198e-09,0.9999528,2.4177237e-07,6.7950815e-08
100,8.606042e-05,0.00025519583,0.00018420217,0.9985631,0.00028752594,6.290583e-05,0.00055861066,2.3451498e-06
101,1.0662748e-05,0.000523169,0.0034635388,0.11672295,9.841187e-07,3.0396117e-07,0.87926507,1.3369592e-05
102,3.0646639e-15,8.110211e-12,6.215242e-09,9.8707025e-09,1.8700999e-15,1.8052228e-13,1.0,9.235876e-14
103,1.4706115e-08,2.0837431e-05,2.2591223e-05,2.7764886e-06,6.6702794e-09,9.555979e-08,0.9999536,2.053674e-08
104,1.9274245e-16,5.1670503e-18,4.6952962e-17,2.6673842e-11,2.0641483e-12,1.0,1.9013267e-14,1.3363655e-18
105,6.354381e-10,3.3505745e-10,4.3433865e-08,5.063244e-11,3.705605e-08,5.572841e-11,1.9273695e-12,0.9999999
106,4.514939e-09,5.372124e-10,2.1212298e-07,1.3322121e-10,1.2333744e-07,3.968784e-11,2.9913385e-13,0.99999964
107,4.607174e-06,2.6059174e-06,1.5060196e-07,0.99994314,1.2005445e-07,2.220426e-08,4.941323e-05,5.784345e-09
108,1.855047e-12,1.6782079e-12,1.3265884e-10,5.2214016e-10,7.1968324e-14,2.1278412e-15,1.0,1.2785861e-14
109,1.5209718e-06,1.4886437e-09,1.6012366e-06,0.0011697254,0.99882656,4.7215246e-07,3.503351e-08,2.381288e-09
110,5.379635e-09,5.7877373e-11,1.664277e-10,2.5537878e-09,7.456852e-10,0.99999833,1.64625e-06,2.0231622e-13
111,7.683188e-10,7.8544754e-10,1.2463619e-10,1.0,9.336266e-10,1.3961661e-09,2.3604407e-08,3.9089227e-12
112,0.9591351,0.021005733,2.0897804e-05,0.019727431,1.3488935e-06,4.079796e-05,6.839381e-05,3.2802097e-07
113,3.935458e-09,7.085504e-10,8.393131e-07,2.8266217e-11,4.9265395e-07,3.1035205e-10,2.0369414e-11,0.9999987
114,2.7486593e-08,0.9999994,2.9946037e-09,4.9421186e-07,7.3670614e-10,6.5795636e-10,5.283476e-08,3.3249657e-11
115,7.048815e-09,2.8272794e-07,1.5672813e-05,0.98251396,1.4972762e-06,0.01746807,2.7286728e-07,2.2631114e-07
116,3.1302607e-09,1.0,1.4299029e-12,2.160327e-08,2.1402264e-12,3.537977e-12,9.556402e-12,3.348038e-14
117,1.5210016e-08,1.9537212e-07,0.03110719,0.9645827,1.2376653e-08,0.004308441,1.2862075e-06,9.198709e-08
118,2.3593258e-09,3.815007e-08,7.251732e-08,3.60531e-10,6.760224e-07,4.5459077e-09,8.2460465e-13,0.9999993
119,1.2607805e-12,1.6616004e-09,2.6806068e-09,3.7934558e-10,5.1045474e-13,1.8901585e-09,1.0,2.5537443e-12
120,0.00010247828,1.007399e-08,0.00130024,0.9985649,3.970934e-08,3.2350647e-05,2.8098976e-11,7.6623924e-10
121,2.2737972e-07,2.0864139e-15,5.6369673e-09,1.6235054e-09,0.99999976,9.133942e-12,1.5559518e-14,2.262306e-12
122,2.1526368e-05,6.263466e-08,5.698319e-06,0.9999695,1.1523914e-09,3.2430166e-06,3.1668153e-09,2.6045074e-10
123,1.6010725e-08,0.9999784,7.2580386e-09,8.496152e-08,2.3162725e-08,5.2972702e-08,2.1444066e-05,1.331115e-09
124,2.1819945e-07,8.709202e-09,3.8365564e-09,0.99999046,1.272624e-08,1.0000246e-06,8.28978e-06,7.3429325e-11
125,2.300296e-06,5.50472e-06,1.5292668e-05,7.3098755e-07,6.520822e-06,4.9133877e-07,3.1161786e-08,0.9999691
126,1.1370325e-10,1.1246787e-12,0.9999994,4.969138e-07,9.035429e-09,2.3186815e-12,6.704847e-09,1.18810895e-07
127,6.4570993e-09,5.895066e-09,2.5714322e-09,6.7589034e-10,5.387458e-09,1.1650312e-08,1.0,5.884938e-11
128,1.4973798e-08,3.9839425e-09,4.8220583e-10,1.0,1.4556876e-12,3.5599126e-10,6.578798e-11,2.7712741e-13
129,7.007053e-05,1.6901884e-05,0.010247797,0.985358,5.372937e-06,4.4905196e-06,0.0042894143,8.004515e-06
130,1.055941e-05,0.9998828,2.4263581e-08,7.660111e-05,1.4617737e-07,1.735151e-07,2.9713927e-05,2.6868355e-08
131,7.295946e-09,2.3000766e-08,2.0003777e-06,4.9927547e-08,1.0444131e-07,3.6629895e-09,0.99999774,5.550064e-08
132,2.666699e-10,4.0664008e-10,2.9408043e-09,1.0293774e-10,5.3115286e-08,3.5180356e-10,1.02398484e-13,1.0
133,9.823601e-11,1.2156556e-11,4.1601385e-07,2.2153614e-11,2.6133765e-08,2.6415568e-11,2.0556273e-14,0.9999995
134,3.190472e-09,1.0,5.9354817e-12,1.6914802e-08,3.191421e-13,4.451062e-12,5.8067107e-11,4.2091317e-14
135,1.4974967e-08,4.74714e-08,6.039425e-08,1.9270581e-05,4.383196e-06,0.99997497,1.204633e-06,1.8655708e-08
136,1.4488829e-08,7.896228e-09,2.9898833e-06,0.9999969,6.2234896e-13,3.7334497e-10,5.637879e-08,1.1955444e-10
137,0.000118669006,1.5713556e-05,0.7932051,1.770636e-05,0.19901669,7.737368e-07,2.7216736e-06,0.007622638
138,7.1074004e-07,6.4504e-07,9.769141e-06,6.0768817e-09,4.5953975e-06,2.3194428e-08,4.2922213e-10,0.99998426
139,1.1785027e-13,1.0,8.215369e-15,8.279396e-14,1.3553174e-14,4.6036624e-14,4.1714206e-12,2.4638878e-16
140,1.8919758e-08,1.5012513e-07,8.672963e-08,1.4535577e-09,5.1522585e-07,4.284953e-08,1.4097921e-11,0.99999917
141,4.0362686e-08,1.0,2.9020542e-10,4.263952e-09,6.706686e-11,1.4712696e-11,6.863308e-11,1.3632471e-12
142,5.213425e-16,4.1918124e-13,1.09526305e-10,2.9390854e-11,1.7946188e-16,2.8290217e-10,1.0,6.244421e-14
143,2.2572675e-07,6.6038876e-07,8.578304e-05,0.9883809,1.0055849e-06,0.011531339,1.06173616e-07,1.5188216e-09
144,2.7899825e-11,1.1349132e-06,8.621982e-09,8.7875264e-07,8.2212855e-13,1.0603963e-12,0.999998,3.294293e-12
145,1.03421634e-07,2.6228905e-08,1.2599479e-06,2.6631284e-08,4.972834e-07,1.0720449e-09,1.6001703e-11,0.9999981
146,7.821103e-07,0.00013328542,9.041944e-08,8.635977e-06,2.8609987e-08,3.1807864e-05,0.9998253,5.0443052e-08
147,2.4733653e-08,4.3697813e-07,0.99948835,0.00043830962,2.7189824e-06,4.8611273e-06,1.7476601e-07,6.5147135e-05
148,1.9144079e-07,0.99999976,7.267e-10,7.828812e-09,1.6345667e-09,6.2735284e-09,9.073715e-10,4.4711526e-11
149,0.0025004686,7.2866084e-07,0.9956357,0.0011888416,0.0005460127,3.4397743e-07,1.8781309e-08,0.00012785384
150,1.8927627e-05,8.745992e-06,2.1495278e-05,0.01712477,0.0021261512,0.9806774,2.1680671e-05,7.5663223e-07
151,1.5442478e-08,5.0575394e-10,2.5440734e-06,2.0345325e-10,4.004557e-08,9.7478536e-12,8.2684895e-13,0.9999974
152,2.1366147e-06,5.854601e-06,3.406068e-05,1.3433759e-06,5.5914153e-09,5.301055e-07,0.999956,4.8327436e-08
153,2.7660477e-07,5.793684e-06,6.956015e-06,7.710971e-05,6.515601e-09,2.088903e-06,0.99990785,2.5136332e-08
154,3.3828266e-05,0.00013197913,0.00040879808,0.99896324,2.9004355e-05,0.0001582018,0.00027198278,3.0158765e-06
155,1.8346539e-06,8.6523216e-10,0.0070706415,0.9919337,1.5076473e-08,0.0009937241,6.110749e-10,4.604721e-11
156,5.4191833e-08,3.1806124e-08,0.9999696,4.484831e-06,5.6993713e-07,4.655552e-09,5.79347e-07,2.467474e-05
157,3.9929146e-10,1.579489e-11,0.99999547,3.4017025e-09,1.4807618e-07,4.5097173e-11,8.8196925e-13,4.45334e-06
158,0.0010079738,2.9456625e-05,8.934241e-08,0.99879116,4.614125e-09,5.4938824e-05,0.00011639692,1.1528537e-11
159,0.9983046,0.0010595239,2.4388667e-06,0.00038502808,3.2975843e-06,0.00013585191,0.000108973894,2.718466e-07
160,1.4157748e-08,1.0,3.2634109e-09,7.655906e-10,1.001014e-10,5.045862e-11,1.8741657e-09,1.91033e-11
161,1.3363318e-06,1.8541688e-06,1.9974927e-06,9.583881e-09,2.5394882e-05,6.688956e-07,4.607993e-09,0.99996877
162,0.00014567273,0.00027618848,0.00023539206,4.6289115e-05,0.0006530532,5.6809557e-05,3.3591925e-06,0.9985833
163,1.2652186e-08,2.5142686e-08,7.35798e-07,0.9925856,3.202883e-08,0.0074135372,6.4513905e-09,6.088559e-09
164,1.1860022e-09,4.062354e-07,1.9641421e-08,1.12371605e-08,9.803419e-08,1.3200184e-09,0.9999994,1.3895449e-09
165,0.9999329,4.863445e-05,5.3023864e-08,1.8339777e-05,1.9319466e-09,1.7253618e-07,3.2303336e-09,5.332473e-10
166,3.816779e-09,1.5409641e-07,4.8642914e-06,7.245018e-09,1.9628208e-06,8.826795e-08,4.2581765e-09,0.99999297
167,6.5627482e-06,4.2116867e-06,1.9625547e-07,1.2541952e-07,6.947596e-09,3.5838377e-07,0.99998856,6.8609065e-09
168,1.6730447e-06,9.853375e-13,3.485892e-05,4.4626454e-09,0.9999635,1.9991209e-10,3.616908e-11,9.336946e-09
169,1.8101983e-07,2.4385342e-06,1.0969774e-06,0.00063996506,9.45636e-06,6.717237e-08,0.9993468,3.7607915e-08
170,8.091961e-09,4.2403268e-09,0.9999943,8.196416e-07,1.2364522e-07,3.1043773e-10,1.1986297e-06,3.5420426e-06
171,5.6726634e-11,1.15332965e-10,2.8762497e-09,2.5923352e-10,4.0854944e-10,2.1308622e-08,1.0,1.1165073e-10
172,1.6077714e-05,8.8462275e-07,0.00020001094,0.99977976,1.4264531e-08,1.8810318e-06,1.3662943e-06,3.3800551e-09
173,2.9603035e-07,0.99999964,1.1147647e-09,1.6319257e-08,3.0226308e-09,9.897733e-09,2.9943887e-08,5.7710037e-10
174,1.4582285e-05,0.99974626,1.3392614e-07,0.00016638672,8.032756e-07,6.148389e-05,9.359954e-06,9.0409503e-07
175,4.715306e-05,4.6782475e-06,0.99985003,5.8635796e-06,1.7771185e-05,1.6347157e-08,9.226738e-08,7.429928e-05
176,0.999767,1.6081374e-07,1.1078664e-07,0.00023249246,4.8534897e-08,2.6435836e-07,7.1294574e-11,1.6535182e-10
177,6.831583e-06,7.63045e-07,2.550012e-06,1.03319714e-07,1.2607082e-05,6.3023387e-09,2.2920084e-10,0.99997723
178,6.205892e-09,3.7054596e-13,1.06219616e-07,4.3560217e-07,0.9999994,9.657816e-09,1.6498183e-11,4.0117934e-10
179,2.0097775e-12,8.888175e-09,6.948631e-08,1.6956572e-07,3.1658428e-12,6.070638e-09,0.99999964,9.692174e-10
180,3.3892892e-13,3.8989265e-10,1.7524175e-09,5.1373275e-09,5.072957e-12,3.6569695e-11,1.0,2.7680638e-12
181,7.7832946e-10,1.0,2.3672349e-12,4.1923626e-10,1.2341508e-10,9.748279e-10,1.4772717e-09,2.9441055e-12
182,8.3201016e-11,3.5843923e-12,0.9999361,2.069066e-08,2.2564191e-07,6.4024084e-13,5.357043e-12,6.358484e-05
183,0.14735678,0.17767762,0.0049687405,0.0035068437,2.248704e-05,3.8357593e-06,0.666421,4.2777785e-05
184,3.3902078e-10,1.3424079e-11,0.9999949,1.3609598e-07,9.779469e-08,1.0371577e-12,4.198146e-12,4.8769393e-06
185,2.6932323e-05,1.9578867e-05,0.010964421,0.9874894,3.1271968e-05,0.0014490155,1.9227115e-05,1.6764415e-07
186,6.925721e-08,0.00033178707,7.309413e-08,0.9996612,2.2797841e-10,7.014844e-09,6.945445e-06,4.786635e-10
187,4.2522235e-09,2.1278512e-09,4.6304645e-08,5.6669175e-12,1.6067916e-07,6.067267e-10,8.992959e-14,0.99999976
188,2.0518047e-10,7.494025e-12,0.9999901,1.0190654e-08,4.2734467e-08,2.255693e-11,3.5324135e-08,9.8260825e-06
189,6.1717105e-06,7.026817e-08,0.99991643,1.6190968e-05,8.030052e-06,5.677938e-07,3.2552464e-07,5.217818e-05
190,1.046616e-07,1.937404e-08,4.8799143e-06,0.9999914,9.250254e-10,3.5138817e-06,3.3412941e-09,9.8267824e-11
191,1.0005756e-07,1.2853173e-05,1.5871905e-06,1.8936268e-07,2.4826412e-09,1.3767096e-06,0.9999839,7.914386e-09
192,1.6094162e-16,1.6496055e-11,4.576695e-11,2.293518e-09,9.239526e-17,2.8960429e-18,1.0,6.2581743e-16
193,9.46222e-11,1.0,2.2637914e-12,1.4448106e-09,2.7315796e-13,1.6285936e-11,1.4851526e-11,1.2635358e-14
194,0.06515944,1.8716103e-06,2.9753885e-06,0.9348335,3.3535488e-09,1.9124946e-06,2.7564582e-07,2.6506738e-10
195,8.321404e-11,1.2660631e-10,9.904543e-06,1.8558977e-09,4.663867e-07,3.5334342e-09,4.6157222e-10,0.9999896
196,0.9996666,7.228212e-05,7.800939e-06,0.00023274927,9.068358e-06,9.819925e-06,5.5487867e-08,1.6247324e-06
197,0.0003976927,0.9995988,1.252648e-06,1.9801003e-06,9.328454e-08,5.9669865e-09,3.8411972e-08,1.7474663e-07
198,1.0744951e-06,1.9024123e-08,2.8170625e-05,0.99996495,1.6234056e-09,5.857781e-06,7.5578066e-10,2.2856023e-10
199,0.00011830028,1.6189682e-06,3.7363756e-07,0.9998766,7.4129466e-11,2.7047665e-06,3.445973e-07,2.0262324e-10
200,9.616823e-09,6.977687e-08,0.99901927,6.8485067e-09,9.40643e-07,1.0596503e-11,6.764783e-09,0.000979724
201,1.5351056e-07,9.488827e-13,3.234788e-07,1.2325371e-09,0.9999995,4.6415953e-12,4.9097423e-13,1.4607204e-09
202,8.91763e-15,9.271558e-15,2.31403e-12,1.1811277e-07,1.03987374e-10,0.9999999,7.7335306e-13,3.43552e-16
203,6.6192585e-09,6.429088e-14,1.3207275e-08,1.2232352e-09,1.0,5.7058442e-12,1.0286943e-14,3.7367704e-12
204,6.863613e-10,2.293541e-08,1.2405529e-11,6.104814e-05,1.7858011e-10,0.99993896,4.1148247e-08,1.7970062e-12
205,0.007313268,0.00012693655,2.241122e-06,0.9097253,1.57597e-05,0.08216132,0.0006546487,5.600818e-07
206,1.6009911e-09,4.3925246e-09,2.630105e-09,0.9999969,2.4050417e-09,3.0254075e-06,1.1325424e-07,5.663454e-12
207,8.826695e-10,0.9999999,2.868738e-09,7.930685e-08,4.1683065e-10,8.176718e-09,3.743683e-08,3.7607695e-10
