15,0.99999774,7.9493105e-08,1.0680351e-07,8.508284e-08,1.06713085e-11,1.0824104e-12,2.5207767e-09,9.1484514e-11,1.5483256e-10,4.020631e-08,1.9632157e-06
16,1.6014017e-12,2.8903012e-11,1.1978116e-10,8.015926e-14,6.980652e-07,0.9999993,2.3825916e-10,4.7798383e-11,8.039221e-12,7.436373e-11,5.5530794e-08
17,7.1374845e-13,5.6039907e-15,5.225851e-13,1.0240233e-08,3.6056187e-13,2.1820218e-10,1.150402e-06,8.2521595e-10,5.2776436e-11,3.5262085e-13,0.9999988
18,2.4437856e-12,6.656856e-14,2.0151188e-14,1.3386105e-10,5.275311e-12,3.0157604e-13,0.99999976,3.5872028e-10,2.4886423e-11,1.9375545e-07,1.4627666e-10
19,3.1716186e-14,3.220635e-15,7.184136e-13,1.779043e-13,2.5451412e-09,2.359125e-13,2.461409e-15,2.3550716e-15,7.8429544e-16,1.0,3.8249178e-16
20,2.2774282e-12,1.0748476e-12,3.529693e-15,2.4275683e-15,0.9999995,5.644885e-09,6.6761146e-15,1.7357629e-10,2.4172879e-11,2.3343705e-10,5.000781e-07
21,4.349156e-08,0.9999999,1.254798e-07,2.8977146e-12,3.2218683e-12,4.767327e-09,7.5301405e-14,1.2759859e-11,5.36211e-11,2.0381837e-11,9.083785e-12
22,3.054111e-13,5.335821e-14,1.0631431e-15,1.10928424e-13,1.782884e-14,1.546773e-11,1.0,3.145818e-12,9.062461e-13,2.8958406e-13,1.6162789e-09
23,1.12254414e-10,7.744985e-14,1.2929728e-13,4.3567603e-09,4.720242e-13,2.6500644e-13,0.9999964,8.224104e-11,2.763272e-10,4.8430977e-12,3.6018632e-06
24,1.5670493e-06,0.8722676,0.12764947,1.5234682e-06,1.0771722e-06,6.595501e-07,1.2960965e-06,2.6946686e-06,2.0253167e-06,6.2632884e-05,9.45231e-06
25,6.084086e-11,5.454275e-13,3.2011294e-13,3.760539e-09,8.674665e-12,3.2002047e-11,0.999959,9.469941e-10,4.9875278e-11,6.331121e-11,4.103674e-05
26,3.9740808e-08,0.9990036,0.0009934944,4.510322e-09,7.595611e-09,4.856328e-08,4.5157425e-10,1.2074375e-07,2.2350731e-08,2.0724552e-07,2.4545816e-06
27,1.9178097e-09,2.9207895e-08,1.7580897e-09,5.836391e-12,0.00029098382,0.9996954,2.9844785e-10,1.2181806e-06,1.8195455e-09,1.1484075e-05,8.9290916e-07
28,5.687079e-16,5.61084e-16,4.6861727e-16,1.0561481e-11,2.4196379e-14,8.251582e-15,1.9797322e-13,1.0,7.739022e-09,4.0866684e-15,5.789732e-12
29,1.8001776e-08,1.1059285e-05,8.809045e-06,0.9983084,1.581618e-09,2.0072432e-05,2.948736e-06,9.460571e-06,3.3913778e-07,0.0016386549,2.95161e-07
30,5.2945475e-06,1.566347e-11,4.726642e-12,2.0698925e-09,0.99848133,0.0015029694,3.385916e-10,7.1916526e-09,1.2236954e-09,9.878207e-08,1.0344989e-05
31,1.7041553e-09,2.1259779e-10,5.9210197e-06,1.3680747e-12,6.6396824e-06,0.99998736,2.397232e-10,4.5900478e-11,2.119436e-09,7.7852384e-08,5.1049702e-09
32,9.652651e-12,3.170373e-10,9.539749e-06,3.8333448e-09,8.1757746e-11,6.0983913e-12,1.2116914e-10,1.8836114e-06,0.99998856,3.927119e-12,9.611759e-11
33,1.8615956e-11,5.2702972e-12,1.3463289e-14,2.8144178e-13,1.3285835e-06,0.9999987,4.3437697e-12,6.39234e-13,2.6712576e-13,2.4473748e-12,3.731947e-10
34,5.623135e-10,5.13369e-10,2.0911757e-11,2.7301477e-09,0.9999924,1.0830461e-06,2.2968459e-12,1.7210802e-10,2.2043288e-10,6.5070394e-06,1.6631667e-09
35,8.336971e-07,3.8429233e-09,2.7365178e-07,1.2563311e-08,4.542306e-10,3.581008e-09,0.9999969,4.6443024e-08,5.40481e-07,4.8205334e-07,7.9699856e-07
36,1.1397201e-10,2.7031228e-13,8.479447e-14,6.7374214e-12,3.4728325e-09,1.9039272e-10,0.99999905,1.4929225e-10,1.00317664e-10,4.7719833e-08,9.0639327e-07
37,0.9963894,9.42486e-06,0.00021848382,5.099654e-07,1.0013428e-06,1.06824145e-05,6.85684e-05,6.927005e-08,1.9391864e-08,0.0032933773,8.578078e-06
38,1.1788711e-06,1.0173883e-05,8.8414197e-07,1.1627086e-07,3.6228892e-05,1.224817e-07,2.65126e-05,7.709626e-08,3.9039327e-09,0.033336025,0.9665886
39,2.978528e-10,7.475551e-09,1.7874653e-08,1.5741978e-09,0.9427444,0.057255365,8.471476e-12,5.1379443e-09,1.563006e-08,1.2485615e-08,2.5747028e-07
40,3.3841097e-08,0.04468824,0.9553118,9.021994e-10,7.964829e-10,6.7360095e-09,4.9709684e-11,1.3586541e-09,1.4230218e-08,1.4002893e-08,2.8595146e-10
41,8.8174076e-08,1.2122916e-09,3.6291837e-08,0.005360015,4.2704995e-09,1.6356413e-09,2.8798424e-09,7.1412355e-06,0.9946327,1.8878524e-11,1.0857719e-08
42,1.6404615e-12,1.0029301e-15,8.153649e-14,2.917881e-12,9.0278486e-14,8.648925e-14,1.0,8.828624e-12,5.383156e-12,4.4624146e-10,1.945111e-12
43,3.440961e-10,2.9955736e-11,1.0330767e-11,2.568213e-08,2.3079443e-11,4.368425e-09,1.0,5.38948e-10,9.722389e-11,6.5363015e-10,3.3877774e-09
44,6.822705e-10,2.8264981e-09,1.15259345e-05,3.369465e-11,4.1026222e-08,1.740696e-07,4.3469842e-11,5.2052572e-12,4.7702476e-12,0.9999883,1.866581e-09
45,1.0,6.0298555e-10,3.4106392e-12,3.056563e-10,2.1847793e-12,1.4364355e-09,4.748569e-13,7.955228e-12,9.023997e-13,3.105289e-10,1.7746365e-10
46,2.7790831e-08,3.5186453e-14,2.1302614e-11,1.5961054e-09,3.3610028e-09,6.790892e-08,9.546269e-09,6.895603e-10,8.102392e-11,7.2433066e-11,0.9999999
47,9.989078e-07,1.79983e-12,2.4861767e-11,2.718229e-09,1.7116716e-07,9.3037034e-10,0.99999845,9.828849e-09,2.0162142e-08,1.8219468e-07,1.381448e-07
48,2.0038944e-12,2.407232e-10,3.1604466e-10,1.5704648e-08,5.8030727e-09,1.9238655e-08,7.964138e-08,9.418274e-09,4.78257e-10,7.052836e-08,0.99999976
49,6.249017e-12,1.5061402e-11,8.150495e-14,2.2184468e-10,2.8322025e-10,4.235819e-12,0.9999908,3.206449e-10,1.0311621e-10,6.8388226e-11,9.160591e-06
50,5.1859957e-11,3.2007403e-14,1.9518646e-15,7.8446825e-14,1.5867785e-12,4.017341e-17,9.79044e-15,2.3265018e-12,9.434678e-16,6.0660427e-10,1.0
51,2.42562e-10,2.0580069e-11,8.1851245e-12,1.579112e-07,2.5358546e-09,5.4206514e-13,7.969828e-07,5.1332525e-11,8.488045e-09,1.1017305e-09,0.99999905
52,2.0372492e-07,0.00015723746,2.5742393e-05,0.99981016,2.3083495e-09,5.6804456e-10,2.239925e-07,2.3123219e-07,4.631344e-06,1.2636142e-06,2.914281e-07
53,5.1009876e-09,7.28316e-09,1.9814852e-06,0.99999464,1.2277018e-10,8.2432484e-11,6.3529787e-10,3.381531e-08,3.4094737e-06,1.8847675e-08,1.1385978e-11
54,1.6396081e-08,2.703744e-10,1.7388367e-09,2.1682783e-06,4.1688586e-09,6.1302285e-07,0.9999888,6.452226e-09,1.987017e-07,8.128373e-06,2.1068931e-08
55,6.6618634e-11,1.4662805e-08,1.3387802e-10,1.9295272e-11,0.99878067,2.0897069e-06,2.7293341e-11,1.2484934e-08,1.5036993e-09,6.0178124e-08,0.0012172199
56,1.8034719e-12,1.6363035e-14,3.8412507e-16,1.4529581e-12,8.7540647e-10,1.0,1.7041345e-13,8.8280084e-14,1.9553383e-14,2.463079e-09,1.0817274e-09
57,2.5249095e-14,9.9529796e-20,2.3071913e-19,3.1757514e-15,1.5011585e-14,5.5326756e-13,1.0,1.6903987e-13,7.200759e-14,2.2087581e-12,4.4415335e-14
58,3.760933e-11,2.0297158e-10,1.0330219e-10,1.4415113e-11,3.9003092e-10,5.49599e-09,1.8376038e-09,9.690282e-08,0.9999999,5.873698e-12,6.637207e-10
59,5.394104e-15,7.857738e-11,6.78825e-12,2.367681e-13,3.78478e-06,0.9999962,6.4133535e-13,1.0425166e-11,7.0689023e-12,2.426763e-08,8.620044e-09
60,7.032319e-12,1.1170197e-14,5.553136e-14,5.62175e-13,0.9999993,5.1713494e-07,5.8477686e-13,1.7816608e-12,3.02573e-11,1.5073573e-07,6.54699e-10
61,8.528049e-14,9.0315385e-13,5.9361815e-13,1.1607254e-09,1.6115544e-12,2.1292702e-15,1.1870919e-12,5.6687583e-15,1.1775117e-13,1.0,6.127969e-13
62,2.285884e-09,2.1710491e-13,1.2918152e-11,1.02118175e-10,4.5349422e-11,1.3522063e-10,1.0,2.937533e-11,4.4594475e-09,2.5355233e-09,3.4349432e-09
63,8.586653e-12,1.09420305e-16,1.1693191e-15,9.947933e-12,1.9055819e-14,3.8274322e-14,1.0,1.4925565e-10,1.4154412e-10,3.1099925e-12,1.3765202e-12
64,1.8446296e-09,6.0579826e-09,4.039108e-08,8.6357875e-07,0.00057336094,0.0006350905,1.5586822e-05,6.4364286e-08,4.9429506e-08,0.09935168,0.8994233
65,3.4355138e-12,1.6216918e-09,1.696737e-08,3.2460864e-11,1.6346517e-08,1.2275696e-07,3.1966384e-11,3.8478205e-12,4.5124195e-12,0.99999976,6.4463705e-08
66,1.9305337e-09,2.397861e-11,3.619171e-09,6.7387127e-09,1.01234145e-05,4.130668e-06,9.024927e-06,1.8501988e-09,7.788885e-09,0.9999565,2.0169598e-05
67,0.00016753502,0.00064829184,5.300797e-05,3.3245175e-07,0.88588816,0.0972583,0.00024772025,7.163492e-06,8.378114e-05,0.00020847628,0.015437245
68,4.8287124e-10,1.0187411e-12,5.720801e-10,1.928093e-09,1.4908194e-12,8.785218e-12,1.6422647e-12,4.467999e-15,1.6803114e-13,1.0,5.407448e-10
69,4.9660375e-08,1.9775614e-09,7.1543784e-09,3.253583e-09,6.260701e-09,5.716591e-09,1.4184576e-07,0.9997688,0.00023096029,3.057212e-08,1.6681069e-08
70,5.2385096e-09,1.9549779e-08,4.7261206e-06,8.792373e-08,3.3777023e-10,2.5038911e-08,6.0350514e-05,2.9141296e-09,5.496695e-11,0.9999347,1.4760995e-07
71,2.2713315e-05,1.1960026e-05,2.7112404e-07,3.6848697e-08,0.00040251462,0.9984848,1.1887953e-05,8.027744e-06,1.1877041e-07,0.00039072483,0.0006669251
72,1.8758712e-09,9.921527e-10,1.0382073e-09,2.4239274e-11,4.027524e-06,0.99999595,1.5955619e-11,4.0614312e-10,5.2366e-10,1.9288882e-08,1.4343079e-09
73,4.775864e-12,7.771575e-13,1.0006985e-14,1.2279784e-12,6.342988e-09,1.0256852e-09,1.0041032e-11,0.99999964,2.7508355e-07,3.553824e-11,3.494284e-08
74,3.984321e-09,7.4040175e-12,4.1463398e-14,6.5876846e-11,1.00627014e-10,5.052606e-13,9.5221594e-11,0.9999995,4.9266e-07,1.035965e-11,3.2113443e-09
75,3.8980282e-08,8.7556296e-10,9.270132e-09,7.773747e-07,0.9990214,0.000552181,5.5662683e-09,4.44859e-08,3.239287e-08,1.0558904e-06,0.0004244217
76,6.8078005e-09,7.994269e-13,1.2630309e-12,1.7181088e-10,5.875259e-11,9.806762e-10,1.0,1.0000966e-09,2.5338314e-09,1.2608131e-10,5.3736677e-08
77,8.7125274e-10,5.6244766e-11,3.9815812e-10,1.4815054e-09,1.45484155e-05,2.1155964e-08,3.4238895e-10,2.7809172e-10,2.703625e-11,0.99998546,2.0230397e-09
78,1.2473862e-10,3.2253702e-09,1.08240625e-08,0.0011582552,6.046529e-06,4.497431e-09,7.069034e-08,2.1838712e-05,9.871704e-07,8.776509e-07,0.99881184
79,4.1119694e-10,2.3203357e-08,6.0477005e-11,1.1504742e-11,0.9999858,1.8617031e-07,4.713677e-10,3.485571e-07,1.0954461e-06,1.1069503e-05,1.4018374e-06
80,2.4817956e-07,1.5306144e-08,3.79434e-07,1.480336e-09,0.15854317,0.8414557,1.6352902e-07,3.1102843e-09,1.1690684e-07,9.1723384e-09,2.2529096e-07
81,3.0416356e-08,3.8436986e-11,3.205382e-10,1.2527808e-08,2.3039858e-10,1.1698758e-08,0.99998224,4.3345434e-09,7.4749515e-08,1.2038753e-07,1.7485638e-05
82,4.912368e-09,6.6963777e-09,5.146301e-09,5.8002523e-09,1.524122e-05,2.2618032e-07,6.002084e-11,3.1310878e-11,1.5094821e-10,0.99998283,1.6675368e-06
83,7.1260225e-14,1.5652593e-15,3.349571e-14,5.161412e-12,1.9924862e-10,1.8192408e-11,1.0,1.6922682e-11,9.712441e-10,1.9164989e-10,2.1681485e-09
84,8.286123e-11,4.761531e-16,6.1861086e-14,4.344403e-13,2.2996898e-13,9.834652e-14,1.0,1.3079005e-11,1.3174824e-11,1.9556846e-11,5.091545e-10
85,6.699542e-08,8.6762736e-11,1.443467e-10,4.7861453e-09,4.0989817e-06,4.167774e-08,0.99995697,1.01874456e-07,9.067004e-08,3.7074096e-05,1.5004217e-06
86,0.99997807,1.8303074e-07,1.9058504e-07,3.7754898e-08,8.554519e-13,7.4142577e-09,6.555755e-06,1.3539296e-09,3.409573e-10,1.3852352e-05,1.0976389e-06
87,1.6232571e-10,1.8529307e-10,5.283862e-12,3.478641e-14,4.3752237e-08,1.0,1.0315516e-13,1.9298811e-13,1.5381382e-11,6.0913985e-10,2.857042e-09
88,1.3886624e-18,1.4573189e-15,3.7498945e-15,1.0,7.178228e-18,4.4078284e-17,1.021999e-12,7.190082e-14,9.729409e-13,3.7767296e-13,2.1874194e-15
89,6.8387713e-09,1.5797779e-06,4.9190485e-06,3.772972e-08,7.0478075e-07,7.598649e-08,8.930798e-08,1.4733652e-09,3.2172238e-09,0.99990034,9.22968e-05
90,2.1177786e-10,0.00019562378,0.99980444,4.213033e-13,1.0373095e-10,2.5898874e-13,1.8652862e-14,1.5665025e-12,6.6808594e-12,5.3673292e-09,1.3993705e-11
91,5.9004374e-10,5.1905754e-11,3.3256243e-12,9.092401e-11,6.547047e-12,1.686954e-10,0.9999995,1.3832356e-09,1.3630105e-11,4.4761265e-07,1.514581e-09
92,3.6563107e-11,4.947453e-10,1.5911805e-08,3.2512169e-06,3.820351e-08,1.8816535e-09,3.3169382e-08,2.2963592e-05,0.99997234,3.81895e-09,1.3986697e-06
93,2.0056531e-11,5.029346e-09,3.395116e-09,9.679702e-09,2.9882904e-10,2.877111e-11,4.3548466e-06,3.3016428e-07,9.441626e-10,1.119955e-14,0.99999523
94,3.6070623e-12,2.6877767e-11,1.6343232e-10,1.0,1.4129589e-11,1.102482e-09,2.1845072e-09,3.971023e-09,9.372964e-11,4.7171794e-10,4.428391e-09
95,2.8715962e-07,0.003263348,4.963649e-06,3.6946878e-06,0.002299682,0.99342525,1.1037672e-06,0.00087574497,5.350356e-06,2.2331516e-05,9.8204706e-05
96,2.3687004e-14,6.982993e-15,1.0187829e-14,4.4899417e-13,1.3055451e-15,3.030465e-13,1.0,6.768543e-13,3.615526e-13,3.4440648e-15,1.9217058e-08
97,0.0007486056,0.99742955,0.001142014,5.69009e-09,6.826315e-06,0.000663242,4.748738e-09,4.4411713e-08,1.3951522e-07,2.124936e-07,9.355699e-06
98,6.1956995e-10,4.735299e-07,7.215084e-11,3.420974e-08,0.0001962961,0.99975437,1.3439851e-08,8.019614e-08,2.1224291e-09,4.855973e-05,1.9801242e-07
99,1.889595e-06,0.00013379903,0.9998642,1.8761819e-13,5.7528733e-09,2.1349804e-10,2.1794063e-11,3.9564133e-10,3.0931582e-10,1.8120355e-09,1.175755e-08
100,5.6184578e-11,3.0899129e-12,1.2489867e-14,3.3958652e-12,2.251357e-11,3.710782e-12,1.9160018e-10,1.0,8.370959e-09,2.7804418e-11,2.1120475e-11
101,3.7257195e-08,1.190132e-09,8.0043544e-10,1.6049746e-09,0.999253,1.9252113e-05,2.9797487e-08,3.657472e-08,3.55102e-08,4.8159694e-05,0.0006794815
102,1.067296e-15,2.289382e-14,1.463121e-14,1.5491147e-14,9.919608e-12,1.5715405e-16,4.9363434e-14,1.0,8.8840724e-10,3.909368e-13,7.243877e-10
103,2.423987e-16,4.6259704e-20,7.329554e-19,7.285518e-13,1.1027568e-14,2.7165672e-18,7.3226134e-14,1.9234794e-13,2.0818893e-16,1.0268712e-14,1.0
104,1.6502111e-12,6.892315e-13,2.8097484e-13,5.2467813e-12,1.3801274e-05,1.388043e-09,1.6556347e-11,4.000668e-14,7.2547545e-14,0.9999862,1.7868333e-09
105,1.4421755e-17,6.55998e-18,2.1993042e-19,2.3783452e-16,4.364398e-15,1.7816761e-19,5.396798e-16,2.4115106e-14,2.7054838e-16,9.051166e-20,1.0
106,7.040914e-12,4.812562e-12,1.3107512e-13,1.331952e-12,1.0853611e-08,2.0594511e-10,4.4491966e-11,1.0,2.3527903e-08,2.9307893e-11,1.9551196e-09
107,9.272044e-09,1.71105e-11,3.8183803e-11,1.0957078e-06,4.537509e-08,8.930114e-09,0.0017022964,1.9476231e-07,1.4060675e-08,3.344398e-07,0.99829596
108,1.5960171e-09,1.6733216e-11,6.481502e-10,9.985464e-07,1.744292e-11,2.1200873e-11,0.99999607,1.0104282e-07,2.8650568e-06,1.1763271e-08,3.1346206e-10
109,1.4243996e-11,1.2859415e-12,3.994697e-15,4.1950438e-13,1.3776201e-09,4.6081737e-12,8.527708e-14,5.050569e-08,1.0,4.294678e-11,2.3182461e-11
110,5.0159665e-13,9.0241687e-13,2.6383832e-13,7.854467e-12,3.3217602e-11,1.272474e-15,4.0448013e-11,1.6864506e-09,8.752591e-11,7.481173e-16,1.0
111,1.1901955e-05,0.0038210282,0.00031398967,4.8142525e-08,0.02358571,0.94821244,1.7614484e-06,3.2241478e-06,3.269238e-06,0.00031757727,0.023729073
112,0.9999994,7.611497e-09,5.471588e-08,1.6562281e-11,3.1694522e-10,1.5712874e-09,5.0309694e-07,1.1422374e-08,4.575272e-10,5.856996e-11,2.1834744e-08
113,3.7460723e-09,2.66618e-09,2.3297442e-10,1.0822148e-07,1.3443215e-09,1.24449e-09,2.9217028e-06,1.1419152e-06,1.9630775e-09,1.8379798e-07,0.9999956
114,1.0383086e-09,6.7307123e-15,2.3580037e-14,3.5905526e-13,2.9486797e-12,2.1037934e-11,1.0,3.8501377e-10,2.1286868e-10,6.175525e-13,2.4584605e-09
115,1.0527653e-11,1.3030561e-13,1.9046141e-15,5.600718e-11,3.8134655e-09,5.938373e-11,1.7155145e-11,4.124033e-12,7.5149934e-13,4.331091e-09,1.0
116,1.524901e-13,3.3544156e-15,1.4947933e-17,3.7132667e-16,1.0,7.5560065e-11,3.7941593e-13,2.8508263e-12,1.016334e-13,3.245429e-12,6.3300223e-09
117,1.8631663e-09,1.891654e-14,2.273642e-14,9.625733e-12,7.6089524e-11,9.195993e-17,6.287033e-08,3.1971462e-14,1.8270047e-12,4.3287738e-11,0.9999999
118,7.150163e-09,8.087177e-12,7.1848903e-12,1.5114722e-10,1.9313852e-14,1.5150007e-12,0.9999919,9.06302e-11,2.796604e-11,3.891951e-12,8.081412e-06
119,2.0920437e-08,9.861135e-10,2.0580076e-06,2.4231776e-08,1.3961342e-08,3.7087855e-08,1.8595783e-07,3.4830864e-11,3.670077e-11,0.99999774,8.6287055e-10
120,2.346191e-09,7.34677e-10,1.5488326e-11,2.9376906e-07,1.6184897e-09,3.9712206e-11,4.178609e-06,5.7704465e-08,2.1759488e-08,1.914668e-09,0.99999547
121,2.7559592e-08,3.6980745e-11,2.4804212e-08,9.687308e-09,9.00499e-12,1.1001891e-08,0.99999285,1.6167277e-08,5.846801e-07,5.382268e-11,6.5269865e-06
122,1.6538828e-09,3.8132445e-11,1.6888478e-07,1.0988196e-08,1.2718243e-11,2.4270887e-11,5.5714117e-10,8.8298016e-13,3.6216215e-13,0.99999845,1.4104778e-06
123,4.244194e-13,1.1060602e-13,2.2175099e-11,1.1590262e-13,2.0351977e-10,4.5171224e-12,2.3852748e-11,9.94357e-12,5.999202e-14,2.8052643e-08,1.0
124,2.6840635e-10,0.0018340071,0.9981248,2.2310901e-07,2.3105903e-08,3.997499e-05,1.2556933e-11,1.7697798e-09,2.1144538e-07,7.125897e-07,2.0269235e-09
125,1.67029e-08,7.007464e-09,1.056909e-07,7.783384e-08,3.4083194e-09,4.757665e-10,0.9999895,1.0750769e-08,1.6776976e-08,7.8600876e-10,1.0210577e-05
126,5.1524174e-10,1.7079107e-11,2.5441667e-12,2.7287679e-09,5.94536e-09,2.6654176e-10,1.9626942e-08,6.6733206e-14,1.0216911e-12,1.0,7.94453e-10
127,2.6759536e-16,7.495517e-15,6.2345853e-12,3.3035172e-16,1.8018286e-08,1.0,1.36848735e-14,2.1168033e-14,4.848399e-13,1.5926782e-13,1.1843266e-11
128,3.7942245e-09,4.65784e-14,1.5909697e-12,1.0688214e-12,2.4891877e-12,1.464261e-09,1.0,5.883401e-11,3.4944e-11,1.4674979e-10,1.2761973e-08
129,2.1530249e-07,1.5057343e-10,6.139849e-10,7.299117e-09,0.9999993,9.286289e-09,4.0778266e-12,1.5027626e-09,2.794816e-08,2.799053e-07,7.035527e-08
130,4.3935326e-09,5.8075953e-14,2.994956e-14,1.3614469e-10,2.0877488e-13,9.15277e-13,0.9999994,4.1348765e-12,1.222385e-10,4.0503473e-12,6.488609e-07
131,3.5576332e-13,5.392535e-17,6.4089504e-17,2.6365708e-14,1.40551e-16,8.728716e-15,1.0,1.028373e-13,1.6281718e-14,1.2545408e-13,1.556676e-11
132,7.754982e-08,2.1879156e-11,3.2988196e-12,6.7588144e-13,0.99999976,7.5905824e-08,8.887708e-15,2.405037e-11,6.3651157e-10,7.570701e-12,1.948961e-09
133,0.0014830588,3.1985724e-05,4.025769e-06,1.318117e-07,0.0024526482,0.1982871,5.5457e-06,5.3993676e-06,5.0028194e-07,0.5657321,0.23199749
134,1.4813216e-12,1.4390984e-13,7.727758e-12,2.4726403e-16,1.618983e-06,0.99999833,3.511863e-13,6.521947e-13,6.9099327e-13,2.6070267e-11,4.1715806e-12
135,9.616732e-14,7.219503e-14,1.1016232e-11,1.0,7.231318e-13,1.1827413e-12,5.8357867e-12,1.4763631e-11,4.020498e-10,2.3836044e-12,4.2627296e-14
136,1.4264002e-09,4.601562e-09,5.5730375e-11,8.451791e-09,1.1876607e-09,5.6756637e-08,8.242093e-10,0.000111684814,0.9998882,1.1130711e-08,7.095191e-09
137,7.039518e-12,2.0192091e-14,4.3586244e-15,8.5938045e-14,1.2112199e-14,5.6454307e-11,5.2230274e-13,1.0,6.6542943e-10,1.6284086e-13,2.984699e-10
138,3.946963e-10,3.1737412e-15,3.114364e-14,3.196875e-12,9.020532e-18,9.760309e-15,1.0,2.4335566e-13,8.1372496e-12,9.408184e-17,4.1332213e-09
139,1.2429191e-10,5.658004e-09,5.2286877e-09,0.99994624,6.083244e-07,1.5782949e-06,7.979247e-07,4.8257403e-05,8.8895405e-07,5.4347385e-08,1.543611e-06
140,2.099915e-09,1.3305686e-15,1.7234657e-17,2.5524377e-17,1.0,6.878159e-10,4.254065e-17,2.675959e-12,3.232915e-14,5.624491e-16,2.5802372e-12
141,2.0515402e-13,1.1910248e-19,5.747442e-18,6.4029915e-16,1.2263192e-16,5.345032e-13,1.0,3.5820617e-14,5.0000478e-15,1.7931347e-15,3.880649e-16
142,5.4781162e-12,4.971469e-12,2.928924e-10,8.038488e-09,1.6387437e-09,1.2285875e-09,3.2988818e-09,5.12024e-08,0.9999999,1.3445618e-11,4.3338982e-10
143,3.1865483e-07,3.3131922e-09,4.7028265e-10,2.2771491e-11,0.9999701,2.9456285e-05,1.3934194e-08,5.652152e-09,1.1253921e-09,1.6743916e-08,4.88332e-08
144,2.3593763e-08,0.9668838,0.03311619,6.772599e-11,1.2777379e-08,3.9722867e-08,8.172777e-14,1.0309524e-10,9.881879e-10,3.2147304e-10,5.7402274e-11
145,0.999995,9.735679e-08,8.1181156e-07,4.0444768e-09,4.242002e-10,3.8534301e-07,1.8729207e-08,1.01633056e-10,1.6984919e-10,1.5616087e-06,2.105394e-06
146,1.0482485e-12,4.270542e-14,2.5017998e-13,9.291783e-10,3.69954e-15,4.3676356e-12,1.0,6.406293e-11,1.6055562e-12,5.0832017e-13,4.0187806e-10
147,1.07561855e-05,0.9767545,0.023234505,4.2475722e-08,4.7798243e-10,1.6079301e-09,8.306497e-12,8.2137414e-10,1.3186303e-08,8.090804e-08,8.245488e-08
148,1.6256532e-08,0.9999118,8.8082066e-05,2.3065991e-09,1.3564161e-10,5.123686e-12,6.281983e-12,8.1836693e-10,5.175517e-08,7.194524e-10,4.6473936e-10
149,2.0963324e-09,0.00025200186,0.9997478,4.9968335e-11,2.0004276e-11,1.891355e-09,6.450682e-13,1.6984372e-11,8.009689e-11,2.0016263e-07,4.1258708e-09
