25,1.8226001e-10,1.3484296e-11,4.3309687e-12,2.5157946e-14,1.246152e-11,8.303728e-08,0.9999999,3.915819e-15,8.2696384e-11,7.74495e-11,1.4093314e-10
26,0.0051502474,0.6385804,0.32110453,0.00040145798,0.00017617246,0.007321395,0.0053718654,0.00012668139,7.629137e-05,0.0005024393,0.021188553
27,0.008301113,0.00727954,0.9798331,2.1461232e-05,0.00017901261,4.1831525e-05,4.953109e-05,3.8552616e-06,9.943831e-06,0.001743131,0.0025374575
28,1.6888188e-07,2.8421923e-10,4.000529e-09,9.773528e-10,1.5535295e-07,3.3833842e-07,1.328084e-08,0.99999464,8.378246e-09,2.059437e-09,4.7005974e-06
29,1.15015595e-07,1.0500242e-05,5.2607413e-07,1.8108193e-06,0.011119336,0.9748481,3.279735e-05,3.198268e-07,3.1807915e-06,0.013965552,1.782435e-05
30,0.7281058,0.0014879636,0.053633086,7.143218e-05,0.00028096835,0.026946528,0.0018939781,1.3966115e-07,4.106044e-07,0.0638776,0.12370207
31,0.36880967,2.2221957e-06,2.7972263e-07,8.956183e-06,0.00021716465,0.6304033,4.9310825e-06,4.5870148e-11,1.8882123e-09,7.1267427e-06,0.0005463714
32,5.251279e-12,4.1542714e-15,1.476485e-14,3.6994815e-16,7.4757714e-11,2.3027413e-12,1.6658939e-09,1.6424292e-10,1.0,7.554799e-14,2.2893525e-13
33,6.751058e-13,8.9215506e-13,4.2882165e-12,6.5663634e-14,7.96098e-08,2.9804899e-09,4.2273626e-10,0.9999826,2.7019291e-09,5.4713775e-13,1.736122e-05
34,6.727862e-11,3.2840697e-10,1.8154767e-10,4.330906e-10,4.1141412e-08,5.4980615e-10,3.185553e-08,2.237178e-06,0.99999774,4.2617673e-11,4.3111035e-09
35,2.7559394e-10,9.225633e-13,8.1165375e-13,1.9616216e-14,1.0,5.843102e-09,5.959648e-11,6.5306343e-13,9.324088e-15,2.3996844e-12,9.719597e-13
36,3.8994168e-14,2.967165e-14,6.317185e-14,3.3047543e-15,1.1212438e-12,4.776907e-15,6.7910635e-11,1.9051967e-10,1.0,4.417394e-15,4.5115748e-13
37,5.9938525e-12,2.2600779e-14,3.2200874e-11,3.0041171e-13,0.9999995,4.5354335e-07,5.580333e-09,7.990981e-11,1.912938e-13,1.2348178e-08,1.6749798e-09
38,5.7887274e-08,2.7229824e-08,3.995898e-09,8.850229e-10,0.99998844,7.0852025e-06,4.014452e-06,8.073202e-08,1.4820701e-08,1.3922025e-07,6.697287e-08
39,1.4945327e-15,1.7421474e-15,3.6138088e-17,7.695484e-16,2.4726834e-15,1.0097591e-12,1.0,2.8978776e-18,1.5221946e-14,8.943133e-14,5.2262665e-13
40,6.2703798e-09,7.638874e-11,9.364737e-11,1.5382223e-07,1.0498767e-08,3.5537655e-09,0.9999993,8.445704e-09,4.567107e-08,1.4195702e-08,3.002178e-07
41,4.0231615e-13,4.4665335e-15,4.6739257e-16,1.1506907e-14,8.084778e-11,1.3852038e-12,1.0,3.9961434e-16,2.448974e-13,9.22083e-13,6.0363047e-12
42,5.230991e-05,0.0007763371,0.00023007493,1.5270569e-05,9.8675904e-05,3.6149345e-07,0.006303101,1.5975012e-07,3.2908129e-06,0.9925182,2.2831844e-06
43,1.081387e-09,1.1951206e-12,7.074932e-12,2.0241208e-11,1.729287e-10,2.6094678e-08,1.0,7.098011e-14,6.170569e-09,4.4255035e-09,2.2046243e-09
44,1.3754535e-06,9.7622234e-08,7.1040143e-09,2.5669294e-08,4.6554643e-08,3.5470652e-08,0.99999607,5.2208605e-11,9.268912e-10,6.6545067e-07,1.6684513e-06
45,0.0019983063,0.9895878,0.00015486687,7.534613e-05,0.005227755,0.00072254275,2.2040217e-08,2.3928902e-08,1.5093748e-07,2.9646053e-06,0.0022302105
46,9.7796445e-08,1.9682122e-07,7.5879896e-08,2.0486925e-09,6.0052386e-08,4.441528e-08,4.3749013e-09,5.0476516e-14,3.3576625e-13,0.9999994,8.057553e-08
47,4.7244992e-08,1.6248979e-09,3.7614205e-09,3.5280593e-07,2.3297629e-08,4.758222e-08,0.9998615,5.219606e-09,3.8564703e-09,0.00012187236,1.6134805e-05
48,0.107172735,0.0037899802,0.00013691426,2.961549e-05,0.0006434296,0.032203153,0.119517386,7.8671874e-08,1.0578194e-05,0.736369,0.00012717732
49,2.406549e-05,5.2781423e-05,3.2641738e-06,5.566418e-07,1.9651834e-05,6.3460466e-06,6.722905e-05,1.0396775e-09,1.0879908e-08,0.9998222,3.8878525e-06
50,8.692279e-12,8.639246e-14,3.959328e-14,3.3277816e-13,8.1054996e-11,6.3526245e-10,1.0,2.2942121e-14,1.8678746e-12,1.5383215e-09,2.3018623e-09
51,1.1444935e-11,2.031427e-11,1.0738841e-10,1.8340567e-13,5.5428345e-10,1.0,5.518027e-09,2.1086339e-15,9.18498e-11,5.5753646e-10,5.6071664e-10
52,0.999527,3.0632048e-06,4.4982352e-07,5.2026152e-09,0.00041055097,5.726918e-05,1.2227348e-07,8.0380966e-11,3.969387e-09,1.3361135e-06,1.4686607e-07
53,7.3467922e-06,3.5060132e-06,1.3357135e-05,8.401778e-07,3.1157367e-07,2.1411277e-06,0.99884135,9.191015e-10,6.863082e-07,0.00022495049,0.0009054558
54,0.02911492,0.04286805,0.26000586,0.0011847692,0.06814334,0.10731789,0.0070532975,9.347677e-05,0.00014027252,0.20685011,0.27722797
55,0.007959599,0.264007,0.0030431296,6.162517e-06,0.6192472,0.045038164,1.8059786e-06,0.047171794,0.0047846646,3.5533216e-05,0.008704913
56,3.1667238e-09,1.2733936e-08,4.105677e-07,1.916972e-08,6.390355e-05,9.07244e-05,1.2396364e-05,5.707298e-13,3.5177444e-11,0.99983,2.5639522e-06
57,0.9999713,4.036736e-09,7.5609113e-10,1.7624164e-07,2.7257145e-05,1.3705993e-08,1.6530063e-08,2.084826e-12,3.1930254e-11,4.0577735e-08,1.1543552e-06
58,3.005685e-09,4.544662e-10,5.735181e-10,3.979339e-07,1.1217012e-06,2.5264406e-08,3.421392e-06,0.0022085407,0.9977865,1.7504073e-09,1.99331e-08
59,8.3432115e-12,4.67682e-14,3.3643569e-13,4.4030917e-16,5.26205e-11,1.8484466e-11,1.0,3.935748e-17,4.192388e-13,7.908453e-11,2.3037285e-13
60,3.2813936e-08,1.0619174e-10,1.43966705e-08,6.5171722e-12,1.5119973e-10,2.6692797e-09,2.177207e-07,4.135956e-17,4.7995182e-15,0.99999976,1.3431538e-12
61,5.552672e-06,7.5122415e-08,1.2901295e-08,1.1575989e-08,1.5455421e-07,7.6555466e-07,3.7467598e-06,6.215636e-14,1.6943277e-11,0.99998975,4.913786e-10
62,1.0194808e-10,3.0173683e-12,2.3394517e-11,1.4791079e-12,1.2690051e-12,1.4757925e-10,1.0,1.5916865e-15,1.1383042e-11,6.132144e-09,1.4865945e-08
63,1.4392301e-09,8.356095e-12,2.1316627e-12,2.3954452e-12,8.57959e-10,4.1330378e-10,1.0,9.4110876e-14,2.444496e-11,9.237925e-09,2.656292e-10
64,1.5036377e-05,0.00047760725,2.6389765e-05,1.5663642e-05,2.64679e-05,2.1908272e-06,7.2507275e-05,4.4231725e-09,6.2052297e-09,0.99929404,7.014356e-05
65,2.7162552e-09,7.744094e-12,1.5644028e-12,7.0502515e-10,4.3642636e-09,1.6865795e-10,1.4437896e-05,1.9225219e-07,0.99998534,8.571511e-11,1.6212717e-10
66,0.999678,7.635488e-07,3.9858405e-05,1.6480225e-09,5.026725e-05,0.00021269405,3.7184038e-06,3.1170948e-09,1.9173935e-08,9.926085e-06,4.7032563e-06
67,2.0768685e-07,2.7188405e-09,1.9839592e-09,1.1874779e-07,2.6237343e-10,1.5430053e-10,0.9999831,2.6060237e-10,7.8759443e-10,2.921456e-07,1.631067e-05
68,0.004855165,0.9668568,0.0022611895,0.00117869,1.9852076e-05,6.841554e-05,0.0022842095,2.4067597e-06,3.7875236e-06,0.021399306,0.0010701668
69,0.0007866597,0.017906692,0.010740906,1.2966294e-05,0.065719955,0.047609694,0.00019562515,0.00013110439,9.918155e-06,0.85500145,0.0018850202
70,1.6046693e-07,0.9999989,9.514513e-07,8.3501435e-12,2.3009687e-09,7.4239637e-09,9.250955e-11,6.4856294e-09,2.7645721e-09,1.4540177e-09,1.2669161e-09
71,1.5349913e-05,2.0749571e-06,7.5344483e-06,8.282066e-09,0.00033486786,3.6107835e-05,6.078553e-08,5.270039e-12,1.868025e-10,0.9995875,1.6614315e-05
72,1.5077146e-06,7.320285e-08,7.674113e-07,3.4565272e-07,1.7381324e-05,0.0001147672,1.08086134e-07,0.99986196,1.7507075e-07,1.105892e-07,2.8374095e-06
73,6.535466e-10,2.5127654e-13,1.04783526e-11,1.2894998e-13,5.975985e-10,3.1938816e-09,1.0,4.0329454e-15,1.9980947e-11,3.8795484e-11,2.3894209e-09
74,2.4241262e-10,2.1982368e-12,4.3169877e-15,2.0023848e-15,3.0682487e-10,1.8094701e-11,3.2383902e-08,8.130879e-07,0.99999917,2.796248e-13,2.5678728e-12
75,3.3082206e-06,1.2717288e-05,9.983394e-07,3.6496064e-07,1.6495623e-07,1.5267856e-08,1.3577151e-05,7.616667e-11,6.7112094e-10,0.9999223,4.6562247e-05
76,5.432942e-05,0.00017405635,2.7706812e-05,7.035185e-08,0.94577956,0.008025189,4.24346e-05,1.1636608e-07,2.9209339e-08,0.044317525,0.0015789795
77,1.9001297e-11,3.5324209e-12,2.0670458e-14,3.518728e-13,6.662641e-13,8.9415525e-13,1.0,4.2644797e-17,7.605398e-15,1.9244025e-11,1.590227e-11
78,4.6874604e-05,4.802067e-07,6.678643e-05,3.0211843e-06,0.0074460115,5.2250023e-05,7.04369e-06,4.0671836e-07,1.7497543e-07,1.7179127e-06,0.9923752
79,0.0054715113,0.10141624,0.04664843,0.00013964633,0.59172237,0.25362298,5.9274684e-05,2.1053223e-05,7.069669e-06,0.0007270209,0.00016441748
80,2.5975469e-06,2.4199579e-05,0.9998863,2.8556817e-09,1.770163e-07,7.557472e-10,2.2028584e-07,3.4041443e-11,7.920811e-10,2.7538542e-07,8.632614e-05
81,7.888295e-06,2.7243044e-05,0.000120233126,0.0031410274,0.9364856,0.004772775,0.0064093065,0.00010655895,2.6200598e-07,0.0030744914,0.045854613
82,0.9999434,2.502945e-05,2.6803737e-05,4.4289615e-12,1.2945416e-07,4.0728814e-06,3.3426904e-08,4.5344023e-10,1.7115298e-09,3.8766125e-08,5.8568247e-07
83,6.953634e-11,4.1518758e-13,7.670302e-14,8.861943e-16,7.187042e-13,5.309069e-11,1.0,2.7070103e-17,8.8226475e-12,5.6972507e-09,7.272149e-13
84,2.1356532e-10,3.0443043e-10,3.6040504e-12,2.408253e-13,6.265631e-11,1.6083808e-10,1.0,4.5045473e-14,1.0224783e-09,7.4596405e-13,1.1682488e-08
85,3.0428905e-06,8.528433e-06,1.164147e-06,3.4048475e-10,7.965274e-11,3.7884947e-12,2.4019846e-07,1.1032163e-14,2.7271048e-13,0.9999856,1.3556318e-06
86,4.587224e-12,5.62438e-17,1.0585667e-14,9.73618e-14,2.2082127e-14,1.4259e-11,1.0,3.6987303e-18,1.4726817e-15,1.3953028e-10,1.2736887e-14
87,1.9612781e-07,3.037907e-11,2.0891568e-10,5.4858984e-09,2.7454524e-07,3.1624488e-08,0.9999988,6.021938e-11,9.355316e-09,5.018167e-07,8.8767536e-08
88,3.4119498e-06,1.2845533e-05,7.763289e-05,1.0961452e-05,0.9975042,5.0275365e-05,0.00029849008,9.222804e-08,6.1312413e-09,0.0012104601,0.00083167886
89,3.981035e-08,4.145516e-08,3.393664e-08,8.4693495e-11,7.4351336e-10,9.526705e-11,1.9788875e-08,2.1654334e-16,1.690546e-14,0.9999999,7.503116e-10
90,0.00015250432,2.5607103e-06,0.998544,4.1936406e-11,1.2503558e-05,0.0012463041,3.931792e-05,2.4647748e-10,1.2102186e-09,2.3947196e-06,4.4391572e-07
91,6.3801413e-06,2.835729e-06,6.782781e-05,3.323125e-08,0.0005612951,0.0038451904,0.0045165266,3.6274284e-07,5.6784097e-06,0.00016310382,0.9908308
92,2.6785125e-08,1.9585347e-09,5.0227285e-08,0.99998283,1.6776794e-05,9.4232945e-08,1.6651386e-08,2.152465e-10,3.6084798e-12,1.8922997e-07,4.796114e-08
93,8.2944665e-05,2.8611516e-05,0.00021433398,8.553073e-08,4.9903197e-06,3.4584988e-05,1.4302968e-05,1.1024821e-07,7.954159e-08,2.123196e-05,0.9995987
94,2.5941384e-08,8.6003145e-14,3.5822753e-13,2.6028674e-11,6.3928614e-09,3.432045e-11,2.4388926e-08,1.16328475e-10,8.675683e-12,8.2139906e-11,1.0
95,8.3066385e-07,7.1371964e-10,4.6894293e-09,4.5666856e-12,4.604406e-09,4.9391502e-08,0.9999988,5.4403777e-11,1.6734483e-10,2.1660463e-07,1.03897214e-07
96,1.6750881e-14,4.338389e-14,2.1473351e-10,1.5437641e-14,3.8097175e-11,7.2334836e-13,1.5141282e-13,1.0,1.4604369e-13,9.6704735e-15,2.940267e-12
97,1.5852503e-07,6.978875e-05,1.1038234e-11,3.8276082e-10,0.9999238,6.322448e-08,2.1230306e-10,6.44581e-11,6.434395e-12,8.17516e-09,6.1804326e-06
98,1.3673765e-06,1.533988e-06,1.203324e-07,2.185599e-08,1.9715466e-05,0.9999764,1.14543404e-07,6.067921e-11,7.3057187e-09,5.558571e-07,8.7503444e-08
99,2.5498131e-11,1.26295755e-14,3.564949e-13,5.3157717e-13,1.2370395e-11,7.382024e-12,1.0,8.015656e-14,1.0583428e-10,3.4998764e-11,1.5740218e-08
100,5.5336603e-08,2.7293354e-09,8.174648e-08,1.8784044e-11,0.0010609578,0.9989172,4.7616776e-08,1.5921117e-11,1.503314e-09,1.9623041e-05,2.039348e-06
101,3.6540815e-09,2.999314e-11,9.507605e-09,1.3169089e-09,1.2053193e-05,4.275576e-09,7.1067565e-09,0.9999871,4.769763e-07,2.4007457e-10,3.5688223e-07
102,1.4412809e-09,4.509004e-07,1.09581795e-10,8.32862e-13,2.4441038e-10,1.446668e-09,0.99999917,5.8482507e-12,5.8076474e-11,5.440953e-10,3.0472458e-07
103,7.5594976e-06,2.7080512e-07,9.696913e-07,0.00024155158,0.010539407,1.02881e-06,0.00025109606,2.5010672e-07,5.503786e-08,0.98837763,0.0005801919
104,8.639107e-06,7.535839e-06,1.2583523e-05,1.513903e-07,0.008045583,0.99097985,6.0726143e-05,0.0002192523,0.00036037172,0.00015519983,0.00015000225
105,5.574052e-06,4.03969e-05,6.2744666e-06,1.407364e-06,0.9967884,0.00021189994,0.00060102844,8.267771e-07,7.9057884e-08,0.00034473778,0.0019993342
106,5.959688e-09,4.3499874e-11,1.3995168e-10,1.247613e-10,1.0736087e-08,2.9812668e-07,0.9999466,8.864806e-11,4.062738e-08,1.6794345e-08,5.3067168e-05
107,6.9703488e-12,1.1207575e-10,1.8477216e-10,5.013379e-15,5.85977e-11,1.04643525e-11,1.0245284e-12,1.0,2.8163344e-12,2.2611655e-14,4.3641403e-11
108,1.0362961e-05,2.4087882e-10,2.895221e-09,1.3211828e-08,2.4545814e-06,1.2342755e-09,9.842986e-07,9.723266e-09,2.3324567e-10,2.5323166e-10,0.9999862
109,1.1344236e-09,3.791703e-11,9.62109e-12,9.852893e-12,5.5449917e-10,5.647294e-11,1.0,1.834739e-13,1.6239394e-09,1.7592929e-09,9.9234725e-11
110,6.817711e-08,9.749523e-08,2.771667e-06,1.969455e-10,5.4111105e-08,1.2778303e-08,4.2251767e-09,1.569481e-16,1.00061615e-13,0.999997,8.343214e-09
111,1.2642026e-07,4.0543817e-09,2.3821084e-08,2.1735748e-06,1.1176944e-05,3.0276104e-05,0.9999404,5.1281814e-09,2.5834433e-07,5.992751e-06,9.496792e-06
112,4.9170685e-06,1.6815065e-07,9.797927e-07,0.00013119967,0.00013977474,3.7619843e-06,1.00808875e-05,1.1422854e-06,4.705102e-09,4.4681843e-07,0.9997075
113,1.6457787e-12,4.0507743e-11,4.2164713e-11,2.5988247e-13,2.3884442e-07,7.302618e-11,4.4926765e-07,1.8641062e-10,6.6287453e-12,2.239745e-10,0.9999993
114,2.988011e-08,1.6676676e-09,1.582854e-09,2.4621884e-11,0.99993885,2.4807891e-06,3.3495027e-07,3.3009478e-08,1.0784835e-11,2.027474e-06,5.6299417e-05
115,2.8030525e-10,5.8682204e-13,6.654868e-13,3.6977322e-12,1.0386889e-09,1.6687139e-10,1.0,1.0560494e-11,1.0654361e-09,7.690537e-09,4.857066e-08
116,1.30327875e-11,3.230776e-14,3.4429433e-14,1.8489897e-11,5.318602e-09,1.09899416e-10,9.690181e-10,2.6023909e-11,1.5585898e-14,7.6704455e-11,1.0
117,2.490136e-05,3.106858e-08,1.1273219e-08,3.6257475e-10,0.997001,0.0024654428,1.9862287e-06,2.3732869e-07,1.4598418e-09,0.00011641113,0.00038985725
118,1.0197319e-13,1.1820187e-17,6.014548e-16,3.913147e-11,2.4835023e-11,1.6986928e-12,6.050668e-08,6.9016485e-12,5.2017516e-13,7.9093947e-13,0.9999999
119,1.0,2.9743006e-09,1.1847554e-08,4.0794965e-11,3.2510972e-09,3.511198e-10,8.729025e-13,5.8009284e-16,9.2372805e-15,5.883418e-09,6.548846e-09
120,1.0608699e-12,1.889334e-12,1.147754e-13,2.902797e-13,2.984713e-12,3.2053008e-12,1.0,3.8817297e-16,2.7678036e-13,1.39173785e-11,6.8498475e-12
121,0.9999881,2.1833215e-07,5.529145e-07,1.8780607e-06,4.261438e-07,4.204206e-07,2.914601e-06,3.9645864e-10,7.2224204e-10,1.2534157e-06,4.166112e-06
122,2.8723226e-14,1.0561692e-17,3.5433572e-17,1.3716799e-15,3.2265472e-13,4.2921904e-14,1.0,7.985079e-17,1.7200784e-15,4.9573654e-14,9.5410753e-14
123,1.9677327e-11,1.5722042e-11,1.0494609e-12,1.7662837e-12,6.0058775e-10,3.2768035e-08,1.0,1.12298544e-13,2.2672116e-10,1.8286287e-09,1.976515e-08
124,0.00028701592,8.722282e-09,5.3233418e-08,8.5765917e-10,0.9929047,0.005491488,6.0080274e-05,5.533587e-07,2.0882969e-07,4.5518307e-05,0.001210434
125,1.356533e-10,2.8670092e-13,1.6279342e-12,6.8894125e-13,0.9999999,8.8806075e-08,9.1820573e-10,1.4751843e-14,8.935337e-15,1.9536794e-10,1.8605623e-10
126,0.99996066,1.9994364e-09,7.10538e-08,2.3946467e-09,2.8356948e-07,1.3979558e-06,3.755664e-05,7.6682047e-13,7.8753434e-11,1.1220706e-08,2.0695747e-08
127,2.7389113e-15,7.7342e-08,0.9999999,1.9227527e-17,4.4932608e-15,6.9880785e-16,3.725582e-16,1.3449353e-20,3.3482352e-18,8.6527546e-17,4.9234888e-14
128,1.0226169e-05,3.2667284e-08,1.0054098e-05,4.0288635e-09,1.9766123e-05,6.088734e-06,3.0063447e-06,3.6140901e-12,3.9478303e-11,0.99994755,3.300439e-06
129,9.240221e-08,5.747304e-09,5.997513e-09,4.104392e-08,3.708702e-08,7.97494e-10,2.9277487e-06,2.5809047e-06,0.9999943,1.4687112e-09,9.7129885e-08
130,1.9688294e-08,1.3786312e-08,4.126235e-10,2.818534e-12,0.00015176591,0.99967456,9.141316e-06,4.139303e-07,0.00016333476,3.0674647e-09,8.8055026e-07
131,0.99907637,3.1759162e-05,0.00016600272,3.1939305e-07,4.808547e-05,0.00046475878,6.853904e-05,9.879559e-10,3.0279047e-08,5.2616146e-05,9.160907e-05
132,3.8145664e-11,4.5363964e-14,1.3835716e-12,5.9701237e-15,5.792797e-06,0.9999788,1.3267439e-06,2.4145594e-12,1.4116255e-05,4.5476876e-09,3.9168625e-12
133,5.8880096e-09,3.5288825e-10,6.633259e-10,2.451321e-12,2.5731837e-09,2.0280773e-08,2.8821711e-08,3.159664e-10,1.0,1.0792455e-10,3.0534458e-10
134,7.281309e-13,1.267287e-13,4.3672565e-14,2.6646164e-16,8.900986e-13,2.6507527e-12,1.0,1.6633321e-16,1.0312492e-12,4.3472544e-13,5.048204e-10
135,5.4607836e-11,2.6860691e-05,1.3160967e-07,1.9706272e-13,3.4602581e-07,0.99996984,5.1741893e-08,1.9460637e-10,2.8429681e-06,4.2723367e-10,3.2043963e-09
136,1.6054477e-10,4.9825287e-12,4.1378037e-13,5.985878e-13,6.7046264e-11,4.2129273e-12,1.0,3.1506983e-13,3.1541933e-12,1.1163396e-09,2.1714895e-08
137,2.700633e-10,5.4342966e-09,3.3312873e-11,3.9639927e-11,1.7280277e-08,4.6033474e-08,8.273009e-07,2.2297407e-10,0.99999905,3.5751412e-08,4.8362266e-11
138,1.486896e-06,2.3664738e-06,9.2986727e-07,5.073677e-10,0.0010498272,4.8860766e-05,3.4370329e-09,1.0000881e-06,1.9413598e-08,3.398742e-06,0.9988921
139,0.00017020787,0.9983474,0.0014820907,2.151471e-10,3.2321775e-12,1.9719814e-11,1.2083808e-11,3.1947221e-16,8.000734e-17,1.7852325e-09,3.3354826e-07
140,7.2519185e-07,2.311412e-10,5.6446923e-09,3.581583e-10,0.9997366,0.0002607726,1.6758792e-08,4.0690457e-10,7.041329e-12,5.888463e-07,1.3319583e-06
141,1.0454114e-07,1.783239e-08,3.5487983e-07,1.2973817e-05,1.2636144e-07,1.430581e-09,2.093736e-06,1.2538717e-11,7.24062e-12,0.99998426,1.4014141e-08
142,0.0034712658,0.99528813,0.00031997391,2.4496655e-08,2.1724136e-05,0.0008015919,1.2622143e-08,6.6519603e-09,2.4315423e-09,8.96525e-06,8.8328125e-05
143,8.7791927e-13,2.7784374e-06,0.99999726,5.2551367e-14,8.397073e-11,1.3532177e-12,4.356494e-11,5.449557e-16,5.757341e-12,1.21239485e-11,3.1333536e-12
144,1.8507852e-07,4.1788786e-09,5.7028577e-09,0.9999976,3.8598824e-08,1.4123535e-09,9.337269e-08,3.936308e-10,7.236961e-12,1.9798305e-08,2.1125395e-06
145,3.786976e-06,0.99932444,0.0005162892,0.00012394237,2.488642e-05,4.9343275e-06,3.516848e-07,2.921406e-07,1.0988955e-09,1.0235036e-06,8.031086e-08
146,5.4348156e-08,7.3185316e-07,9.3645883e-07,0.99999285,7.263261e-07,8.301642e-08,2.46773e-06,2.1980858e-07,1.45923e-08,5.754947e-07,1.2690119e-06
147,9.825976e-07,1.431866e-07,4.895403e-06,9.913262e-08,2.4582661e-05,3.2795888e-06,0.00011982443,2.060823e-11,8.083089e-11,0.99984443,1.6832186e-06
148,1.9038682e-08,1.1982203e-07,4.2069193e-08,3.8297003e-07,2.1091433e-08,1.4936559e-09,1.3424046e-06,5.4729327e-07,1.47292765e-08,9.752724e-09,0.9999976
149,0.0003241391,7.341006e-08,6.570734e-06,1.03829025e-05,0.9957112,4.86432e-05,2.3718516e-05,2.8490787e-05,8.1087256e-07,0.0030621502,0.00078370445
150,4.721522e-05,0.00016718284,0.00011127351,3.542651e-08,0.0042705033,0.9923487,0.0021081055,1.8066452e-06,3.2951633e-05,0.00090463005,7.5964954e-06
151,6.017592e-07,4.3509417e-07,4.209637e-08,3.6297994e-08,2.3847435e-06,1.2141875e-08,1.7403343e-07,1.563419e-08,3.0021364e-11,2.8119694e-05,0.9999683
