30,0.3285526,0.18495952,0.3704645,0.015646238,0.02346258,0.0737105,0.0032040107
31,0.05936283,0.0033960745,0.401805,0.0016290023,0.4678032,0.06600365,2.1504839e-07
32,0.0010300165,0.0036461907,0.07158942,0.0009974907,0.035426598,0.88730896,1.4258454e-06
33,0.12300425,0.23742568,0.21277629,0.061116833,0.0058730873,0.35898384,0.0008200214
34,6.62607e-05,0.0056153755,0.023310246,0.0023899404,0.007937878,0.59727097,0.36340937
35,0.028666472,0.0017782223,0.25817674,0.000499944,0.38758618,0.32328245,1.0068681e-05
36,2.0307907e-06,1.5310923e-06,0.018832803,1.4166758e-06,0.07171075,0.90937966,7.1872826e-05
37,0.040813684,0.09128656,0.16211146,0.019173887,0.2155206,0.47051644,0.00057728816
38,0.011015023,0.050187673,0.104063995,0.008965465,0.024228211,0.8005057,0.0010339912
39,0.5668799,0.086341254,0.19940996,0.006224512,0.100911036,0.040197294,3.603366e-05
40,0.019709023,0.05051988,0.23628362,0.01413091,0.14525695,0.5340855,1.4073513e-05
41,3.068502e-11,1.6942971e-07,0.00013596175,1.0213253e-06,1.3195679e-05,0.99984956,5.6827346e-08
42,5.180645e-06,2.082004e-05,0.0042931004,3.7939587e-06,0.0037722525,0.99189717,7.786844e-06
43,0.003328939,0.0009482062,0.086047575,0.00089160295,0.29944625,0.6092716,6.585019e-05
44,0.07060957,0.31674632,0.5004449,0.018530061,0.06756531,0.026040774,6.310066e-05
45,0.00011451445,0.00010615853,0.024394039,0.000100364814,0.050135855,0.92514044,8.580372e-06
46,0.009219759,0.06711826,0.031593874,0.007160726,0.0967318,0.78813607,3.9524846e-05
47,0.0008376416,0.0016478035,0.026708951,0.00063424814,0.0019939658,0.968177,4.1201702e-07
48,2.4433472e-08,2.1401796e-05,0.0027553195,3.5458383e-05,9.5097006e-05,0.9970836,9.073204e-06
49,0.0024172035,0.09543949,0.09392612,0.0046316,0.050487597,0.508803,0.24429493
50,0.00017907299,0.00021105187,0.036278732,0.00012378664,0.2852623,0.67771035,0.0002348026
51,0.060615912,0.16602705,0.5019055,0.01519423,0.14170527,0.11378465,0.00076737575
52,9.555662e-07,1.535373e-05,0.0003933348,8.247439e-05,4.1532236e-05,0.9994661,2.7913592e-07
53,0.00051863206,0.0019901611,0.056656264,0.00051210856,0.11682699,0.8215293,0.001966568
54,8.888059e-05,0.0010648656,0.018943043,0.0010812219,0.009211799,0.96919227,0.00041798461
55,0.011288594,0.10868111,0.42248204,0.04573696,0.08354414,0.32817227,9.487133e-05
56,0.00016700388,0.000734588,0.012926154,0.00050921965,0.041647844,0.94344157,0.0005735765
57,0.29313567,0.38817108,0.07030501,0.04395905,0.17312473,0.031102246,0.00020229131
58,2.8626791e-06,1.8952209e-05,0.17391434,8.0684615e-05,0.013800371,0.8121653,1.7495528e-05
59,0.0006055659,0.0014600438,0.048196763,0.0022768073,0.09741444,0.8499318,0.00011455944
60,0.19943792,0.07457906,0.19369167,0.024211051,0.24765599,0.26011577,0.0003085075
61,0.015633792,0.0015736445,0.08647557,0.0012740917,0.23091167,0.66406935,6.195724e-05
62,0.0913427,0.041878086,0.28451464,0.0042272382,0.030605787,0.54742134,1.0167275e-05
63,0.03097579,0.38112724,0.088094115,0.06328596,0.016534572,0.4154964,0.004485972
64,0.2602309,0.507464,0.15710808,0.0146501,0.026365485,0.024627075,0.0095542865
65,0.0014089195,0.005319892,0.045945108,0.003344288,0.044824157,0.89902854,0.00012901344
66,0.59250003,0.04469749,0.24010542,0.0041728513,0.077077225,0.041407954,3.9005274e-05
67,0.013393062,0.36433488,0.08906283,0.040640987,0.07693162,0.35658357,0.059053045
68,0.021216033,0.16812065,0.11645277,0.04944857,0.25498125,0.38643533,0.0033453777
69,4.7513327e-05,4.4903445e-05,0.005305792,1.3045159e-05,0.020041106,0.97445846,8.913958e-05
70,0.0028161576,0.021240897,0.22067888,0.0078000333,0.008388033,0.739019,5.7043704e-05
71,0.009435736,0.0053250445,0.119519114,0.014567757,0.009281071,0.841871,2.475079e-07
72,0.033640873,0.024083275,0.30712473,0.018994663,0.05982003,0.55631983,1.6513473e-05
73,0.011272142,0.03788763,0.10341195,0.03670866,0.02766344,0.6275379,0.15551828
74,8.9971865e-05,3.7079793e-05,0.072419606,1.879383e-05,0.53369147,0.39373332,9.770086e-06
75,0.00062848785,0.0012981825,0.051859673,0.008180798,0.011810475,0.92581284,0.0004094281
76,3.7590125e-05,0.001034552,0.013914333,0.00048080937,0.0172057,0.96594375,0.0013833054
77,0.00014886666,0.00469231,0.018881736,0.0027386216,0.18580768,0.7825191,0.005211677
78,0.2685637,0.062459692,0.21176903,0.03456743,0.12414672,0.29847625,1.7159691e-05
79,3.021989e-05,0.0006061125,0.014763663,0.00010738677,0.06155408,0.9115311,0.011407446
80,0.00027106414,0.006750393,0.14021556,0.042190466,0.011006166,0.79266703,0.006899281
81,0.011922253,0.05688111,0.060849342,0.04732394,0.16794424,0.6549955,8.36856e-05
82,0.0009441303,0.0013245096,0.04722018,0.00055955903,0.0117922975,0.9381541,5.2902706e-06
83,0.0005537613,0.0001776958,0.09394229,0.00091141526,0.25381395,0.65053284,6.809038e-05
84,2.717961e-08,5.035417e-06,0.0007408173,1.6180304e-05,0.0001621496,0.99903774,3.8099057e-05
85,0.016965857,0.106721416,0.11542121,0.02235155,0.05357009,0.68397576,0.0009941831
86,0.021894792,0.00060386345,0.42630517,0.00034385812,0.29185393,0.25899825,1.08090575e-07
87,0.051480163,0.005711605,0.6822246,0.00078580604,0.14767988,0.112115294,2.6700438e-06
88,0.004799957,0.044296116,0.17319192,0.011797521,0.04142724,0.6708244,0.053662777
89,0.04888386,0.2075195,0.11609887,0.06586832,0.098758474,0.46253872,0.0003322475
90,0.0040370105,0.0027840433,0.12732203,0.0005532332,0.28936931,0.5757993,0.00013508751
91,0.09372273,0.26701543,0.083382264,0.10092369,0.10461783,0.3499764,0.00036172275
92,9.75202e-06,0.00020150607,0.0059870803,0.0011099527,0.0005478033,0.99212545,1.8389124e-05
93,0.114851676,0.8213057,0.023926256,0.013619272,0.0027930865,0.012323792,0.011180132
94,5.2187414e-05,7.4423464e-05,0.029948784,4.2368552e-05,0.0023594731,0.96752185,1.0242256e-06
95,0.0040213107,0.012783106,0.08524049,0.0029985574,0.31341326,0.5798454,0.0016978437
96,1.4808347e-08,4.411118e-06,0.0005243718,6.249757e-06,0.00010719673,0.9985947,0.00076293433
97,0.0015868372,0.0022079116,0.0594736,0.00061043666,0.14464729,0.79052866,0.0009451933
98,0.0007157713,0.06550234,0.03751903,0.0036349932,0.022858622,0.48768628,0.38208297
99,0.00084552163,0.00077745743,0.009523393,0.00016458696,0.0017689165,0.98691887,1.2696445e-06
100,0.0025519505,0.0010768585,0.12736304,0.0014028937,0.47372463,0.3937716,0.000108986744
101,0.020136753,0.0065601585,0.15514733,0.0037382154,0.09275657,0.7216458,1.5276575e-05
102,2.379158e-07,4.8801932e-05,0.095028706,9.2643895e-05,0.032309785,0.86710274,0.0054170513
103,0.01106972,0.034451026,0.08220014,0.014569333,0.369788,0.4859875,0.0019342357
104,0.0049439655,0.21115372,0.025380773,0.016548598,0.008325436,0.5872527,0.14639488
105,0.0111994445,0.15408948,0.14836657,0.024350544,0.10895132,0.2526203,0.3004224
106,3.2349246e-05,0.00014919175,0.021515321,0.0017824455,0.0011170477,0.9753974,6.318661e-06
107,8.961096e-06,6.5483386e-05,0.004791007,4.657807e-05,0.008676129,0.9854336,0.0009782746
108,0.0037448406,0.00022490695,0.101490855,0.0008251754,0.37262574,0.5210857,2.7677538e-06
109,4.8771206e-05,2.5325853e-05,0.007839689,5.5752305e-05,0.0016820148,0.9903386,9.82277e-06
110,0.0015278809,5.6958193e-05,0.5785008,3.5365538e-05,0.16807544,0.2518034,5.6220163e-08
111,0.0013330259,0.004428683,0.25778317,0.0004969813,0.40852025,0.27982348,0.047614403
112,2.392883e-05,0.0026395742,0.0035209968,0.00073888793,0.0026483769,0.9894238,0.0010045257
113,4.4811923e-08,4.8473808e-06,0.0036628621,2.5800332e-06,0.0001520731,0.9961773,2.2228924e-07
114,0.019033488,0.0047123004,0.61639726,0.0017462181,0.25424638,0.10386119,3.2565702e-06
115,0.00014523351,0.0016017571,0.24683593,0.00048053492,0.025220575,0.7253914,0.00032459936
116,0.027824556,0.030615583,0.13505083,0.015927037,0.097838245,0.6887452,0.0039986223
117,8.243754e-05,0.0005798428,0.030642191,0.0029253222,0.00036609793,0.96539325,1.0935681e-05
118,3.4029854e-06,0.00026648588,0.006683287,0.00028958014,0.0010536755,0.99084586,0.0008576237
119,0.017144667,0.4493161,0.10304848,0.013064688,0.027285999,0.38538364,0.004756367
120,1.6026328e-06,4.069246e-05,0.0684193,0.00025359355,0.0050168945,0.9262441,2.3797576e-05
121,0.00013965624,6.042881e-05,0.73720753,0.00040858032,0.002071978,0.26011184,1.1558987e-08
122,3.5274275e-05,2.64414e-06,0.0059917583,3.8074493e-06,0.2632333,0.73072714,6.0596876e-06
123,0.0012468478,0.056177236,0.12099478,0.00811202,0.21296391,0.36567405,0.23483112
124,0.0008712547,0.0008275952,0.058137503,0.0014016922,0.3226414,0.6160988,2.1791693e-05
125,0.23774046,0.26855156,0.17815058,0.006142398,0.27788088,0.031103311,0.00043086172
126,1.13528635e-07,3.1489467e-06,0.005783565,0.00013305117,0.00072542677,0.9919864,0.0013683015
127,0.000115991345,0.0036709248,0.010401236,0.0011025979,0.009152372,0.97513133,0.00042567152
128,0.1369156,0.1371488,0.24794209,0.01575663,0.10309142,0.35876068,0.00038488847
129,0.0013958308,0.0013006213,0.074635684,0.0074550384,0.001550581,0.91366094,1.3056919e-06
130,0.0015859489,0.024028748,0.0012039219,0.9636253,0.00025687434,0.009295984,3.1985728e-06
131,4.3807574e-07,3.8544545e-06,0.001617819,1.1607388e-05,0.0017169255,0.9962599,0.00038949872
132,0.000396482,0.004226519,0.068918765,0.0032516345,0.5177343,0.40507203,0.00040024746
133,0.03640469,0.028555138,0.3105266,0.0023706558,0.4438947,0.17805935,0.0001888609
134,0.1792438,0.1276651,0.38834506,0.0080194,0.023313265,0.27339244,2.0971871e-05
135,4.423637e-07,1.7191762e-05,0.0035991007,5.518031e-05,0.0020484326,0.99412423,0.00015541162
136,5.0432373e-06,4.984869e-05,0.010236905,5.746404e-05,0.011730594,0.9779122,7.882404e-06
137,1.7242817e-05,7.4588446e-05,0.005858293,1.4859742e-05,0.010248223,0.9836113,0.00017551461
138,9.42929e-05,2.0447653e-05,0.67907953,7.132577e-05,0.20696302,0.11377146,2.605457e-08
139,0.009488337,0.023212379,0.36269358,0.004703539,0.11060278,0.48924395,5.550578e-05
140,5.7991456e-09,2.0125153e-06,0.000641881,3.5695475e-06,7.476568e-06,0.99934405,9.617198e-07
141,0.007130144,0.014746018,0.05644803,0.0014695772,0.14650503,0.7726553,0.001045937
142,1.8361357e-07,9.293861e-05,0.015091038,0.000104388295,0.007830571,0.067434676,0.9094462
143,2.4827244e-07,6.374735e-06,0.053317435,7.2072995e-05,0.0069325278,0.9319311,0.0077402466
144,0.5007448,0.22793014,0.15666479,0.010665336,0.08861557,0.015374966,4.356784e-06
145,5.2549367e-05,0.000583458,0.03154982,0.0003122613,0.0017529391,0.9656952,5.387702e-05
146,0.00010525494,4.36113e-05,0.020842945,4.0953713e-05,0.047395453,0.93156856,3.1598186e-06
147,0.00016570804,0.00047192865,0.16358201,0.002238576,0.04776049,0.7852609,0.00052034325
148,7.033373e-05,7.317457e-05,0.015242459,3.570382e-05,0.12661706,0.8577589,0.00020234035
149,4.7584937e-05,3.5220478e-06,0.04846915,1.5684724e-05,0.17947663,0.7719851,2.4207395e-06
150,0.0015439228,0.00153572,0.08753863,0.0008648676,0.13250756,0.77595246,5.683354e-05
151,0.0005433754,0.00016257651,0.13295352,0.00013180572,0.012688938,0.85351974,5.5437788e-08
152,0.00023341866,0.0002509792,0.010525189,0.0003612116,0.002438468,0.9860729,0.0001177755
153,0.32329214,0.01056601,0.42523244,0.00041808782,0.23204663,0.008444567,6.3251996e-08
154,0.0009312804,6.74578e-05,0.26557416,0.00031288026,0.22985858,0.5032529,2.7272172e-06
155,9.23779e-05,8.9814785e-05,0.005763796,2.7121832e-05,0.01275375,0.9812584,1.4754381e-05
156,3.8914284e-05,0.00093008886,0.0033317772,0.024313815,2.7271783e-05,0.9713327,2.539955e-05
157,0.008290936,0.018911641,0.4062878,0.0074969144,0.10043921,0.45841712,0.00015645503
158,0.0013034133,0.000256102,0.02010542,0.000283028,0.052665625,0.9253729,1.3456617e-05
159,5.4655953e-05,0.0007777914,0.044997595,0.018788077,0.0002661889,0.9350938,2.1984262e-05
160,0.0011359969,0.006287044,0.099640004,0.008666833,0.12592866,0.75759244,0.00074903003
161,0.013134031,0.007027566,0.105207086,0.002156806,0.16980602,0.70217144,0.00049695466
162,0.068156116,0.31871766,0.07617413,0.18746695,0.04597303,0.30159345,0.0019186474
163,2.4723805e-08,6.4115306e-07,0.0020344488,1.2370342e-06,0.00016440889,0.9977992,7.473287e-08
164,0.004108415,0.00093919446,0.17212597,0.0016382062,0.16662365,0.65455824,6.361617e-06
165,0.0061971275,0.20404592,0.10770676,0.0074762637,0.055264283,0.5663969,0.052912746
166,0.0073952754,0.00029637406,0.41188967,0.000348865,0.4343509,0.1457189,1.6120064e-08
167,0.00016684104,0.00014325965,0.03141989,0.0002952429,0.12564516,0.8420741,0.00025559598
168,1.8381729e-06,1.12213675e-05,0.0030711747,1.1396883e-05,0.00087731547,0.9960263,6.7281275e-07
169,0.0012435846,0.09321421,0.070025936,0.0063515007,0.22111787,0.59657353,0.011473437
170,0.30582792,0.5625147,0.066260636,0.045763973,0.013052855,0.0054250467,0.0011548499
171,3.4373477e-06,2.0080957e-05,0.016239323,8.746057e-06,0.1447749,0.83889914,5.442374e-05
172,0.010539058,0.003306729,0.23054141,0.00058291055,0.13294226,0.6218798,0.00020782989
173,0.0012699454,0.001963724,0.29201597,0.0037239832,0.15966783,0.540871,0.000487537
174,4.553841e-07,8.115387e-06,0.0104167275,1.501726e-05,0.0009925866,0.98853403,3.3131513e-05
175,0.00040315822,0.0033841617,0.028189998,0.0019197532,0.11325643,0.8521173,0.00072923163
176,0.0011078503,0.007908673,0.12300045,0.001873925,0.0742409,0.7908081,0.0010601782
177,0.00041577694,4.12573e-05,0.01586176,2.2184573e-05,0.11356178,0.87008834,8.8488105e-06
178,3.6331916e-05,9.532675e-07,0.07789138,3.169786e-06,0.24474633,0.67732185,3.6378704e-08
179,0.00010857725,4.8466736e-05,0.015059511,1.963366e-05,0.06391037,0.9207876,6.576023e-05
180,0.31336614,0.06310124,0.5795056,0.0038065424,0.021968924,0.018242374,9.103457e-06
181,0.54655963,0.17983672,0.18704687,0.02338513,0.046733633,0.015807327,0.00063065015
182,9.014273e-06,8.047828e-06,0.028174648,1.4205985e-05,0.2810519,0.6903596,0.00038248696
183,0.013052216,0.19012374,0.046783213,0.0263114,0.10256346,0.6147503,0.006415599
184,0.00021269367,0.0007018898,0.07770795,0.00052375137,0.33837652,0.57993484,0.002542348
185,0.0051840777,0.01168009,0.14539644,0.004864527,0.59042317,0.24221025,0.00024144955
186,0.048952244,0.029866727,0.5429503,0.00340522,0.2371603,0.13765183,1.3422795e-05
187,1.4062663e-06,1.6200085e-05,0.00030763607,3.5244993e-06,0.0002594638,0.99941146,3.002016e-07
188,0.00038450587,0.0037647116,0.21048433,0.0011436467,0.14462513,0.6361151,0.0034825527
189,0.08669101,0.015605075,0.18713164,0.006983512,0.2819936,0.4215648,3.0463772e-05
190,1.874001e-07,5.368402e-06,0.032680176,4.5478795e-05,0.00080070435,0.96642816,3.9852843e-05
191,0.036082596,0.7447844,0.088044435,0.022539876,0.04857956,0.05974763,0.00022146438
192,0.00019484392,0.0067272135,0.04952276,0.0018551258,0.038468104,0.8993392,0.0038927186
193,3.6762936e-05,0.00019013167,0.0024181362,7.760317e-05,0.0028768624,0.9943902,1.022307e-05
194,6.1161474e-05,6.241997e-05,0.044926412,4.403553e-05,0.1165945,0.8383072,4.2002143e-06
195,1.3600429e-10,2.2213221e-08,0.00022191796,1.4959241e-07,7.1369846e-06,0.9997707,1.1298e-07
196,0.015591897,0.13225706,0.18629229,0.04590114,0.1070755,0.46070707,0.052175026
197,0.0004670378,0.0029178911,0.09992343,0.00048138018,0.06157044,0.8334517,0.0011881335
198,1.13112255e-05,3.2966805e-06,0.061285455,1.30547005e-05,0.27366376,0.6650229,1.8914577e-07
199,0.12221491,0.03805871,0.13166387,0.008474365,0.22939904,0.46986958,0.00031957295
200,0.0005419335,0.0007715691,0.067863174,0.0017928187,0.11709086,0.8117019,0.0002376863
201,0.00081302546,0.000110265166,0.104067676,0.00047004898,0.4314424,0.46309447,2.0688071e-06
202,7.516397e-10,1.4025201e-05,0.0011491581,2.6428166e-05,0.00039451115,0.9983974,1.8456678e-05
203,4.918685e-06,0.00022255516,0.033778302,0.00018975974,0.031875983,0.9338989,2.9644067e-05
204,2.8555818e-05,0.00010707538,0.008201292,3.1645715e-05,0.011001451,0.98060006,2.9935998e-05
205,0.0042880843,0.007408474,0.09027715,0.012155859,0.05405687,0.83108926,0.0007242877
206,0.021330828,0.106513515,0.14395645,0.022455242,0.029233335,0.6759462,0.00056446635
207,0.24244227,0.035248317,0.6365882,0.0065878457,0.01923898,0.05989206,2.3873752e-06
208,0.00048564363,0.00015432698,0.17148638,0.0005235358,0.2520054,0.575343,1.7869919e-06
209,0.17072363,0.553031,0.0840865,0.06706378,0.09451796,0.02918298,0.0013940686
210,0.012453542,0.018355964,0.2495569,0.002651909,0.10171054,0.6135402,0.0017310117
211,0.00018855183,0.00022872089,0.17114532,0.0004579322,0.09584882,0.73212016,1.04357305e-05
212,0.0013044762,0.0030984485,0.012382145,0.0017933846,0.058316913,0.922662,0.00044265224
213,0.0027329314,0.012699721,0.038672004,0.0034640112,0.06526892,0.8758318,0.0013307157
214,2.7105943e-07,6.629198e-05,0.004678468,0.00860186,0.0002946983,0.97904736,0.007311065
215,0.00017975287,0.0013034059,0.11084792,0.00056959264,0.137072,0.71912366,0.030903708
216,0.0031900667,0.13855019,0.06148962,0.0063205143,0.0331905,0.48176107,0.27549797
217,0.00100164,0.002610732,0.029183712,0.00011119397,0.01860879,0.94815284,0.00033102857
218,0.00020866065,4.9258968e-05,0.04072424,9.165257e-05,0.17675614,0.78214854,2.1515752e-05
219,0.00011522577,0.0007591315,0.013415124,0.00041156742,0.09309927,0.8812789,0.010920782
220,1.0602735e-05,1.5364752e-05,0.006610192,3.8894606e-05,0.012928157,0.98039323,3.609085e-06
221,0.074583314,0.557021,0.0512249,0.013287461,0.04139648,0.23379245,0.028694376
222,0.07274006,0.5350518,0.08083181,0.20009919,0.033036094,0.07812407,0.000116925235
223,0.00031870397,0.0012397566,0.050132155,0.00032076065,0.069789834,0.87807924,0.00011953098
224,0.026173953,0.021661967,0.46137217,0.0243213,0.20625791,0.26000088,0.00021193517
225,4.5671267e-09,3.7945429e-06,0.0013710853,1.9595502e-05,0.00017016027,0.99842995,5.2775745e-06
226,3.7934174e-07,5.454658e-06,0.0072797616,8.370755e-06,0.0028262348,0.98987484,5.030758e-06
227,0.004003486,0.00078866794,0.022860125,0.00051750743,0.10523798,0.8665611,3.1017815e-05
228,0.02466085,0.0076092784,0.0202832,0.0016418354,0.0063511725,0.93944037,1.3248591e-05
229,5.30784e-06,0.00043479688,0.0012690207,5.2884254e-05,0.0013885577,0.9951533,0.0016961448
230,4.092307e-09,1.026173e-06,0.0006803758,3.0647966e-06,0.00044940255,0.9988625,3.5861117e-06
231,1.6777858e-05,9.979249e-06,0.033973273,9.571377e-06,0.42056587,0.54537964,4.4944565e-05
232,0.011788209,0.042005207,0.020282658,0.0025115032,0.035283506,0.88811624,1.2655661e-05
233,0.00078064523,0.000708538,0.4339192,0.0011825861,0.15716182,0.40624565,1.5452567e-06
234,3.3163947e-09,1.7773574e-07,0.0009931942,6.4907346e-07,1.433146e-05,0.9989913,4.2066696e-07
235,0.10023563,0.0085517,0.10971859,0.0022176101,0.23369627,0.5455776,2.616121e-06
236,2.8493048e-08,7.4944937e-06,0.000980208,3.7129812e-06,0.00044716324,0.9985191,4.2267493e-05
237,4.679137e-05,1.6523227e-05,0.01504818,8.0554084e-05,0.00014374116,0.98466414,2.0077529e-08
238,0.002377561,0.14735065,0.07609303,0.057252247,0.11759467,0.57753253,0.02179932
239,1.3278168e-05,9.007193e-06,0.009804972,5.6291894e-05,0.20542747,0.78468734,1.7009513e-06
240,0.0062435484,0.0059582684,0.09500545,0.014036085,0.584455,0.2942795,2.2069671e-05
241,0.0075546387,0.1429801,0.03133224,0.40693402,0.02311887,0.38513967,0.0029404215
242,7.856075e-08,8.815025e-06,0.0016891003,1.0673334e-05,0.00021926247,0.998072,3.3246195e-08
243,0.0119157545,0.007990534,0.12873738,0.0031358013,0.039894994,0.80830246,2.3099752e-05
244,4.0802644e-07,1.0056517e-05,0.0012617976,3.2531665e-05,0.00027023366,0.9984193,5.757342e-06
245,0.025178852,0.1307093,0.73872733,0.0038416004,0.023966689,0.07751685,5.9461636e-05
246,0.15085806,0.662134,0.027075367,0.12211103,0.019027948,0.016410753,0.0023827935
247,8.216394e-05,0.01535906,0.02842096,0.0030462826,0.0073801535,0.94521254,0.00049889326
248,0.4025722,0.0791671,0.11431191,0.019084666,0.21133147,0.17351824,1.4491686e-05
249,0.43844324,0.46885487,0.062340647,0.009201346,0.010695977,0.009012765,0.0014511085
250,2.445354e-10,7.552642e-08,0.00012111825,4.1619634e-07,4.843125e-05,0.99982774,2.2452077e-06
251,0.007239746,0.037901353,0.021283636,0.0029775156,0.037691057,0.8886948,0.0042119706
252,0.00033413628,0.00094580837,0.22093931,0.001935241,0.16871502,0.58921784,0.017912723
253,0.007450842,0.0032241633,0.111210845,0.0009918037,0.057001904,0.8201107,9.7436205e-06
254,0.00044111715,0.008563729,0.039263874,0.008712782,0.021753503,0.9210438,0.00022119208
255,0.8725619,0.05410116,0.031783253,0.0066466327,0.013988522,0.0209174,1.3006041e-06
256,0.12917295,0.018917872,0.35650367,0.0052914843,0.3640657,0.12604815,1.8065644e-07
257,0.07287121,0.20924465,0.09677097,0.16514498,0.13845405,0.31490764,0.0026064506
258,2.9538918e-05,0.0005213641,0.025822796,0.0024920066,0.003641713,0.9589075,0.008585146
259,0.02938749,0.01067559,0.17897929,0.0022720834,0.22394204,0.5545905,0.00015301828
260,4.567221e-05,2.6019716e-05,0.018055167,1.2408334e-05,0.017560313,0.9642932,7.299146e-06
261,0.19592883,0.08632731,0.24621812,0.005657117,0.38759404,0.0782276,4.6953024e-05
262,0.0006075984,0.0035260723,0.12312073,0.0048496723,0.026057538,0.84183705,1.3377838e-06
263,0.00069231127,0.0015183626,0.2677804,0.0015961411,0.2728586,0.45522916,0.00032509104
264,4.2921383e-05,8.383787e-05,0.5825369,0.00013769716,0.028999576,0.38819903,2.27996e-08
265,0.25122425,0.038686004,0.28683978,0.0013907043,0.4086221,0.013230691,6.4460633e-06
266,1.08142046e-07,1.2390888e-05,0.0007527422,1.47706405e-05,0.002208404,0.9944759,0.0025356167
267,6.691124e-05,0.005578491,0.0023030157,0.003979324,5.8419053e-05,0.9856755,0.0023383452
268,4.654871e-05,3.5744324e-07,0.044018596,4.3490448e-07,0.5531288,0.40280524,5.901043e-09
269,0.011823845,4.757993e-05,0.07422331,5.8151116e-05,0.43218833,0.48165825,4.6816106e-07
270,0.049587075,0.20651898,0.14297874,0.23969616,0.20948566,0.15171479,1.8588675e-05
271,0.020392735,0.030683538,0.36799315,0.0579086,0.39457572,0.12726279,0.0011835047
272,3.5811876e-09,2.2578074e-06,0.0024650153,2.9283547e-05,9.715999e-05,0.99732697,7.933069e-05
273,0.0001784543,0.002626329,0.03081484,0.0013870674,0.06899093,0.89405495,0.0019474658
274,0.0019795853,0.010413353,0.08740385,0.0024722423,0.15533173,0.7382142,0.004185047
275,0.023953354,0.853228,0.04758955,0.017664941,0.0013199289,0.035966363,0.020277891
276,0.008849238,0.0038916862,0.05848351,0.0011917971,0.6004698,0.3269999,0.00011396033
277,0.18271767,0.051767826,0.7025554,0.0045699324,0.02410444,0.034283794,8.996306e-07
278,0.007228135,0.09900376,0.048575986,0.034103364,0.008463967,0.8024138,0.00021094746
279,0.082937114,0.48895335,0.114407845,0.09233153,0.004651278,0.2160158,0.00070309936
280,4.4915816e-07,3.271796e-05,0.0007964006,1.9844803e-05,0.00047748507,0.99866545,7.656928e-06
281,0.002500701,0.018134348,0.10898562,0.015509843,0.09157772,0.75961804,0.0036737737
282,0.0036767107,0.006415808,0.04569218,0.0030471787,0.12773918,0.81261593,0.0008130345
283,2.1714628e-08,1.1858686e-05,0.0004822688,2.2597556e-05,5.9069138e-05,0.9993986,2.5448995e-05
