80,1.00161266e-07,1.1700733e-06,1.7516271e-06,5.131696e-06,4.1754045e-09,1.4202772e-08,0.9999918,1.8342262e-10
81,0.99999666,1.17058086e-07,1.0517182e-11,7.024269e-07,7.989429e-12,2.5048034e-06,1.0194833e-10,2.3895297e-14
82,0.00021940246,0.00024229492,0.0038398332,0.9499552,0.033464774,0.0008685202,0.011407369,2.6586843e-06
83,3.4830835e-10,3.783885e-08,5.6219246e-06,5.8187544e-10,1.5233808e-09,1.1396458e-09,1.4490878e-10,0.9999944
84,7.9376747e-07,1.5338064e-06,2.3907505e-05,0.9981565,2.1911233e-06,6.614499e-08,0.0018150529,1.2952078e-09
85,1.9379401e-07,1.14358414e-07,1.1945154e-07,0.24521236,8.312797e-08,0.75477946,7.66157e-06,1.242503e-10
86,0.93483853,5.203633e-06,2.1711396e-05,0.0012684946,1.2346783e-05,0.06385318,4.36403e-07,2.404048e-09
87,3.7902823e-06,0.99999464,1.0637213e-08,5.360548e-07,6.424086e-11,5.835965e-09,1.1289948e-06,1.7902592e-10
88,3.9214126e-05,4.583448e-08,2.684097e-07,0.9999603,2.2536163e-12,2.3180503e-07,1.3169263e-09,5.305764e-10
89,3.5276603e-06,4.700111e-11,6.514174e-07,4.6972572e-09,0.9999958,2.7145456e-11,2.0949024e-12,3.943066e-09
90,3.6231256e-09,8.969191e-08,0.0006560309,9.458598e-09,1.15501514e-07,5.6606484e-09,1.6167346e-09,0.9993437
91,2.7098617e-09,0.99999964,1.4424214e-11,1.1062125e-08,6.490011e-14,2.2993843e-11,3.473113e-07,3.2146685e-15
92,0.998971,2.3218727e-06,2.1467058e-06,0.0010015207,1.4056362e-09,2.3021226e-05,1.5840094e-08,5.410501e-11
93,0.00063945196,0.0009335642,0.06916007,0.02366339,9.4071715e-05,0.00010975686,0.90539277,6.904526e-06
94,3.1211166e-05,0.00086963584,2.81728e-05,4.8164893e-06,9.489569e-07,1.24411135e-05,0.9990527,7.0563466e-09
95,1.727695e-10,5.2054382e-08,9.45126e-06,5.6454236e-10,6.631792e-10,4.0351644e-10,1.3339543e-10,0.9999906
96,6.152114e-08,4.651857e-11,0.9996326,2.4932902e-08,0.00036687043,2.3090962e-10,5.5662065e-11,4.6019963e-07
97,3.7925795e-14,4.154938e-11,3.5828636e-09,5.2314576e-11,4.1576803e-15,1.172452e-12,1.0,2.5479363e-15
98,5.3357617e-06,2.4806982e-07,0.00020695182,0.1996249,0.00047470126,0.7996766,1.1306487e-05,3.6595096e-09
99,1.622407e-07,4.6892743e-09,4.469787e-12,4.3837736e-06,1.5563946e-10,0.9999943,1.104993e-06,2.9425938e-13
100,0.00018104182,0.00038349407,0.00024163611,0.99646217,0.001303001,0.00018987646,0.0012385523,1.923272e-07
101,0.002753806,0.010875489,0.04267938,0.1300124,0.00043117543,5.0941333e-05,0.81314486,5.1966275e-05
102,6.7574884e-13,1.06984636e-10,1.176094e-08,6.1738774e-09,1.7001759e-14,5.7896105e-12,1.0,2.112426e-15
103,5.612769e-10,4.0500294e-07,1.0684101e-06,3.1684172e-05,5.3274357e-11,7.557565e-09,0.99996686,5.0792465e-12
104,6.730149e-06,1.0549598e-07,1.1030145e-07,0.0002718798,1.8681072e-06,0.99971706,2.2090333e-06,2.5331662e-10
105,9.1856697e-07,3.938718e-05,0.003515865,4.154119e-06,8.454553e-06,2.0393336e-06,1.17088475e-05,0.9964174
106,7.815867e-10,1.3042966e-08,1.4353744e-05,2.846286e-09,1.7734345e-09,2.586648e-10,3.0635043e-11,0.9999857
107,0.0007668036,5.5247176e-05,0.00024401688,0.993004,0.00033408133,0.0042224484,0.0013733519,6.2942314e-09
108,7.675781e-11,3.2261018e-09,3.6691867e-07,4.2489015e-07,3.493944e-11,8.318944e-11,0.99999917,1.1808265e-12
109,0.0011751996,3.833913e-06,0.0009611882,0.00024956552,0.99753654,6.496419e-05,1.2930925e-06,7.3050364e-06
110,0.00060540915,0.000118402124,0.00013119026,0.07458305,5.6944806e-05,0.7477649,0.17673941,6.9832475e-07
111,0.00028344544,0.00025131664,0.0003587979,0.9986909,4.037531e-05,7.783748e-05,0.00029459834,2.721024e-06
112,0.89589196,0.063712426,0.00064107886,0.03344833,1.1506716e-06,0.004959894,0.0013450617,6.183427e-08
113,8.988441e-08,1.0494446e-06,2.8400083e-05,3.5764735e-08,9.5155536e-07,5.93253e-07,1.7043317e-06,0.9999672
114,7.94453e-10,1.0,8.325724e-12,9.234191e-09,6.4043136e-15,6.0380555e-12,2.42599e-08,7.5956515e-16
115,3.790526e-09,1.8694099e-08,5.918994e-07,0.99982965,5.11498e-10,0.00016966039,1.1613543e-08,9.075079e-10
116,0.0013350641,0.9682865,2.2443353e-05,0.029054843,2.1737725e-07,1.3902315e-05,0.0012865826,4.2487804e-07
117,5.556987e-06,8.940414e-06,0.0011704497,0.9688477,3.1178962e-07,0.029860813,0.0001057459,4.4503977e-07
118,4.4330073e-10,3.0415418e-08,9.898946e-07,1.4395856e-09,5.16958e-10,1.5736562e-09,4.707037e-10,0.99999905
119,1.6009982e-11,3.6815884e-09,1.4508639e-06,6.331754e-08,8.650604e-12,1.8386572e-08,0.99999845,9.7004646e-14
120,0.0005822464,7.825266e-06,0.00049559586,0.9984535,1.8203781e-07,0.00045763562,2.8060326e-06,8.7854126e-08
121,6.135477e-05,1.9424145e-09,6.6829944e-06,9.16779e-07,0.999931,1.5095205e-08,8.2163075e-11,6.5710115e-10
122,1.0822048e-05,1.2236936e-07,7.829798e-05,0.99713707,6.5732124e-08,0.0027712784,2.2941726e-06,1.8864843e-09
123,1.1093315e-05,0.9996532,4.3955506e-08,0.00011579635,6.631936e-09,1.0875922e-06,0.00021872696,1.11146134e-10
124,0.000114018985,2.4373914e-05,4.299928e-05,0.5227623,3.621614e-05,0.47487307,0.0021469244,1.3581295e-07
125,2.9291408e-08,4.103711e-07,8.280161e-06,3.0900033e-08,1.4455846e-07,7.63454e-08,1.776137e-07,0.99999094
126,0.00011472223,0.0061616777,0.95635426,0.004301487,0.00097466016,3.2794607e-05,0.03157497,0.0004854371
127,1.50313e-10,4.5054416e-10,6.894818e-09,6.6481165e-10,8.130952e-12,2.3494907e-11,1.0,1.5185844e-14
128,0.00071583735,2.1235555e-05,8.897179e-06,0.99920565,3.829964e-09,4.5632103e-05,2.7283731e-06,7.361305e-08
129,0.00046746028,7.519243e-05,0.000113936876,0.93927556,1.6667022e-05,0.002806311,0.05724432,5.0185105e-07
130,1.1209785e-07,0.99999917,6.8100833e-12,6.6570533e-07,6.5556666e-12,1.8409114e-08,1.4084934e-08,6.615273e-14
131,1.85691e-09,4.780802e-08,3.0269674e-05,1.248445e-06,1.1539211e-09,3.4337866e-09,0.9999684,4.1346757e-09
132,3.1975873e-07,1.09672155e-05,0.0005031742,5.021437e-07,1.3347871e-05,5.677212e-06,1.987453e-06,0.999464
133,5.184841e-09,3.260538e-07,2.8728935e-05,4.030472e-09,8.2950145e-09,2.4055494e-08,2.5610895e-08,0.9999709
134,2.993854e-11,1.0,6.188906e-14,4.7331927e-11,5.7095062e-18,8.934558e-14,1.6276869e-11,9.51947e-20
135,0.0024729013,5.9241083e-05,2.8380735e-05,0.17060257,0.0065899086,0.8193238,0.00092308334,5.580541e-08
136,5.435256e-06,6.695895e-07,0.016895207,0.9819248,4.7758294e-07,0.0011014547,7.175013e-05,2.718758e-07
137,2.0748994e-06,9.337047e-07,0.98809904,3.038043e-06,0.007965093,1.0771064e-07,3.183772e-06,0.003926645
138,1.6899422e-07,9.631843e-07,0.00048796268,3.354452e-08,3.233772e-06,2.205855e-06,1.5659498e-06,0.99950385
139,8.028781e-11,1.0,1.9599032e-12,1.5727297e-10,9.532898e-16,1.0209411e-12,1.1622745e-08,1.748766e-15
140,2.4975643e-06,0.0002670923,0.0032292015,7.5676253e-06,1.4943115e-05,1.1534928e-05,2.7853537e-05,0.99643916
141,6.827941e-06,0.99998856,8.200983e-07,3.4010973e-06,5.133032e-11,4.0680863e-09,3.031133e-07,7.2531195e-12
142,3.221718e-14,1.9748012e-11,8.8794865e-09,4.3584465e-09,4.611836e-14,7.822492e-11,1.0,9.158101e-13
143,0.00010992144,8.255017e-05,0.00039910295,0.95099974,1.6673053e-05,0.04801136,0.00037141392,9.268455e-06
144,7.120238e-08,9.962625e-08,1.3898602e-05,0.00014451923,1.955518e-08,2.7167542e-07,0.999841,3.5059842e-09
145,1.9100414e-06,4.0565064e-05,0.00019785746,3.045364e-06,1.19258e-05,4.8254464e-07,7.5244606e-07,0.9997434
146,5.048752e-05,0.00076519157,4.77967e-05,0.00010092195,4.611921e-06,0.00012748607,0.99890304,5.243326e-07
147,1.1060499e-06,4.9244736e-06,0.9992873,0.00010748078,0.0005095662,1.7990977e-06,1.3155025e-06,8.647013e-05
148,4.957828e-07,0.99999905,1.9646953e-09,5.282006e-07,2.676855e-12,5.904119e-09,2.0273976e-09,1.0356064e-12
149,0.0055303327,6.3622388e-06,0.9894281,1.0277552e-05,0.004367504,1.3287456e-06,7.464382e-08,0.00065596175
150,5.0350856e-05,1.1287374e-05,4.3765063e-09,0.10974265,1.4713032e-07,0.89018375,1.1943737e-05,9.551431e-11
151,8.6704335e-05,0.00018016444,0.012835339,3.615629e-05,0.00032118856,0.00010766188,0.00013990107,0.98629284
152,2.1824257e-05,0.000326648,0.0014801399,0.00013928172,8.548682e-07,2.3931432e-05,0.99799746,9.822171e-06
153,6.0123325e-06,6.664817e-05,5.1486637e-05,0.00017137564,2.788175e-07,7.470729e-05,0.99962926,1.6751056e-07
154,4.2654054e-05,0.0009334761,0.0005238442,0.997207,0.0005868595,0.0005385741,0.00016628685,1.275992e-06
155,0.017272763,0.00026065265,0.0062851054,0.7248736,0.00039204085,0.25081423,7.2674244e-05,2.8847642e-05
156,2.1883103e-07,2.9014782e-08,0.9999416,4.6308355e-06,3.372441e-06,1.8934831e-09,1.4734438e-06,4.874664e-05
157,4.3017088e-05,2.5363956e-06,0.99880385,7.3616975e-05,0.00061320106,3.6623973e-07,1.0197347e-06,0.00046240652
158,0.0005813357,0.00021871206,0.0006493115,0.8794629,4.094854e-05,0.012416094,0.10662956,1.1379705e-06
159,0.98164546,0.0019139359,0.00020034637,0.014863929,0.0012609211,4.4738976e-05,5.847758e-05,1.2164033e-05
160,5.774878e-05,0.9999062,2.6233404e-06,1.408112e-05,6.8837613e-10,2.0012486e-07,1.9155821e-05,4.1205584e-11
161,5.193935e-11,3.5204017e-08,7.611854e-06,9.65907e-10,1.9055658e-08,6.9777286e-09,3.32041e-08,0.9999924
162,5.76089e-08,9.158231e-06,4.175572e-05,2.5999034e-07,1.4550768e-07,3.4718565e-07,4.3887457e-07,0.9999478
163,1.22002475e-05,1.3829529e-07,0.00016730804,0.99648345,4.4838863e-08,0.0033331632,3.7862064e-06,8.381057e-09
164,5.8203877e-05,0.00012790374,0.0010673907,0.0003248535,0.00084573036,0.003996576,0.99357456,4.709263e-06
165,0.9981706,0.00030888413,7.608185e-07,0.00046989674,1.290405e-06,0.001046158,2.3171513e-06,1.8573724e-09
166,4.3786974e-09,2.4452597e-06,7.097988e-05,1.8482163e-10,1.8979e-07,2.9938765e-09,3.5564083e-09,0.9999263
167,6.457914e-08,4.3837952e-07,3.152778e-07,4.5250446e-05,7.425673e-08,1.7349561e-06,0.9999521,1.1763988e-08
168,0.00020841869,5.756773e-07,0.0024446766,5.7070133e-07,0.9973381,1.6648632e-09,1.1796572e-10,7.658807e-06
169,0.00050300045,0.0040974594,0.002110779,0.7638938,0.00020383498,0.00045007942,0.2287356,5.4591374e-06
170,3.045218e-07,7.5113308e-06,0.9999896,1.7615791e-06,6.901868e-08,4.341101e-10,6.9202605e-07,5.510723e-09
171,1.6166518e-07,3.5089804e-05,4.97391e-05,2.91281e-06,4.734741e-07,7.5544136e-07,0.9999093,1.6299214e-06
172,0.00022078062,4.074097e-06,0.0005655651,0.9988569,1.0668334e-06,0.00034386548,7.59479e-06,9.884731e-08
173,0.0002876436,0.9898657,1.404177e-05,0.0017622996,7.045557e-08,0.0003358678,0.0077344063,8.586861e-08
174,0.068460435,0.6415295,1.1062186e-05,0.21956527,0.00033600404,0.053015247,0.017049266,3.320133e-05
175,3.974809e-05,0.0049176333,0.5036758,1.4136737e-05,0.0030907968,6.0785983e-06,8.68467e-07,0.4882549
176,0.9726316,5.9035287e-05,0.0006227525,0.024689212,5.187734e-05,0.0019426157,2.899543e-06,8.292413e-08
177,7.766575e-10,2.7457887e-07,1.5862941e-05,1.190851e-08,3.0637064e-09,8.864536e-09,3.894347e-09,0.9999839
178,5.3296394e-06,2.8376906e-08,2.3376728e-05,0.0009982997,0.998966,6.788408e-06,1.6020014e-07,6.469274e-09
179,1.47630566e-08,5.7076925e-08,3.648568e-06,2.351899e-06,7.644903e-09,1.0155828e-07,0.9999938,9.573794e-10
180,1.2252775e-05,0.00013453237,8.860303e-05,1.0881706e-05,7.91898e-06,0.00018894319,0.9995567,7.7241836e-08
181,1.5507764e-07,0.99999475,3.244113e-08,1.1189421e-07,4.3549835e-09,8.904936e-08,4.7943286e-06,3.010627e-08
182,3.5414963e-08,3.047143e-08,0.9982699,3.3647998e-06,2.4106532e-05,1.2113366e-09,2.5482777e-07,0.0017023114
183,0.0016127952,0.0065469155,0.0051856916,0.02708041,4.049243e-06,7.957837e-07,0.95956904,1.7556044e-07
184,3.6236306e-06,1.599449e-07,0.99343187,6.3250394e-05,0.006477424,1.06290415e-07,4.4139803e-09,2.364554e-05
185,0.0003142801,2.4636327e-05,0.00013928217,0.65519065,0.00030819434,0.34339553,0.0006273119,5.7154605e-08
186,0.001532465,0.0013172511,0.00032143478,0.99201936,5.8547056e-07,0.00039254545,0.004415935,4.6815714e-07
187,7.987436e-08,3.2540754e-06,0.00029516534,9.475333e-08,3.9354272e-06,1.2722002e-08,4.3926942e-08,0.99969745
188,6.9435146e-07,3.7003e-08,0.9992467,2.3362065e-06,1.7988735e-06,2.314637e-10,2.397988e-07,0.00074818317
189,1.0772878e-07,4.1013347e-08,0.9999739,1.7613442e-05,1.5382765e-06,8.142097e-09,2.959434e-07,6.5647114e-06
190,0.019939296,0.000104900384,0.00028684994,0.9640092,4.247665e-07,0.015649265,9.945565e-06,1.523468e-07
191,7.666902e-06,0.0044477633,3.1782165e-06,3.3755543e-05,7.0578308e-09,3.0264218e-05,0.99547726,9.1985775e-10
192,8.556486e-09,3.8919848e-07,0.00019709003,0.0013005934,1.2926453e-08,1.8862867e-09,0.9985019,4.017137e-08
193,0.008465627,0.9889453,9.551504e-07,0.002465515,1.4572716e-07,0.00010488266,1.751278e-05,2.7426716e-10
194,0.07291847,8.176573e-06,0.0002664512,0.92632353,1.2257924e-07,0.00046659476,1.6652537e-05,4.615793e-09
195,7.3079796e-09,7.903386e-07,8.3281986e-05,4.0205858e-08,6.22153e-08,9.472682e-09,4.9339923e-09,0.99991584
196,0.9973857,0.0025607557,3.279602e-08,5.2288353e-05,7.465375e-08,1.082535e-06,5.240499e-08,1.2453974e-08
197,1.4814948e-06,0.9999567,2.5084364e-05,9.141402e-06,3.1758658e-09,3.7115637e-08,7.56759e-06,3.3320522e-09
198,0.08888924,0.000464717,0.0043352037,0.72310376,0.0005063103,0.17591198,0.0067834277,5.326478e-06
199,0.0002710091,7.397872e-05,0.011047471,0.98263067,5.175172e-05,0.0049410006,0.00084123266,0.00014286912
200,4.9268972e-05,0.00028410583,0.8899451,0.00025742082,0.001257154,1.7581362e-06,0.0008288154,0.107376456
201,0.0010499468,1.3165509e-05,0.048611756,8.623972e-06,0.95007527,4.3435616e-08,8.603135e-11,0.00024131131
202,1.3033369e-09,7.9484846e-10,6.8952086e-06,0.20790398,7.0777524e-08,0.7920886,4.3597808e-07,1.0534802e-11
203,1.0510855e-06,7.6987655e-10,3.6997573e-08,2.8146405e-06,0.99999607,1.7540692e-09,1.5261484e-10,1.1607352e-11
204,4.620075e-08,2.3694449e-08,7.2442563e-09,0.0008150918,1.0895389e-08,0.9991843,4.900583e-07,3.017561e-11
205,0.002420842,2.0446912e-05,1.5331681e-05,0.22580421,2.1785363e-06,0.7716813,5.5759974e-05,3.384809e-08
206,1.0608663e-05,1.6006745e-06,4.191316e-07,0.99912745,1.3025398e-06,0.0008031805,5.5472145e-05,6.7356143e-10
207,2.4557101e-08,0.99999213,2.8056917e-08,3.0338033e-06,2.3061617e-11,3.0837363e-08,4.885007e-06,6.428894e-13
208,0.02651709,0.03449582,0.0014579546,0.92999274,0.0031788268,0.00039197452,0.0035447038,0.0004208639
209,1.4917518e-08,3.571908e-10,0.9999994,1.18992894e-07,3.2228186e-07,2.2243669e-11,1.3260831e-08,1.3300301e-07
210,9.4452014e-07,1.0559698e-08,2.263939e-06,0.00627871,3.496178e-05,0.9936831,5.1601784e-08,2.2052093e-11
211,5.9060334e-08,6.2582e-05,0.00061951956,6.0806855e-05,1.4343369e-08,1.3140875e-07,0.9992568,2.8435982e-09
212,0.0011783068,0.04181187,0.0018248572,0.6128491,8.853788e-05,0.088610925,0.25304705,0.00058931805
213,6.787195e-08,7.956976e-09,2.4479065e-09,4.0013574e-06,3.0738492e-09,0.99977773,0.00021815211,5.055946e-10
214,5.1305094e-10,1.0,2.562191e-11,1.0696117e-10,9.353973e-16,5.482839e-13,1.38597085e-11,6.40021e-15
