57,8.584176e-08,1.5607756e-06,0.00012498847,1.3387778e-07,0.9998105,6.263961e-05,1.6507548e-09
58,1.2880979e-13,4.2391585e-10,2.9446056e-07,6.560022e-12,2.1471263e-07,0.9999995,6.43371e-10
59,3.409074e-12,2.740511e-09,8.446107e-06,1.0457227e-09,3.4195972e-07,0.9999912,2.0871782e-09
60,1.9987347e-08,7.6512785e-10,7.1040204e-06,3.043377e-09,0.99995816,3.466146e-05,5.4771565e-12
61,7.2991076e-13,4.027148e-12,4.8436927e-10,1.1464818e-11,5.495138e-10,1.0,4.374061e-13
62,2.3557156e-10,3.1360294e-08,9.071845e-11,4.711371e-10,7.455986e-09,1.0,9.72347e-10
63,2.827448e-08,0.99957615,6.9455524e-07,1.5197032e-05,6.310014e-11,0.0004078334,1.5835246e-08
64,0.9999751,1.4730652e-07,2.4693494e-05,6.346847e-10,6.3802794e-08,4.6206785e-09,2.765778e-12
65,1.9782738e-09,7.712667e-09,1.8468561e-05,3.3738278e-08,1.457559e-06,0.99998,1.2189267e-07
66,0.9999833,6.2516825e-10,1.3880485e-05,1.1027622e-09,2.9077687e-06,5.408312e-08,4.0863393e-13
67,5.077457e-07,3.5026853e-05,8.831637e-05,0.9998217,1.2924377e-07,5.4205604e-05,6.3738284e-08
68,0.9999864,5.495683e-06,7.838169e-06,2.2728953e-07,6.051749e-09,5.2381644e-08,6.913971e-11
69,8.9305077e-13,1.4159212e-11,5.8467697e-09,2.2311797e-11,2.8024055e-10,1.0,5.0063304e-10
70,3.4056008e-11,7.0426354e-10,5.0563136e-07,6.182208e-08,2.9680608e-08,0.9999994,7.9346973e-10
71,5.9324434e-10,8.7478684e-11,0.9996338,3.108992e-05,1.2486903e-08,0.0003350572,1.185595e-10
72,0.9998803,9.271743e-05,3.757897e-06,2.2679993e-05,4.9246154e-08,4.3006975e-07,2.1808397e-10
73,1.5515348e-11,1.356531e-08,7.4043066e-10,3.3119179e-09,3.143841e-09,0.9999993,6.850918e-07
74,2.7222845e-13,2.0175554e-12,1.5321385e-07,1.0221407e-13,6.1216374e-09,0.9999999,3.3615732e-09
75,8.919748e-12,4.188606e-09,9.63826e-06,1.7954917e-11,3.3305441e-06,0.9999727,1.4279365e-05
76,9.734958e-11,4.5982284e-07,1.1662481e-08,4.2211686e-11,7.422455e-07,0.9999988,1.8950667e-08
77,5.240853e-12,2.5294634e-11,1.199534e-10,7.484932e-11,1.7899178e-09,1.0,1.524949e-11
78,2.4661344e-09,1.4103296e-09,3.6582355e-09,1.5240947e-10,7.14687e-08,0.9999999,3.4125294e-10
79,5.841114e-10,3.2948564e-09,6.2480717e-06,1.4971951e-06,7.797312e-06,0.9999844,1.5525553e-09
80,4.77689e-09,5.5954175e-11,5.8287384e-07,1.05306384e-07,9.206665e-08,0.99999917,1.5002666e-11
81,0.00027848815,2.6723694e-06,1.2722052e-05,1.33035865e-05,6.45747e-07,0.9996922,5.223181e-10
82,6.9365425e-09,1.6226312e-06,3.1327634e-06,1.7256147e-07,8.9059206e-08,0.99999464,3.5907564e-07
83,1.6229636e-13,4.650322e-10,1.9589346e-09,8.631081e-13,2.3714696e-08,1.0,6.591475e-10
84,4.349098e-12,1.2069605e-10,3.430532e-08,1.3320092e-10,3.8141578e-12,1.0,5.5690197e-10
85,2.0137186e-12,1.5363339e-12,1.13653286e-07,3.4885508e-12,3.584399e-10,0.9999999,1.2500329e-10
86,4.0574926e-09,4.3265344e-16,1.934472e-10,3.4266741e-15,0.9999999,1.1222072e-07,2.0625294e-17
87,1.01166825e-05,1.0674937e-07,0.9998969,1.3513823e-08,1.06245e-07,9.278133e-05,3.282217e-10
88,1.0517207e-08,7.048889e-09,0.00064989674,5.806666e-10,2.836044e-06,0.9989833,0.0003638791
89,3.8567418e-07,9.57416e-06,0.9996209,1.370348e-06,2.1719831e-08,0.00036774328,1.0000746e-08
90,2.6218752e-09,1.7876943e-07,1.6884993e-08,2.632078e-08,0.99999475,5.090271e-06,5.7069058e-11
91,0.9998072,1.8143816e-06,0.00018000303,1.2154403e-07,1.4872991e-06,9.516412e-06,1.3940574e-10
92,6.008876e-11,1.5915089e-09,1.2058099e-10,1.09193124e-07,1.334311e-09,0.9999999,8.715379e-10
93,8.784997e-08,0.99990225,1.28805455e-08,5.465187e-07,7.1474295e-07,7.188513e-07,9.561399e-05
94,4.24791e-11,1.15541986e-10,1.3387356e-06,5.984073e-11,2.3432467e-09,0.9999987,4.8538715e-09
95,9.977298e-07,4.4356208e-10,1.4432312e-07,3.0251208e-09,0.99999523,3.6460583e-06,3.9360394e-12
96,5.6776263e-13,7.1676055e-12,8.078544e-09,3.0561536e-11,1.5567954e-10,1.0,3.794809e-10
97,1.4104737e-13,9.4328165e-12,8.4527454e-07,7.3528136e-13,2.3293815e-08,0.99999917,3.888014e-10
98,1.4573827e-12,0.00034453004,1.3670008e-10,1.9187326e-08,2.1569319e-07,2.483992e-05,0.99963033
99,4.432388e-08,7.820723e-08,4.3877253e-07,9.997488e-10,1.5157232e-08,0.9999994,4.274193e-09
100,1.9429011e-08,1.6672274e-07,0.99970055,8.346724e-09,0.0002987,5.4476527e-07,2.501738e-09
101,3.08306e-09,1.5216938e-09,8.1000735e-08,1.2502861e-10,3.5478447e-06,0.9999964,1.1679867e-11
102,2.186594e-13,6.216763e-10,3.6914237e-08,3.2001384e-11,6.9798074e-07,0.9999993,5.0268056e-09
103,2.2689421e-09,1.7838444e-08,3.3884062e-05,8.440413e-08,0.00020090227,0.999765,9.151467e-08
104,1.3356576e-07,0.9999738,4.748744e-09,1.400354e-05,3.110264e-10,1.440587e-06,1.06506595e-05
105,1.6812121e-11,5.226732e-06,4.206114e-08,2.8812305e-10,7.147352e-08,0.99998736,7.276578e-06
106,1.2567578e-08,8.168459e-10,2.8277054e-06,1.5113345e-08,8.725376e-08,0.999997,2.2645266e-09
107,7.311641e-11,1.7065081e-10,1.621761e-08,7.425295e-11,6.8984884e-09,1.0,7.8550894e-10
108,1.4685728e-10,7.4702675e-11,5.5692258e-08,6.042783e-10,0.99999976,1.8388886e-07,8.8918165e-14
109,3.2024599e-09,3.8401798e-10,1.2596907e-05,7.55672e-10,2.2204204e-06,0.9999852,4.1891615e-09
110,3.744204e-12,5.55581e-14,1.0,1.0538009e-13,4.197083e-10,1.0864977e-09,6.217084e-15
111,5.5100693e-09,7.78091e-10,0.9999987,9.501729e-10,1.49725e-07,1.2005247e-06,9.001308e-10
112,2.7197678e-13,1.6311988e-11,6.528676e-10,5.192885e-11,5.5733897e-09,1.0,1.3232255e-09
113,4.4770146e-11,6.094424e-12,3.901795e-07,1.5962374e-11,1.419124e-08,0.99999964,9.446924e-11
114,2.9294893e-07,7.5870753e-07,3.0782476e-06,4.1888807e-06,0.99998534,6.3794328e-06,2.626028e-10
115,6.0919564e-12,2.7125943e-10,5.2836793e-05,2.6424526e-11,1.5612827e-06,0.99994564,1.189173e-09
116,1.8749564e-07,2.5150428e-08,0.9999802,4.3882167e-08,1.0144215e-06,1.8275956e-05,2.3782229e-07
117,1.3239274e-13,7.328923e-12,1.0185852e-09,4.8358165e-11,4.1390767e-12,1.0,2.5956873e-12
118,3.9997217e-11,9.42421e-12,2.5934046e-09,9.608729e-08,4.7082196e-09,0.9999999,1.8593056e-11
119,6.462254e-15,1.0206735e-10,3.0476968e-10,9.156174e-14,2.3502092e-10,1.0,8.507081e-09
120,4.995071e-23,4.103584e-24,3.017172e-16,2.1028315e-25,6.4754563e-15,1.0,4.1253417e-22
121,9.55349e-09,7.85785e-11,0.9999646,1.3242278e-07,1.5553461e-09,3.5312914e-05,5.7890465e-10
122,6.177237e-09,1.5533749e-08,3.5861966e-08,1.1356011e-10,0.00068776193,0.99931216,3.74888e-08
123,1.3996856e-07,5.136716e-07,1.748191e-07,1.2465689e-08,9.53407e-05,0.9999037,1.9245937e-07
124,2.9179123e-10,3.2413766e-13,7.3566238e-09,1.3624493e-12,0.99999833,1.6363529e-06,1.5076215e-13
125,6.9980864e-08,5.726674e-07,1.5103058e-07,1.9766624e-08,0.99992585,7.332817e-05,2.3772498e-11
126,5.888172e-10,5.378448e-10,2.3817472e-06,8.891951e-10,1.3274903e-08,0.9999976,6.7451627e-09
127,8.4177186e-11,2.3444605e-10,1.6633983e-09,2.1617232e-09,1.3129758e-09,1.0,1.8679087e-10
128,1.4858728e-10,2.0320942e-10,1.3335045e-07,7.945465e-11,4.881293e-09,0.9999999,2.4532489e-11
129,4.905151e-08,2.3066054e-08,1.12943935e-05,1.5150185e-08,5.756467e-08,0.99998844,1.3478639e-07
130,8.094294e-08,6.367684e-08,8.0490615e-08,0.9999807,1.26185624e-11,1.9144481e-05,2.417954e-10
131,8.78193e-09,1.895611e-08,8.181508e-05,2.5994627e-08,2.0751324e-06,0.99991596,1.12307234e-07
132,2.7455335e-10,8.288524e-10,1.8206517e-08,3.526772e-11,0.9999478,5.2269515e-05,8.351003e-09
133,2.4333715e-09,4.7952412e-06,1.033412e-07,6.917611e-08,4.5316297e-06,0.99998105,9.394287e-06
134,1.18101525e-05,6.427289e-09,0.9999808,7.4401023e-09,4.5865765e-08,7.415031e-06,9.0733004e-10
135,1.221278e-11,5.091719e-10,7.564623e-09,7.219298e-10,2.118091e-11,1.0,3.4959238e-09
136,4.370584e-12,2.1021997e-08,1.1946509e-08,6.311366e-10,3.5718668e-07,0.99999964,1.6699822e-08
137,1.3135895e-08,6.9038975e-08,8.3572075e-08,2.2603852e-09,1.9938035e-07,0.9999995,5.208693e-08
138,2.0796803e-10,2.6095792e-13,0.9999995,4.0851628e-11,1.34088065e-08,5.02022e-07,8.53996e-14
139,2.5260125e-10,2.3956918e-08,1.8074778e-07,6.0791766e-10,1.8981738e-05,0.9999808,2.4973705e-09
140,1.3716655e-13,1.9214765e-10,5.17466e-08,1.8406363e-11,9.719861e-12,0.9999999,2.5243246e-08
141,5.243293e-11,3.1936247e-09,3.5188905e-06,2.9799765e-10,2.4666222e-06,0.9999939,8.318024e-08
142,1.7551133e-12,4.2427905e-06,1.6902076e-09,1.3034378e-10,1.2334382e-08,1.7064056e-07,0.9999956
143,5.359016e-13,7.262337e-12,2.1512042e-10,5.419819e-13,3.2382796e-09,0.99999976,1.78009e-07
144,0.99990475,1.0511334e-05,7.5418626e-05,8.404726e-07,8.499569e-06,2.7095126e-08,5.981716e-12
145,1.1523904e-09,4.7747952e-09,1.9868694e-05,7.187379e-09,3.6110183e-08,0.9999801,3.4786485e-08
146,3.3042766e-11,6.400149e-12,1.3998377e-06,6.439017e-11,2.0317118e-06,0.99999654,4.044718e-11
147,2.8899277e-10,3.8261597e-10,3.2495713e-08,4.3150236e-10,0.99977416,0.000225855,2.6862332e-10
148,7.579351e-09,1.8454899e-06,0.00013075281,2.0175949e-07,6.2705076e-05,0.99979943,5.135497e-06
149,1.3273912e-13,5.0240597e-12,4.2737167e-08,1.6659705e-12,6.26858e-08,0.9999999,2.3742218e-11
150,8.028505e-11,1.0674315e-09,1.097184e-07,1.2684413e-08,6.364297e-08,0.9999999,5.513174e-10
151,3.1114136e-11,2.61899e-10,6.236175e-05,7.446627e-08,1.1275405e-09,0.99993753,9.354555e-11
152,3.3082022e-09,6.2439023e-09,5.480482e-06,1.2092225e-08,1.3348199e-10,0.9999945,4.5645834e-09
153,9.761302e-06,0.00048571444,0.99948967,8.019066e-06,6.907348e-07,6.1164938e-06,2.0298847e-09
154,2.9884194e-12,1.9613922e-10,1.5928978e-05,8.280971e-10,1.92858e-06,0.9999821,1.2983534e-10
155,4.603281e-12,1.903103e-12,1.0256881e-08,2.4096554e-12,3.3027714e-10,1.0,7.854666e-11
156,4.3419917e-09,4.8254907e-09,1.6337906e-07,9.3186415e-08,1.4378886e-08,0.99999964,1.543733e-08
157,1.4128179e-09,6.425821e-07,1.0713667e-05,1.4809644e-06,4.0957693e-07,0.9999869,2.2963058e-10
158,2.9644067e-09,2.656811e-09,1.598631e-06,1.1154194e-07,2.4878062e-05,0.9999734,3.5036223e-08
159,5.092729e-06,9.5222134e-08,0.99997497,2.2105917e-06,1.6091238e-09,1.7462047e-05,6.208277e-08
160,4.8066076e-13,1.801399e-09,3.465906e-07,5.273851e-10,1.0947604e-06,0.99999857,1.7922809e-11
161,1.7224224e-11,5.4404686e-10,8.599142e-08,7.130567e-09,0.99999976,1.0876285e-07,2.792957e-12
162,7.830186e-06,0.99837554,4.2905162e-07,0.0009332906,1.6801598e-09,0.0006820436,7.786137e-07
163,7.498043e-12,4.1357456e-12,1.8600379e-07,4.080832e-12,2.390277e-09,0.99999976,1.2695872e-10
164,1.316799e-12,6.6543884e-13,0.99999857,3.9233092e-07,4.4565818e-10,9.931725e-07,6.7974874e-13
165,5.141857e-06,0.9999728,1.3974042e-05,1.0374694e-06,4.981093e-06,1.2619314e-06,6.772125e-07
166,1.4347006e-11,3.6993754e-12,1.0535447e-11,6.482238e-12,0.9999999,1.353364e-07,3.7178587e-16
167,6.090324e-12,1.769699e-09,1.5881214e-06,1.8452e-10,1.029514e-08,0.9999981,3.003615e-07
168,2.3563157e-12,1.7183038e-12,2.9143004e-11,1.6902833e-12,1.988861e-09,1.0,8.2967305e-12
169,2.3647173e-09,1.5660258e-06,1.821612e-05,1.9084222e-08,1.6006828e-05,0.99994147,2.2761207e-05
170,0.9999207,6.182526e-05,1.7458635e-05,2.5657036e-08,4.9484008e-08,6.4096267e-10,5.3643753e-11
171,7.2591963e-12,2.3172485e-10,3.3162664e-07,2.6074492e-11,1.8566114e-05,0.99998105,8.4016155e-11
172,3.0396182e-11,2.9832867e-09,8.081728e-07,1.864099e-10,2.32176e-09,0.99999917,8.591733e-10
173,5.077981e-07,3.2902363e-09,6.2970954e-05,4.912676e-10,0.99984765,8.889437e-05,4.3471293e-10
174,1.8251665e-10,1.6525474e-09,2.1054382e-07,2.5325253e-09,2.9017164e-09,0.9999994,4.168625e-07
175,1.1422695e-10,1.4159122e-12,2.8858715e-09,2.069541e-12,0.9999999,1.2916539e-07,1.26835755e-14
176,1.4064346e-09,9.045434e-09,0.99895716,5.0000724e-09,2.890936e-08,0.0010428539,4.286771e-08
177,4.166172e-09,3.0417225e-06,1.2719019e-07,4.0626713e-07,3.336676e-08,0.9999964,8.940209e-09
178,1.01616645e-13,2.8402107e-14,7.002562e-07,1.1311641e-13,2.1126205e-05,0.9999782,1.1452011e-13
179,4.268309e-12,1.5319895e-08,8.89355e-07,2.2432921e-10,2.4437365e-06,0.99999666,8.642207e-09
180,0.9999989,7.276429e-07,3.1927848e-07,7.2187847e-09,1.11832626e-10,9.176744e-10,6.791231e-13
181,1.9905172e-10,1.1910199e-05,1.4493487e-07,2.9989415e-09,3.3106448e-11,0.99998784,1.4529664e-07
182,3.5805235e-07,2.541236e-09,1.815893e-06,6.2327628e-09,0.99988353,0.0001143232,7.7277923e-10
183,2.3798747e-12,3.6579568e-09,3.7595456e-09,7.114287e-11,3.0714833e-10,1.0,5.186817e-11
184,1.657561e-17,2.2216153e-12,1.2191056e-09,1.7711703e-14,3.6131706e-08,1.0,8.637073e-10
185,1.0032111e-12,3.6020523e-11,4.2247117e-10,1.4646044e-13,1.0,5.7744582e-08,3.1832972e-14
186,2.8790728e-05,1.7357127e-07,0.9999099,3.4829407e-07,5.4163153e-05,6.5847753e-06,5.5391647e-10
187,1.0356342e-08,2.3877376e-09,8.350283e-06,2.4650555e-09,1.9529891e-06,0.9999896,2.7970446e-08
188,1.0473592e-10,5.322895e-07,1.969602e-06,2.1181676e-09,5.8255782e-06,0.9999914,2.5885004e-07
189,7.576026e-08,1.9191919e-11,1.2291765e-06,9.134841e-12,0.99999714,1.5743176e-06,7.3185886e-13
190,2.5582635e-08,4.795763e-09,0.99999976,2.8620931e-08,3.1198248e-08,2.0500518e-07,7.894068e-09
191,2.102719e-05,0.9998323,4.0330352e-09,0.00014640485,3.7369283e-08,2.418369e-07,6.0744554e-08
192,8.561033e-09,1.1778618e-06,3.9252984e-05,1.5101798e-05,7.959261e-07,0.9999436,3.6613542e-08
193,1.8165072e-09,1.6262665e-10,1.7265289e-06,5.1775584e-10,7.61171e-08,0.9999982,3.1947835e-09
194,1.4290589e-12,1.0544034e-12,4.853954e-06,5.5849665e-11,1.0570939e-08,0.9999951,1.3342136e-12
195,1.3384469e-09,2.784926e-10,1.2107579e-05,5.45289e-10,1.4410884e-07,0.9999877,3.3403003e-09
196,1.6911447e-09,0.9999776,7.463071e-10,2.1479516e-07,5.7785674e-09,3.9462538e-08,2.2158985e-05
197,7.042382e-13,9.911761e-10,5.2975446e-07,1.3155785e-10,2.7468258e-07,0.99999917,6.5755415e-08
198,2.2939001e-10,6.4416317e-09,1.0194718e-05,2.3861274e-08,1.3567075e-07,0.9999896,1.5744895e-11
199,0.9992944,1.7026237e-05,0.0004044329,1.5437791e-06,0.0002800568,2.5464801e-06,8.947557e-09
200,1.0350345e-09,4.587041e-12,2.088893e-10,6.002838e-12,1.6647472e-06,0.99999833,3.4185142e-12
201,1.33639836e-14,9.9522475e-14,2.0678196e-07,2.6878906e-13,1.1332629e-07,0.99999964,3.8275225e-12
202,2.9098005e-10,2.3430704e-08,1.1970823e-05,8.4328775e-08,2.5551297e-09,0.9999877,2.1172774e-07
203,2.9553744e-12,6.931332e-12,5.38223e-09,1.0518119e-11,1.906651e-06,0.9999981,1.6765539e-12
204,4.839922e-10,3.2168301e-09,4.8756516e-07,8.646862e-09,8.427943e-08,0.9999993,9.578386e-08
205,4.6625037e-11,2.564486e-09,5.4544757e-06,4.958555e-07,3.843947e-12,0.99999404,4.0340176e-13
206,3.6718527e-07,0.000107763895,3.9956463e-05,1.753979e-07,2.9399763e-07,0.9998481,3.3681113e-06
207,0.0006940289,0.99912196,0.000111639885,6.3764605e-06,9.868602e-09,5.8821504e-05,7.1379604e-06
208,4.2575438e-13,1.5630922e-11,4.870306e-07,2.9158766e-11,0.00013203309,0.99986744,5.7929217e-11
209,3.5674404e-08,0.9999999,5.870879e-11,4.1766032e-08,3.0434284e-13,2.4632818e-08,1.3749465e-07
210,6.908195e-07,0.99972373,2.115436e-06,0.00014057469,1.1591424e-08,6.1576975e-05,7.1238086e-05
211,3.228765e-12,5.2177736e-08,8.720083e-07,2.0574996e-10,4.296711e-05,0.99995613,1.4757771e-08
212,2.3732138e-08,7.7061266e-08,7.716985e-07,6.069095e-07,2.751748e-06,0.9999951,6.3288513e-07
213,1.1496252e-08,1.4927875e-07,2.2133227e-06,1.9329378e-09,6.994052e-06,0.99998236,8.287009e-06
214,3.5950846e-11,6.993031e-10,2.030308e-06,8.4979526e-08,1.0450576e-09,0.99999774,1.709628e-07
215,7.7657747e-10,2.0464006e-08,0.00086779153,2.1478004e-06,2.3129378e-05,0.9991068,3.883193e-08
216,4.7432823e-06,5.9415333e-06,0.99953973,2.487339e-07,0.00017348774,0.00027579596,1.8411434e-08
217,9.251874e-11,4.0347454e-06,3.2037708e-06,1.4038366e-09,0.00014174628,0.99979705,5.3925276e-05
218,3.2330419e-12,6.515921e-11,1.640939e-06,3.7178066e-10,2.1135813e-07,0.9999981,2.6936736e-11
219,1.8314553e-12,0.0001694482,1.5524747e-09,7.306523e-10,1.8126613e-08,0.00018412314,0.9996464
220,8.5915676e-12,9.389569e-11,1.2241689e-09,5.0045e-09,7.595766e-09,1.0,2.3210625e-09
221,2.1535488e-06,0.9996861,3.444592e-08,0.00030100852,8.7842783e-10,7.869155e-06,2.7880424e-06
222,3.4805144e-06,0.9986003,1.605766e-07,0.0013931753,6.274249e-11,1.7370579e-06,1.0620932e-06
223,1.8576876e-12,1.6365935e-10,4.1245357e-06,6.5419647e-09,3.43811e-08,0.9999958,9.457651e-11
224,1.4412305e-07,1.5817366e-09,0.9999994,2.0582334e-09,3.4764258e-07,5.875175e-08,3.4715453e-11
225,2.777031e-13,5.072645e-13,1.7808902e-09,1.5581396e-12,9.987345e-12,1.0,4.6064738e-10
226,1.0741816e-13,2.0543918e-12,1.6501932e-08,6.417208e-13,3.3048994e-11,1.0,4.0782284e-11
227,1.6838732e-11,3.5876135e-09,2.2131659e-10,1.3462118e-10,7.332733e-07,0.9999993,2.0764396e-08
228,1.5749647e-12,3.2413558e-10,1.6919891e-09,2.510063e-10,1.0644108e-12,1.0,3.246652e-10
229,1.7554867e-11,1.1532615e-10,3.1561374e-08,1.922816e-09,1.0891498e-08,1.0,1.5452992e-10
230,4.848603e-13,1.1940366e-11,1.5156676e-10,2.1687181e-10,1.0187888e-10,1.0,3.8853412e-10
231,4.940598e-12,1.1237674e-10,2.0542398e-08,3.1148642e-10,0.9999659,3.4084347e-05,1.2495589e-10
232,1.02479724e-07,1.3735964e-08,1.4884479e-06,1.1554473e-08,2.9302774e-10,0.99999845,3.4316489e-10
233,9.017571e-11,5.6172896e-11,0.9999981,6.802631e-10,1.9183808e-06,2.4598737e-08,4.801621e-13
234,2.8644856e-12,2.348816e-13,1.4025249e-11,1.5728564e-13,4.771822e-09,1.0,1.0492367e-12
235,9.670856e-12,3.2463888e-08,1.3982019e-07,8.621062e-09,3.4145102e-09,0.9999999,9.3693345e-11
