174,0.9985335,0.0014665506
175,0.16698293,0.833017
176,0.02746612,0.97253394
177,0.01383863,0.98616135
178,0.003815034,0.996185
179,0.060048386,0.93995166
180,0.18599932,0.81400067
181,0.05103628,0.94896376
182,0.9984919,0.001508124
183,0.9906533,0.009346787
184,0.0006229835,0.9993771
185,0.993135,0.006864964
186,0.003755157,0.99624485
187,0.010184088,0.98981595
188,7.973039e-05,0.99992025
189,0.00061786256,0.99938214
190,0.9837911,0.01620884
191,0.011175897,0.98882407
192,0.99356574,0.006434224
193,0.004235125,0.99576485
194,0.006507808,0.9934922
195,0.010100308,0.9898997
196,0.98937035,0.01062967
197,0.016542235,0.9834578
198,0.0057019214,0.99429816
199,0.033323642,0.9666764
200,0.068044916,0.9319551
201,0.030383956,0.96961606
202,0.042990282,0.9570097
203,0.9956151,0.004384884
204,0.9587797,0.04122027
205,0.0038111254,0.99618894
206,0.0017257836,0.9982742
207,0.0055087125,0.99449134
208,0.9033671,0.096632965
209,0.23369487,0.7663051
210,0.17847587,0.8215241
211,0.012154285,0.9878457
212,0.4657158,0.5342842
213,0.0024334488,0.9975666
214,0.22962314,0.77037686
215,0.87077415,0.12922585
216,0.0084061865,0.99159384
217,0.006834782,0.9931652
218,0.011600938,0.988399
219,0.0013269205,0.9986731
220,0.99372995,0.0062701018
221,0.008886899,0.9911131
222,0.0024112794,0.99758875
223,0.96790445,0.03209552
224,0.9962302,0.0037697954
225,0.040748876,0.9592511
226,0.8557274,0.14427264
227,0.013074944,0.986925
228,0.997569,0.0024309498
229,0.009759999,0.99024
230,0.9828157,0.017184284
231,0.992282,0.0077180373
232,0.9892659,0.0107340375
233,0.064184934,0.9358151
234,0.18761146,0.81238854
235,0.0204566,0.9795434
236,0.014541693,0.98545825
237,0.005234508,0.9947655
238,0.014109613,0.9858904
239,0.009902897,0.99009717
240,0.00045178088,0.99954814
241,0.00017150464,0.99982846
242,0.3494764,0.65052354
243,0.99596006,0.004039961
244,0.023251908,0.97674817
245,0.002266469,0.9977335
246,0.00039845568,0.99960154
247,0.049737196,0.9502628
248,0.0039717965,0.9960282
249,0.0008915845,0.9991084
250,0.00071117753,0.9992888
251,0.0016507353,0.9983493
252,0.057138152,0.94286186
253,0.3182848,0.6817152
254,0.0007959533,0.9992041
255,0.02023076,0.97976923
256,0.9995926,0.0004074014
257,0.5185696,0.48143044
258,0.00030631872,0.99969375
259,0.3475727,0.65242726
260,0.74252075,0.25747925
261,0.99369216,0.006307828
262,0.021327196,0.9786728
263,0.02278555,0.97721446
264,0.008760057,0.99123996
265,0.058580995,0.941419
266,0.00048230993,0.9995177
267,0.012285213,0.98771477
268,0.99685585,0.0031441224
269,0.007296168,0.9927038
270,0.30124515,0.69875485
271,0.0026898792,0.99731016
272,0.00037803035,0.999622
273,0.0011822466,0.99881774
274,0.139214,0.86078596
275,0.992394,0.0076060533
276,0.0015736836,0.9984263
277,0.0014476286,0.9985524
278,0.000435435,0.9995646
279,0.002378624,0.99762136
280,0.00039338373,0.99960667
281,0.99347645,0.0065235374
282,0.01698722,0.98301274
283,0.008750594,0.99124944
284,0.00017735727,0.9998227
285,0.04056807,0.95943195
286,0.0010036711,0.9989963
287,0.9775047,0.022495309
288,0.99577796,0.004221992
289,0.99075025,0.009249765
290,0.01184661,0.9881534
291,0.0013809181,0.9986191
292,0.2442092,0.75579077
293,0.13039052,0.8696095
294,0.007250391,0.9927496
295,0.0046303864,0.9953696
296,0.015293331,0.9847067
297,0.38757345,0.6124265
298,0.00046214298,0.9995378
299,0.08713659,0.91286343
300,0.0095181605,0.9904819
301,0.99394256,0.006057393
302,0.00419804,0.995802
303,0.99990165,9.833974e-05
304,0.1571558,0.84284425
305,0.010230431,0.9897696
306,0.00043578216,0.99956423
307,0.80263644,0.19736356
308,0.5402647,0.45973533
309,0.0049430835,0.99505687
310,0.9909973,0.0090027265
311,0.12480653,0.8751935
312,0.9998129,0.00018710554
313,0.02939799,0.970602
314,0.993064,0.0069360067
315,0.0075112917,0.99248874
316,0.33547932,0.66452074
317,0.9905301,0.0094698835
318,0.7473126,0.25268736
319,0.014009791,0.9859903
320,0.010247688,0.9897523
321,0.051077675,0.94892234
322,0.012640063,0.98735994
323,0.0025695993,0.9974304
324,0.99329305,0.0067069405
325,0.13386554,0.8661344
326,0.012265614,0.9877344
327,0.10021078,0.8997892
328,0.89701086,0.10298914
329,0.0018858623,0.9981141
330,0.9829658,0.01703417
331,0.25396994,0.74603003
332,0.9973711,0.002628877
333,0.25832728,0.74167275
334,0.2281755,0.7718245
335,0.00337595,0.9966241
336,0.0018393042,0.99816066
337,0.0010477409,0.99895227
338,0.16572924,0.8342707
339,0.0004939386,0.999506
340,0.98730075,0.012699215
341,0.022269443,0.9777305
342,0.9946372,0.005362744
343,0.002818147,0.9971819
344,0.84104645,0.15895359
345,0.99637586,0.0036241882
346,0.9856047,0.014395327
347,0.26135647,0.7386436
348,0.041210193,0.95878977
349,0.0053393724,0.9946607
350,0.050122906,0.94987714
351,0.1151563,0.88484365
352,0.0017940438,0.9982059
353,0.00019943914,0.9998006
354,0.03570141,0.9642986
355,0.0032207416,0.99677926
356,0.017434193,0.98256576
357,0.9193409,0.080659054
358,0.00058108725,0.999419
359,0.99858034,0.001419708
360,0.002120055,0.99788
361,0.013936085,0.98606384
362,0.0005107399,0.9994892
363,0.006905237,0.9930948
364,0.5674399,0.4325601
365,0.99519,0.004809915
366,0.96968114,0.030318798
367,0.011312057,0.98868793
368,0.4270241,0.57297593
369,0.9856346,0.014365428
370,0.27925816,0.7207418
371,0.9975032,0.0024968109
372,0.8941274,0.105872564
373,0.0010750131,0.9989249
374,0.0001320877,0.9998679
375,0.9923988,0.007601159
376,0.0020877665,0.9979122
377,0.794585,0.20541501
378,0.99607724,0.0039228015
379,0.024181629,0.9758184
380,0.027787456,0.9722126
381,0.99959666,0.0004033452
382,0.09581815,0.9041819
383,0.99151504,0.008484979
384,0.010909179,0.98909086
385,0.009223996,0.990776
386,0.9890661,0.010933877
387,0.027708998,0.972291
388,0.12264073,0.8773592
389,0.0072846487,0.9927154
390,0.0115409745,0.98845905
391,0.0104814675,0.9895186
392,0.0020663876,0.9979336
393,0.010084982,0.989915
394,0.047878694,0.9521213
395,0.000770542,0.99922943
396,0.010705993,0.98929405
397,0.026125496,0.97387445
398,0.20839326,0.7916068
399,0.018976742,0.98102325
400,0.0012328699,0.99876714
401,0.0026111633,0.9973889
402,0.002021571,0.9979784
403,0.11514518,0.88485485
404,0.0005838291,0.99941623
405,0.00016182207,0.9998381
406,0.15634494,0.84365505
407,0.0044965716,0.9955035
408,0.010354427,0.9896456
409,0.4549196,0.5450804
410,0.007499439,0.9925006
411,0.9923189,0.007681055
412,0.0043562707,0.99564373
413,0.0070458874,0.9929541
414,0.99485165,0.0051482953
415,0.009830338,0.9901696
416,0.0050309217,0.99496907
417,0.9379533,0.06204671
418,0.009181293,0.9908187
419,0.12352369,0.87647635
420,0.9982692,0.0017308318
421,0.0014639219,0.9985361
422,0.041425336,0.9585747
423,0.95874673,0.041253332
424,0.9990614,0.00093858986
425,0.0012547667,0.9987452
426,0.12009363,0.8799063
427,0.003075741,0.9969242
428,0.0762303,0.9237698
429,0.0019168386,0.99808323
430,0.9991565,0.0008434954
431,0.020265814,0.97973424
432,0.25886112,0.7411388
433,0.0023064308,0.9976936
434,0.23548967,0.76451033
435,0.13177016,0.86822987
436,0.9606999,0.03930001
437,0.0014091729,0.99859077
438,0.058496494,0.9415035
439,0.99823725,0.0017627488
440,0.0037955896,0.99620444
441,0.00058346975,0.9994166
442,0.10700806,0.8929919
443,0.9915332,0.008466834
444,0.0050434493,0.99495655
445,0.015861439,0.98413855
446,0.9972384,0.0027615747
447,0.99488175,0.005118229
448,0.00298327,0.9970168
449,0.003393608,0.99660635
450,0.32451317,0.6754868
451,0.0017875639,0.99821246
452,0.002841127,0.9971589
453,0.0075342976,0.99246573
454,0.973034,0.026965978
455,0.010039797,0.9899602
456,0.015918622,0.9840814
457,0.011729236,0.98827076
458,0.0006292469,0.99937075
459,0.00260626,0.9973937
460,0.0005910117,0.99940896
461,0.0055762436,0.9944238
462,0.0016869829,0.99831307
463,0.0070069004,0.9929931
464,0.9975485,0.0024515013
465,0.061408468,0.9385915
466,0.0054738307,0.9945261
467,0.9995542,0.0004458041
468,0.17903788,0.82096213
469,0.0050064917,0.9949935
470,0.13618012,0.86381984
471,0.97246134,0.027538687
472,0.79423434,0.20576562
473,0.17180082,0.8281992
474,0.058395635,0.9416043
475,0.98681206,0.013188001
476,0.0005612872,0.9994387
477,0.0019095433,0.99809045
478,0.9991547,0.0008453155
479,0.004068062,0.9959319
480,0.0047812974,0.9952187
481,0.00044262185,0.9995573
482,0.0040863133,0.9959137
483,0.72401905,0.2759809
484,0.030688237,0.9693117
485,0.17339967,0.8266003
486,0.052162077,0.9478379
487,0.0075390628,0.9924609
488,0.0205825,0.9794175
489,0.9998838,0.00011615734
490,0.923313,0.07668701
491,0.0032169167,0.996783
492,0.26832038,0.7316796
493,0.33081317,0.6691869
494,0.0047803195,0.99521965
495,0.009374758,0.99062526
496,0.99921346,0.00078651204
497,0.14065073,0.85934925
498,0.08426159,0.9157384
499,0.00044756435,0.9995524
500,0.0094015645,0.9905984
501,0.053627267,0.9463727
502,0.2604839,0.73951614
503,0.99643964,0.0035603633
504,0.011907278,0.9880927
505,0.0071566566,0.99284333
506,0.040553614,0.95944643
507,0.99287957,0.007120505
508,0.011736931,0.9882631
509,0.0014165706,0.99858344
510,0.013388667,0.98661137
511,0.15741065,0.8425893
512,0.004262746,0.9957372
513,0.00555112,0.9944489
514,0.0032735828,0.9967264
515,0.37628883,0.62371117
516,0.9906438,0.009356173
517,0.006162777,0.9938372
518,0.9972154,0.002784633
519,0.14983657,0.85016346
520,0.1362149,0.86378515
521,0.9990921,0.00090785715
522,0.0058242707,0.9941757
523,0.008558186,0.9914418
524,0.03684147,0.96315855
525,0.16720639,0.83279365
526,0.0029381574,0.9970618
527,0.9955214,0.0044785305
528,0.024341129,0.9756589
529,0.0023889656,0.99761105
530,0.16232608,0.8376739
531,0.004564668,0.9954353
532,0.009698122,0.9903019
533,0.0036475568,0.99635243
534,0.9948638,0.005136189
535,0.0029291154,0.9970709
536,0.9694578,0.030542146
537,0.998979,0.0010210936
538,0.24769008,0.7523099
539,0.0012444935,0.99875546
540,0.0011153267,0.99888474
541,0.0025683213,0.9974317
542,0.011472781,0.9885272
543,0.024785144,0.97521484
544,0.0008677123,0.99913234
545,0.9957854,0.0042145876
