55,9.1635866e-11,5.5218385e-07,5.2530345e-07,2.2850328e-08,3.2166741e-10,9.3263695e-12,1.2603069e-10,0.9999989
56,1.9094974e-09,8.8177e-08,1.0430973e-07,3.623693e-09,8.182418e-11,2.5436193e-11,0.99999976,6.071479e-11
57,5.4177813e-14,1.5796181e-09,2.5860711e-08,3.558528e-10,9.240968e-14,1.5657027e-13,1.0,2.4451385e-12
58,3.5247975e-08,2.7080987e-11,0.99999845,5.119793e-08,1.2549896e-06,1.7964106e-12,1.1793795e-10,2.1827445e-07
59,4.9508695e-09,0.9999813,1.732257e-08,7.618581e-08,5.920483e-11,2.357318e-09,1.8544279e-05,7.563121e-10
60,1.619179e-10,4.4706394e-05,8.3427653e-07,3.765404e-08,1.9353463e-11,1.9897996e-12,0.99995446,3.432611e-10
61,2.6982656e-11,1.530972e-16,5.238225e-08,6.648594e-11,1.0,2.0996154e-12,1.1165775e-14,6.273703e-11
62,1.5574058e-05,1.4413027e-06,0.0012280141,4.1624776e-06,0.9774915,1.02630345e-07,3.083399e-07,0.0212589
63,0.004144174,4.5037334e-07,1.1626551e-07,0.9958437,1.0953836e-05,3.6031685e-07,1.9420459e-07,2.23494e-09
64,1.119962e-11,1.0718178e-13,5.154183e-15,1.0167748e-08,4.334223e-13,1.0,4.683578e-10,2.0019895e-15
65,0.00018932867,0.9998048,6.0368194e-08,5.690641e-06,1.2313431e-09,4.0586844e-08,7.928426e-08,7.946878e-09
66,0.00061917544,4.9694022e-09,7.513148e-05,0.9991442,1.9244115e-10,0.00016144718,2.0496332e-08,1.4231134e-10
67,8.1187426e-07,0.9999988,1.1449814e-07,3.252149e-08,2.1157094e-08,6.9581935e-10,1.3274507e-07,5.92992e-08
68,1.9843122e-11,1.0,7.7786336e-14,8.3649407e-13,1.816655e-14,1.405232e-15,8.104629e-12,1.5631119e-14
69,2.1710864e-09,9.551225e-07,9.835559e-07,1.6687155e-08,7.053735e-09,5.0978605e-10,1.4785432e-09,0.9999981
70,1.318764e-11,0.9999995,5.952916e-12,7.691065e-12,6.5671795e-13,2.7430868e-12,4.7559823e-07,1.1529772e-10
71,9.666585e-07,0.00010193982,7.4877455e-05,7.1596337e-06,1.9554745e-06,8.168335e-08,4.683716e-08,0.999813
72,1.2353353e-10,3.920696e-13,6.0407684e-10,1.0,4.141963e-14,9.862722e-09,4.5430063e-13,7.628526e-15
73,4.2988498e-07,7.544205e-11,1.2123664e-06,0.9999951,3.819798e-11,3.265557e-06,1.3822872e-10,1.0095063e-11
74,3.62535e-07,0.99999905,4.4039886e-11,6.4005235e-07,1.2572956e-11,3.214667e-11,4.3515918e-08,1.03206e-10
75,2.5531001e-13,1.0,1.3557977e-15,3.1655524e-13,9.920504e-18,4.7957967e-18,1.2518708e-13,8.6167254e-16
76,2.5262441e-05,3.073304e-10,5.54631e-10,6.308089e-05,3.6295596e-08,0.99991167,4.158888e-09,2.0591293e-12
77,0.0025409542,0.001021191,0.00044987822,0.8305476,0.0009741824,0.16413659,0.00032147393,8.114104e-06
78,2.8526758e-12,1.9991442e-10,5.6680916e-10,4.5543742e-12,2.0588235e-13,4.6485185e-15,1.0,1.3489043e-13
79,0.9999845,1.3801909e-05,6.012779e-09,2.3004013e-08,1.9241774e-08,2.1263602e-07,1.4446443e-06,1.1890235e-10
80,1.9032817e-10,8.352235e-08,6.185971e-08,2.975454e-07,5.8775684e-10,3.0844738e-10,0.9999995,2.537524e-10
81,0.99976677,5.03515e-07,4.5487987e-08,3.9797753e-05,2.275765e-08,0.00019276558,2.463436e-08,9.6215674e-11
82,8.9628884e-07,3.492481e-07,0.00022500443,0.9993668,9.4390205e-05,8.5161315e-07,0.0003115131,2.706306e-07
83,1.3378094e-07,1.4317739e-05,7.4750815e-06,7.8608457e-07,5.7464905e-07,4.3566578e-07,4.7500714e-07,0.9999757
84,6.0356314e-07,6.293734e-07,7.583207e-08,0.99994504,5.680045e-07,7.2882593e-09,5.307908e-05,3.2988583e-09
85,6.8834485e-09,8.5589216e-11,1.1627917e-10,0.9972339,7.805568e-12,0.0027660446,1.0401039e-09,5.728791e-14
86,0.9998374,1.09504064e-07,1.0613356e-07,4.7233874e-07,2.569537e-10,0.00016189588,6.477014e-10,7.0867596e-12
87,7.5922124e-14,1.0,8.948265e-15,1.4271931e-14,4.2615362e-17,1.2760072e-16,3.5455045e-11,9.1502335e-15
88,0.0003116739,4.536249e-09,3.392205e-08,0.99968827,2.8207456e-12,2.9754328e-09,2.392814e-11,9.721504e-12
89,6.099866e-09,4.893036e-14,1.1752542e-10,8.85277e-12,1.0,7.4594946e-14,8.6561737e-13,1.0719645e-10
90,3.6298867e-11,8.0973344e-08,2.2137019e-07,1.0197615e-08,5.007608e-10,2.5136793e-10,9.182209e-11,0.99999964
91,6.116898e-10,0.99999833,4.713949e-11,1.3177831e-09,4.933262e-12,7.7815705e-11,1.6220168e-06,1.3192732e-11
92,0.9997906,3.0745796e-06,6.09044e-09,7.053876e-06,2.0432261e-10,0.00019933635,2.8956059e-08,3.4760674e-11
93,2.5957028e-10,3.9775568e-08,0.0006001178,0.000107714746,5.783598e-10,4.6460323e-12,0.999292,1.0078499e-08
94,1.1468564e-08,2.4905582e-06,2.5771354e-07,2.611473e-07,6.18816e-09,0.0001695885,0.9998274,1.1422066e-08
95,5.7537637e-09,1.6852628e-05,5.8911464e-06,8.0980634e-08,2.2086068e-08,5.794292e-09,1.7381757e-10,0.9999771
96,8.052645e-10,6.988494e-11,0.9999881,1.46328665e-08,1.0631227e-05,3.85238e-12,2.2584417e-09,1.3449624e-06
97,1.0261065e-12,3.9401193e-09,2.3836145e-07,1.4837089e-10,9.316132e-13,4.32725e-13,0.99999976,1.3615531e-11
98,5.0829882e-11,3.8506773e-10,7.865093e-07,0.999997,2.6922353e-09,2.1202422e-06,3.0558926e-08,2.5965508e-12
99,1.7817699e-13,1.966365e-13,3.9349093e-16,1.6087506e-08,4.8996126e-13,1.0,2.9673353e-10,2.3732609e-16
100,1.6957192e-06,7.5351784e-07,5.6458273e-05,0.9996705,0.00018677548,4.237774e-05,4.143544e-05,5.720678e-08
101,8.991677e-11,1.1539104e-06,9.930316e-07,0.00027765744,2.7812603e-11,3.1701345e-13,0.9997203,5.0491868e-11
102,8.3024396e-17,2.036175e-11,2.2510156e-09,1.1252127e-10,2.8205516e-14,1.1360013e-14,1.0,1.1034732e-12
103,4.1835052e-13,7.199188e-08,6.9812256e-10,1.9757232e-08,1.7114143e-13,2.5910437e-11,0.9999999,9.0780996e-13
104,5.0592935e-10,1.4062782e-12,2.8675616e-11,6.713069e-06,6.279357e-08,0.9999932,1.0498197e-09,1.5255073e-13
105,2.8850096e-11,2.47349e-07,1.0948837e-08,1.8642787e-09,9.179356e-11,1.3749252e-11,1.6456642e-11,0.99999976
106,1.944304e-10,3.3135336e-07,1.7486401e-06,2.1109871e-08,3.882964e-09,7.6816764e-10,2.2174726e-10,0.99999785
107,7.535585e-08,8.9490186e-08,1.4248659e-06,0.99958295,7.6256265e-06,2.0570656e-06,0.00040574768,9.2274e-09
108,2.2102523e-14,1.6958394e-10,2.3944167e-09,4.9641624e-09,2.2474976e-13,3.8767703e-13,1.0,4.904634e-13
109,7.9643776e-08,6.2985745e-12,1.7133603e-05,5.7600744e-07,0.9999821,1.4397487e-08,1.753695e-11,7.26348e-09
110,1.9390966e-06,2.6186282e-08,7.610553e-11,5.1966463e-06,3.3654244e-09,0.9999013,9.149666e-05,2.6826959e-12
111,4.1250323e-12,1.4764927e-11,2.5222109e-09,1.0,1.427763e-09,8.8568625e-11,3.392569e-09,1.3730354e-12
112,0.9999337,2.2979026e-05,3.6274315e-08,4.2118918e-05,1.0406467e-09,5.664191e-07,5.682597e-07,2.3178637e-10
113,4.4526316e-09,9.37783e-07,5.8970865e-05,9.416697e-09,8.679545e-07,1.0159558e-10,1.4103193e-07,0.9999391
114,1.0639845e-12,1.0,3.7390393e-11,2.871107e-10,1.9671519e-14,4.945702e-14,2.3289392e-08,4.1044854e-12
115,2.1174828e-11,1.5790627e-12,6.9226807e-09,0.999997,9.770726e-12,2.986074e-06,3.789819e-11,1.4505557e-12
116,3.951147e-12,1.0,1.672473e-11,2.474347e-09,4.416891e-14,1.20491555e-14,4.4476972e-10,3.9388818e-12
117,4.0031868e-08,8.4240503e-07,0.00020003237,0.99885464,2.5708786e-09,0.000937511,6.119356e-06,7.160466e-07
118,6.34995e-11,1.0480063e-07,6.258925e-07,1.3955325e-07,2.4708042e-08,1.6855472e-07,1.8232417e-10,0.99999905
119,2.3941318e-14,2.5384945e-09,1.3858533e-09,8.332087e-10,4.2395582e-13,1.8054863e-11,1.0,4.9828613e-12
120,9.826055e-06,8.514274e-10,5.1582674e-08,0.99998736,3.966815e-10,2.7186722e-06,3.3948414e-10,7.864876e-12
121,5.4156285e-06,1.4973411e-10,2.7515318e-07,1.2787167e-08,0.9999943,5.1956806e-10,4.83414e-10,5.8933043e-08
122,0.0004022647,1.904935e-05,0.00033144502,0.967727,6.410929e-05,0.03144756,6.569901e-06,1.976772e-06
123,2.958919e-09,0.9999993,1.587595e-08,7.297492e-08,8.726668e-10,6.1241184e-10,5.4789945e-07,1.6981955e-09
124,1.8589576e-10,1.9889317e-09,2.6295005e-08,0.9999839,3.5207046e-10,1.1454427e-05,4.6506866e-06,3.9076225e-12
125,5.043568e-10,1.7886492e-07,4.8805523e-05,1.749824e-08,5.0926594e-08,1.649028e-10,1.07530505e-10,0.9999509
126,5.4923844e-13,8.737512e-15,1.0,2.361099e-11,7.063573e-10,8.418876e-18,8.902247e-12,7.1950623e-10
127,8.175361e-13,8.122317e-12,4.064852e-09,6.964747e-14,2.0643914e-13,2.449712e-13,1.0,8.9002395e-13
128,3.5296405e-05,0.0004007805,6.8300355e-06,0.9995486,2.4379313e-08,4.2783563e-06,4.240166e-06,4.4713765e-08
129,6.3851474e-10,3.4865643e-08,8.537593e-06,0.9997335,7.093674e-09,5.474997e-08,0.00025777132,2.0689386e-08
130,2.6850915e-07,0.99999595,7.033815e-11,3.249164e-06,5.130812e-10,1.0680163e-08,6.08668e-07,5.001049e-11
131,1.4307144e-10,2.4981437e-08,6.665043e-09,7.662267e-08,1.3345325e-09,7.2825865e-09,0.9999999,9.974332e-10
132,1.2868231e-10,3.2203212e-07,1.205148e-07,1.2261691e-08,1.6806377e-09,1.1863507e-09,2.0255075e-10,0.9999995
133,4.324159e-07,9.3121766e-05,9.605728e-06,3.7816492e-06,3.0680488e-07,1.1373291e-07,1.5309136e-07,0.9998925
134,9.5323624e-14,1.0,2.760303e-12,2.4462406e-11,7.323025e-16,6.862096e-17,1.11860264e-10,2.0907268e-13
135,4.962802e-10,6.598771e-12,4.4869572e-10,1.1118938e-06,1.6438667e-06,0.99999726,3.7681427e-09,6.6373343e-12
136,7.3333084e-08,4.5267817e-07,2.2653465e-05,0.9999764,1.2920268e-10,1.16053975e-07,2.2427152e-07,3.9800434e-09
137,2.8353393e-06,5.9135516e-07,0.98614734,7.175618e-07,0.012306514,3.5178976e-10,6.714001e-07,0.0015413129
138,8.7559393e-10,1.2887748e-06,1.2258226e-07,2.8131419e-08,3.7833936e-09,2.882556e-09,1.523949e-08,0.99999857
139,8.4625463e-16,1.0,1.0130241e-14,1.37328274e-14,2.940013e-17,3.4090045e-17,5.648697e-10,1.097636e-15
140,9.697861e-12,1.8079932e-07,3.1356084e-09,2.2651646e-08,9.2607956e-11,4.215137e-08,2.1423027e-10,0.99999976
141,6.3967e-10,1.0,3.6519804e-10,4.055296e-09,1.2981475e-12,3.0909739e-12,1.3193302e-08,2.0993682e-11
142,7.9135597e-13,1.0555641e-07,4.5422375e-08,4.8366824e-11,5.0561773e-12,1.3471956e-11,0.9999999,3.0549498e-09
143,2.0518277e-08,2.902916e-08,0.0021218776,0.9978777,1.1589841e-10,2.7804694e-07,6.66141e-09,1.5562621e-09
144,1.4657522e-14,2.6019281e-08,1.3093139e-10,1.2264942e-09,1.9979403e-13,2.4762078e-12,1.0,1.6816268e-12
145,1.5064876e-08,3.4919426e-06,5.2826617e-06,1.4660799e-07,1.1034319e-08,4.6006549e-10,3.2700342e-10,0.99999106
146,1.6205225e-10,9.1181624e-05,3.296305e-08,2.5528961e-09,5.423044e-10,4.1785822e-07,0.99990463,3.7449583e-06
147,1.2529735e-12,4.177395e-12,0.9999988,1.1055018e-06,6.215463e-08,3.88006e-12,9.1187766e-11,1.88113e-08
148,1.6974973e-08,0.9999995,1.0579437e-08,3.4510703e-09,1.4208477e-10,1.4114533e-10,3.910023e-07,1.1765871e-08
149,9.827097e-07,4.740676e-07,0.99935025,3.1245334e-05,0.00017080577,4.199852e-08,2.0021835e-09,0.00044624455
150,2.178968e-08,2.4694358e-10,6.601506e-11,6.5569155e-05,4.9362697e-08,0.9999343,6.145804e-09,1.1015545e-12
151,9.450937e-10,3.1360622e-07,1.0163361e-06,8.646773e-09,5.4210743e-09,4.8552707e-12,4.768914e-12,0.99999857
152,0.00088107307,1.688154e-05,0.000105895415,6.070102e-08,2.327655e-06,5.6474187e-06,0.9989881,5.2595517e-08
153,5.827775e-13,1.2558678e-08,1.0518231e-09,9.1088137e-10,6.425398e-14,1.7856596e-08,1.0,2.4444483e-12
154,1.0125191e-07,2.098878e-06,0.0004021823,0.9995552,1.9429237e-07,8.269474e-08,4.0060044e-05,1.7656475e-07
155,3.0741178e-06,5.501722e-07,9.298985e-07,0.99999034,1.1300266e-09,5.0608096e-06,7.4400033e-09,1.1206776e-11
156,9.3565685e-14,1.7851349e-12,0.999998,5.500601e-10,1.1757972e-09,2.0129656e-16,1.3303207e-10,2.0495975e-06
157,7.1303217e-09,2.4219093e-10,0.9999788,8.603172e-09,1.5770409e-05,5.080797e-13,7.966314e-11,5.531122e-06
158,8.8647885e-06,6.03818e-06,8.343641e-07,0.9999727,5.3527966e-08,1.114156e-06,1.0366834e-05,4.0000805e-10
159,0.9998023,6.314218e-05,3.0919998e-06,1.8649384e-07,0.00013090715,1.665632e-08,4.0939196e-07,4.021118e-08
160,2.2848975e-10,0.999998,4.1562317e-10,1.6629041e-08,1.05136256e-11,6.648493e-11,2.0143473e-06,6.849471e-11
161,3.198346e-11,9.209218e-08,3.6748116e-08,1.9976012e-09,2.1777748e-10,1.7753465e-11,3.0443023e-11,0.9999999
162,2.1102159e-10,3.0316437e-07,4.365003e-08,1.426443e-08,7.358819e-10,1.3251711e-11,2.2989732e-10,0.99999964
163,1.744497e-09,1.4096029e-14,9.753858e-10,1.0,8.503616e-15,1.0340816e-08,2.663181e-14,1.8590537e-15
164,4.812474e-18,6.0999117e-13,1.5310751e-11,1.1470607e-12,6.5756205e-16,1.0765735e-16,1.0,1.6179735e-15
165,0.9999784,1.5093411e-05,5.1199316e-09,2.2180885e-07,1.2421304e-09,6.202635e-06,2.2838574e-08,8.455641e-11
166,4.102482e-10,2.3051402e-07,1.0224706e-05,3.572338e-09,4.40296e-09,1.340288e-10,1.9551045e-11,0.9999895
167,4.939303e-06,8.7769587e-07,5.815535e-07,3.358932e-08,1.2277859e-08,9.681416e-10,0.99999344,1.2371695e-09
168,8.189727e-08,3.316948e-12,3.3328158e-06,1.2839416e-09,0.99999654,5.936126e-13,7.967671e-11,9.616945e-09
169,2.0164132e-06,1.089222e-05,2.0901926e-07,0.00067344867,2.5237242e-07,6.6045726e-07,0.9993125,2.6872959e-08
170,1.10945274e-10,7.35468e-10,0.99999774,7.47796e-09,1.3027111e-08,1.8164213e-15,2.027159e-09,2.2078523e-06
171,1.6514083e-12,1.0219519e-09,3.2871775e-11,1.1351339e-12,1.1635987e-12,3.139485e-14,1.0,7.584834e-13
172,1.284312e-06,1.7386638e-08,4.408649e-06,0.9997533,8.193e-08,0.00024047372,4.0538123e-07,3.0485106e-09
173,1.639098e-08,1.0,9.5651915e-12,1.6925199e-11,2.3561897e-12,2.82185e-13,8.578759e-09,1.3878165e-12
174,0.00033908253,0.99348044,7.3057868e-06,0.0030010368,3.333566e-06,0.0017027295,0.0014563933,9.753835e-06
175,8.406424e-06,2.0220943e-07,0.9995552,9.0098655e-07,0.00017650338,2.0117361e-09,7.086801e-08,0.00025861096
176,0.9999696,9.8440296e-08,2.300001e-06,2.6921745e-05,1.0920461e-07,1.0519833e-06,2.0885461e-10,5.560137e-10
177,2.1439894e-07,2.9793413e-05,0.00017529559,2.3814506e-07,9.3751055e-07,7.473865e-09,3.4358344e-08,0.99979347
178,1.7266744e-09,2.9651598e-12,1.365938e-07,4.9496434e-06,0.9999944,5.635352e-07,1.32951e-09,3.3260945e-09
179,5.7930616e-14,1.2395909e-10,1.1963334e-09,2.0216083e-08,4.6829993e-13,1.2935757e-11,1.0,3.064049e-12
180,6.09659e-10,2.9424487e-07,3.0746097e-07,8.087792e-08,1.843866e-09,1.3629764e-07,0.99999917,9.96001e-10
181,3.285154e-08,0.9999988,2.2199131e-09,9.255044e-08,9.4213644e-11,8.578598e-10,1.0118722e-06,3.0025744e-09
182,1.7241414e-13,1.9934818e-12,0.999997,9.881518e-10,1.3112231e-08,4.5467823e-16,1.9835997e-10,2.9366997e-06
183,0.00038943772,0.0001442974,0.00013598552,0.0032693516,5.806238e-07,3.130533e-08,0.9960601,2.170562e-07
184,1.1842184e-12,8.1209106e-13,0.9999989,3.2459755e-09,5.551958e-07,2.0441234e-14,2.8450967e-13,4.7365563e-07
185,9.1140855e-09,9.333633e-10,5.090514e-07,0.9999982,1.4808167e-07,1.9685345e-07,8.352301e-07,1.3389243e-11
186,2.736921e-07,0.00085992285,9.8325e-06,0.9991013,3.770623e-09,2.9434014e-08,2.8249504e-05,4.2733407e-07
187,1.4925416e-10,4.821516e-07,2.996577e-08,9.734846e-09,5.4073007e-10,6.938505e-10,2.3414115e-10,0.9999995
188,7.881438e-11,6.3250395e-12,0.99999034,2.318133e-09,1.274185e-07,3.6921187e-14,1.2466965e-07,9.429983e-06
189,1.1444805e-12,7.514481e-13,0.99999666,4.7640576e-09,5.369869e-08,2.286235e-12,2.0032167e-11,3.3063945e-06
190,2.0035714e-05,3.741679e-09,4.291733e-08,0.99998,4.024387e-12,6.4377703e-10,3.003983e-10,1.2653405e-11
191,2.679082e-14,2.6439587e-10,4.1011618e-11,6.8490336e-13,3.4871089e-15,2.970649e-13,1.0,1.7578429e-14
192,1.130556e-11,2.2270049e-07,4.286191e-06,3.000897e-06,8.981743e-12,8.763069e-14,0.9999925,3.8605658e-10
193,5.884097e-11,1.0,6.733398e-11,5.35783e-10,2.1776556e-13,1.09507747e-13,1.0248306e-10,3.231841e-11
194,0.00027272955,2.5577194e-07,7.114344e-05,0.99963224,8.181353e-09,2.3111503e-05,4.618817e-07,5.8639484e-09
195,4.325737e-11,1.4982261e-07,2.729305e-08,8.506204e-09,5.1173443e-10,3.5067269e-10,1.1279114e-10,0.9999999
196,0.99919695,0.00060619845,2.9337054e-05,0.0001619501,4.930396e-06,3.4819112e-07,8.642483e-08,2.96898e-07
197,7.87973e-06,0.9998617,6.9837036e-08,0.00012853264,7.306131e-10,2.1465725e-09,1.7079868e-06,2.7048058e-08
198,0.0005280562,1.4466998e-08,4.9337505e-06,0.9994467,8.876384e-09,2.0276195e-05,6.2565237e-09,3.1150527e-10
199,1.5028156e-08,2.274056e-08,1.9255366e-07,0.999992,2.1464702e-10,7.2051957e-06,4.6373512e-07,3.7183087e-10
200,3.0797362e-10,1.7047747e-09,0.9999311,1.2739905e-09,2.4303085e-06,1.9084596e-13,5.1186544e-09,6.653294e-05
201,0.00069209264,1.4487237e-06,0.0035701639,5.0840413e-06,0.9955538,2.0564504e-07,9.197168e-07,0.0001762141
202,4.4057402e-14,9.200461e-14,1.2384709e-09,9.012952e-05,7.165546e-10,0.9999099,1.59769e-11,2.5002517e-14
203,7.1801645e-09,2.383376e-13,5.7705657e-10,3.9319223e-09,1.0,1.1317418e-12,1.1976998e-11,6.2318775e-11
204,0.00020342761,0.00015229298,3.4397175e-08,0.025728334,1.03989475e-08,0.9739049,1.0952481e-05,1.8259241e-09
205,4.857713e-05,8.286385e-09,1.0520478e-09,0.9999467,7.67011e-11,4.64469e-06,5.17305e-09,4.0718145e-12
206,5.445129e-09,7.0904775e-11,8.112239e-10,0.99999905,3.4731766e-09,9.810725e-07,2.082722e-08,3.159728e-13
207,3.6386202e-12,0.9999999,4.1352907e-11,1.5232303e-08,1.2086957e-13,2.701405e-12,1.2513934e-07,4.306405e-12
