254,0.032393288,0.96760666
255,0.023314761,0.9766852
256,0.7073535,0.29264656
257,0.5528371,0.44716296
258,0.02063297,0.9793671
259,0.9229988,0.077001244
260,0.5878078,0.41219226
261,0.91724455,0.082755454
262,0.052230485,0.9477696
263,0.021959119,0.97804093
264,0.31338,0.68662
265,0.023514478,0.9764855
266,0.0952531,0.9047469
267,0.012458534,0.9875415
268,0.8661283,0.13387161
269,0.040520955,0.95947903
270,0.14919367,0.8508063
271,0.02605726,0.97394276
272,0.03010294,0.9698971
273,0.10261653,0.8973835
274,0.03666662,0.96333337
275,0.42457715,0.5754229
276,0.014060665,0.98593926
277,0.030077174,0.9699228
278,0.1354287,0.86457133
279,0.12118359,0.87881637
280,0.052435182,0.9475649
281,0.8018097,0.19819027
282,0.32580018,0.6741998
283,0.11896772,0.8810323
284,0.1198987,0.88010126
285,0.08437504,0.915625
286,0.34098965,0.6590103
287,0.8336904,0.16630954
288,0.08843402,0.91156596
289,0.52527887,0.47472113
290,0.06355617,0.93644387
291,0.09544477,0.9045552
292,0.27129737,0.72870266
293,0.44917032,0.55082965
294,0.1455641,0.85443586
295,0.26261562,0.7373843
296,0.023241242,0.9767587
297,0.21582842,0.7841716
298,0.08067454,0.9193255
299,0.00923102,0.99076897
300,0.33820984,0.6617902
301,0.3994302,0.60056984
302,0.24975881,0.75024116
303,0.5474211,0.4525789
304,0.25043052,0.74956954
305,0.053519648,0.94648033
306,0.06652576,0.9334742
307,0.7972343,0.20276572
308,0.30336794,0.6966321
309,0.022793623,0.97720635
310,0.5438587,0.45614126
311,0.07374482,0.9262552
312,0.94971645,0.05028356
313,0.08679464,0.9132054
314,0.9215598,0.07844019
315,0.13479435,0.86520565
316,0.4014143,0.5985857
317,0.3802774,0.61972255
318,0.011019281,0.98898077
319,0.019334469,0.9806655
320,0.060356565,0.9396434
321,0.04149803,0.958502
322,0.014261715,0.9857383
323,0.13770324,0.86229676
324,0.46084863,0.5391514
325,0.15310314,0.8468968
326,0.30819565,0.69180435
327,0.20281719,0.7971828
328,0.64687204,0.353128
329,0.023485448,0.9765146
330,0.15880549,0.8411945
331,0.015988668,0.98401135
332,0.109275386,0.8907246
333,0.35891294,0.6410871
334,0.39132318,0.6086768
335,0.087945215,0.9120547
336,0.472873,0.52712697
337,0.110984705,0.8890153
338,0.58406556,0.41593444
339,0.3666604,0.63333964
340,0.8530925,0.14690746
341,0.09549409,0.90450585
342,0.71042794,0.28957203
343,0.025712831,0.9742872
344,0.9251191,0.074880965
345,0.3472978,0.65270215
346,0.90662,0.093379915
347,0.31567815,0.6843219
348,0.10886635,0.8911336
349,0.2389036,0.76109636
350,0.28731087,0.71268916
351,0.18067034,0.8193297
352,0.26756844,0.73243153
353,0.13114205,0.8688579
354,0.10542662,0.8945734
355,0.352655,0.647345
356,0.081245475,0.9187545
357,0.035380498,0.9646195
358,0.061386667,0.93861336
359,0.4134935,0.5865065
360,0.13761067,0.86238927
361,0.053156134,0.9468439
362,0.009190285,0.9908097
363,0.19029164,0.80970836
364,0.12954034,0.87045974
365,0.37942982,0.6205702
366,0.49415547,0.50584453
367,0.24449119,0.75550884
368,0.05871191,0.9412881
369,0.61169666,0.38830334
370,0.53180575,0.4681943
371,0.57797134,0.4220287
372,0.9153797,0.084620334
373,0.056916576,0.9430834
374,0.06738134,0.9326186
375,0.46311098,0.536889
376,0.3106603,0.6893397
377,0.42618123,0.5738188
378,0.9846015,0.0153984465
379,0.14367126,0.8563287
380,0.03234493,0.9676551
381,0.10977858,0.8902214
382,0.0046277936,0.99537224
383,0.9691132,0.030886836
384,0.03266826,0.96733177
385,0.38058585,0.61941415
386,0.60213786,0.39786217
387,0.034821253,0.9651788
388,0.048051152,0.9519488
389,0.057609156,0.9423908
390,0.041244145,0.9587558
391,0.016381368,0.9836187
392,0.5646034,0.4353966
393,0.14819902,0.8518009
394,0.041480824,0.95851916
395,0.082867905,0.9171321
396,0.029207652,0.97079235
397,0.017160937,0.98283905
398,0.18655938,0.8134406
399,0.0340638,0.9659362
400,0.2770033,0.72299665
401,0.18470319,0.81529677
402,0.035832204,0.96416783
403,0.10270639,0.8972936
404,0.16781397,0.832186
405,0.0907801,0.90921986
406,0.10226508,0.8977349
407,0.6580154,0.34198466
408,0.007899852,0.9921002
409,0.13257204,0.867428
410,0.17403652,0.82596344
411,0.91550606,0.08449393
412,0.22170939,0.7782906
413,0.31135762,0.6886424
414,0.34769446,0.6523056
415,0.1959161,0.80408394
416,0.19907452,0.80092543
417,0.09536382,0.90463614
418,0.31185707,0.6881429
419,0.20251422,0.7974858
420,0.5233143,0.47668567
421,0.10622958,0.8937704
422,0.04483224,0.9551678
423,0.20674391,0.7932561
424,0.6054495,0.39455047
425,0.049742583,0.95025736
426,0.06553507,0.934465
427,0.68234175,0.31765825
428,0.12239279,0.87760717
429,0.08829374,0.9117062
430,0.53602624,0.46397376
431,0.0505767,0.9494233
432,0.008640228,0.9913598
433,0.48595256,0.51404744
434,0.0077157,0.99228436
435,0.0928467,0.9071533
436,0.16877314,0.8312268
437,0.1698133,0.83018667
438,0.119830735,0.8801693
439,0.54297954,0.45702043
440,0.040960655,0.9590394
441,0.38198492,0.6180151
442,0.4262962,0.5737038
443,0.6708722,0.32912782
444,0.13520442,0.86479557
445,0.011939726,0.9880603
446,0.5785911,0.4214089
447,0.8925629,0.107437044
448,0.08060079,0.91939926
449,0.023621911,0.9763781
450,0.040969376,0.95903057
451,0.16212417,0.8378758
452,0.21562801,0.784372
453,0.12340659,0.8765934
454,0.48292333,0.5170767
455,0.21349174,0.78650826
456,0.16597816,0.8340218
457,0.1411727,0.85882735
458,0.052934542,0.9470655
459,0.22172818,0.77827185
460,0.126615,0.873385
461,0.060790222,0.9392097
462,0.3055061,0.6944939
463,0.31027687,0.68972313
464,0.57805175,0.42194825
465,0.12869507,0.87130487
466,0.32091483,0.67908514
467,0.861157,0.13884303
468,0.03629525,0.9637047
469,0.5475152,0.4524848
470,0.1150543,0.8849457
471,0.80285,0.19714998
472,0.590584,0.409416
473,0.30378315,0.6962168
474,0.123641156,0.8763588
475,0.5778453,0.42215472
476,0.032049507,0.96795046
477,0.28045416,0.71954584
478,0.966171,0.033829007
479,0.15411669,0.8458833
480,0.07018136,0.92981863
481,0.1374058,0.86259425
482,0.14341386,0.85658616
483,0.46185404,0.538146
484,0.37642655,0.6235734
485,0.02580164,0.9741984
486,0.17292377,0.8270762
487,0.012136247,0.9878637
488,0.21476857,0.7852315
489,0.99261403,0.00738592
490,0.397354,0.602646
491,0.3941662,0.6058338
492,0.09724367,0.90275633
493,0.093276404,0.9067236
494,0.016201967,0.9837981
495,0.0049355985,0.99506444
496,0.9923071,0.007692917
497,0.351541,0.64845896
498,0.051335458,0.94866455
499,0.060076088,0.93992394
500,0.100912966,0.8990871
501,0.13529494,0.864705
502,0.84018815,0.15981191
503,0.99434763,0.0056523774
504,0.21311554,0.7868845
505,0.07783697,0.922163
506,0.062452186,0.93754786
507,0.43566552,0.5643345
508,0.4310682,0.5689318
509,0.25901943,0.7409806
510,0.89200705,0.107992955
511,0.09331386,0.9066862
512,0.645396,0.354604
513,0.3139991,0.6860009
514,0.17814337,0.82185656
515,0.25956932,0.7404307
516,0.722631,0.277369
517,0.030229753,0.9697703
518,0.8492216,0.15077844
519,0.07271852,0.92728144
520,0.23612642,0.7638736
521,0.99048704,0.009513001
522,0.04824508,0.9517549
523,0.04945378,0.95054615
524,0.11626648,0.8837335
525,0.15097725,0.84902275
526,0.36260954,0.6373905
527,0.5245824,0.47541767
528,0.5092582,0.4907418
529,0.057545856,0.94245416
530,0.45886487,0.54113513
531,0.013973025,0.986027
532,0.119791135,0.88020885
533,0.40075135,0.5992487
534,0.13418004,0.86581993
535,0.11346601,0.886534
536,0.097279705,0.90272033
537,0.98507035,0.014929677
538,0.52427423,0.4757258
539,0.10379127,0.89620876
540,0.11919515,0.8808049
541,0.0864331,0.9135669
542,0.19363809,0.8063619
543,0.013973005,0.986027
544,0.10129693,0.8987031
545,0.9579841,0.04201592
