183,1.0,2.1772353e-10
184,1.0,1.31848745e-08
185,9.4543495e-08,0.9999999
186,5.694853e-08,1.0
187,0.9999999,9.659852e-08
188,4.1616776e-08,1.0
189,2.874606e-08,1.0
190,1.614071e-08,1.0
191,1.0,8.988521e-10
192,8.344075e-11,1.0
193,3.5817007e-07,0.99999964
194,0.99999547,4.4811677e-06
195,5.2100862e-08,1.0
196,1.0,4.5861087e-10
197,1.0402725e-06,0.9999989
198,4.046397e-08,1.0
199,3.943103e-10,1.0
200,0.99999547,4.496549e-06
201,1.0855754e-06,0.9999989
202,3.5946213e-10,1.0
203,1.7174675e-07,0.9999999
204,1.8792234e-09,1.0
205,1.441146e-05,0.9999856
206,1.0,6.09506e-10
207,2.4668603e-08,1.0
208,0.000100744546,0.99989927
209,3.8795895e-09,1.0
210,2.950503e-08,1.0
211,0.9999094,9.063008e-05
212,2.9964582e-08,1.0
213,5.6003393e-09,1.0
214,1.6280066e-11,1.0
215,0.9999999,1.2528466e-07
216,3.330417e-09,1.0
217,1.0,2.9059494e-13
218,0.9999999,1.6111251e-07
219,6.335977e-09,1.0
220,8.5995405e-11,1.0
221,1.0070636e-10,1.0
222,4.5645385e-09,1.0
223,1.0057756e-10,1.0
224,1.0,6.0320215e-09
225,2.1741252e-08,1.0
226,2.1095184e-08,1.0
227,5.2835554e-07,0.9999995
228,2.4744143e-08,1.0
229,6.8769035e-09,1.0
230,1.3066352e-09,1.0
231,4.4804924e-06,0.99999547
232,1.700486e-08,1.0
233,0.9999677,3.2278713e-05
234,0.9999951,4.9196933e-06
235,1.7444937e-09,1.0
236,1.0,2.539008e-09
237,1.0,3.1393172e-14
238,0.9999864,1.3623288e-05
239,2.270151e-09,1.0
240,6.7642203e-09,1.0
241,1.602598e-08,1.0
242,1.0,1.9660625e-08
243,0.9999987,1.2553669e-06
244,2.981925e-08,1.0
245,6.5590115e-08,0.9999999
246,1.2262862e-09,1.0
247,8.314082e-05,0.9999169
248,9.869141e-07,0.99999905
249,1.6170853e-07,0.9999999
250,2.1864683e-07,0.99999976
251,5.542184e-07,0.9999994
252,2.1299267e-09,1.0
253,3.7083114e-09,1.0
254,0.9999697,3.030351e-05
255,1.0,1.4926954e-11
256,2.1075868e-09,1.0
257,5.1340043e-10,1.0
258,0.9999999,9.80189e-08
259,2.517693e-09,1.0
260,1.7773857e-08,1.0
261,2.2552626e-08,1.0
262,0.9999999,1.49261e-07
263,0.9999989,1.1058479e-06
264,1.8197457e-07,0.99999976
265,6.4005196e-10,1.0
266,0.9999999,1.6582743e-07
267,2.357046e-10,1.0
268,1.8390442e-10,1.0
269,1.207163e-06,0.9999988
270,1.0,6.5160144e-13
271,6.5796963e-09,1.0
272,5.5731225e-06,0.9999944
273,1.1888662e-08,1.0
274,2.3112451e-10,1.0
275,1.0,1.3131235e-09
276,0.99999845,1.5032052e-06
277,1.0,3.0901592e-09
278,1.319944e-06,0.9999987
279,0.9999522,4.7860227e-05
280,4.3072996e-06,0.9999957
281,0.9999989,1.0507438e-06
282,1.1515696e-09,1.0
283,1.0,8.332004e-11
284,6.5953514e-09,1.0
285,4.2637616e-06,0.9999957
286,6.8935057e-12,1.0
287,3.127609e-05,0.99996877
288,4.4277425e-12,1.0
289,8.803569e-06,0.9999912
290,1.24071885e-05,0.9999876
291,3.3513945e-09,1.0
292,1.6194977e-05,0.9999838
293,3.4228833e-09,1.0
294,8.906771e-07,0.99999917
295,1.1610453e-07,0.9999999
296,1.2783538e-07,0.9999999
297,4.3732965e-07,0.9999995
298,3.097431e-08,1.0
299,6.7765933e-07,0.9999993
300,1.0,4.4334e-14
301,1.0,1.2267254e-10
302,3.546915e-09,1.0
303,0.9999976,2.3520063e-06
304,1.0,7.839646e-13
305,3.4254352e-10,1.0
306,1.198834e-10,1.0
307,1.3646595e-06,0.9999987
308,4.6830797e-09,1.0
309,1.0,2.5915542e-10
310,1.1007385e-08,1.0
311,2.390918e-07,0.99999976
312,5.6446423e-12,1.0
313,4.0625523e-08,1.0
314,1.0,2.0618703e-08
315,0.9999918,8.2822835e-06
316,1.7670457e-08,1.0
317,0.9999999,9.4734105e-08
318,2.991379e-07,0.99999964
319,1.0,7.823189e-12
320,2.709313e-10,1.0
321,9.771408e-08,0.9999999
322,6.487717e-05,0.99993515
323,3.6679495e-08,1.0
324,3.1890316e-08,1.0
325,4.0557e-08,1.0
326,1.0,9.441757e-11
327,8.323625e-09,1.0
328,1.9425163e-06,0.9999981
329,1.0,4.0140655e-08
330,8.231361e-09,1.0
331,9.766187e-09,1.0
332,4.8121788e-11,1.0
333,1.0,7.91318e-10
334,8.956044e-09,1.0
335,1.7842503e-08,1.0
336,1.677997e-08,1.0
337,2.3397384e-10,1.0
338,1.388378e-08,1.0
339,5.669551e-10,1.0
340,5.5768698e-08,1.0
341,8.710012e-10,1.0
342,2.0102506e-07,0.99999976
343,1.0532155e-05,0.9999895
344,1.27739095e-05,0.99998724
345,2.2537371e-11,1.0
346,1.0,1.141354e-08
347,1.4656958e-11,1.0
348,9.502728e-08,0.9999999
349,1.0,4.3484552e-10
350,0.9999995,4.2207694e-07
351,2.1064427e-08,1.0
352,1.0,7.041585e-12
353,3.2000044e-06,0.9999968
354,3.746042e-11,1.0
355,8.7680185e-10,1.0
356,2.9181135e-09,1.0
357,1.4963355e-07,0.9999999
358,1.0,5.6030988e-08
359,0.9999902,9.717999e-06
360,4.6566104e-08,1.0
361,2.1733872e-08,1.0
362,0.99999976,1.8137735e-07
363,1.4521298e-08,1.0
364,0.9999938,6.1531928e-06
365,4.69075e-09,1.0
366,0.00019481852,0.99980515
367,1.0,2.2343834e-10
368,1.0,1.1390466e-08
369,0.9999963,3.7259856e-06
370,5.0451867e-08,1.0
371,1.8173922e-07,0.99999976
372,7.7590895e-10,1.0
373,2.1908088e-06,0.99999785
374,1.0483261e-09,1.0
375,1.0,9.173385e-12
376,1.9990819e-07,0.99999976
377,2.0257847e-08,1.0
378,4.88788e-05,0.9999511
379,1.0,4.7492076e-11
380,8.247579e-06,0.9999918
381,5.823928e-10,1.0
382,0.9999999,1.6340013e-07
383,8.927937e-09,1.0
384,0.99999726,2.7798312e-06
385,2.7453025e-08,1.0
386,6.798694e-06,0.9999932
387,3.8841043e-07,0.99999964
388,1.0,1.3476412e-10
389,0.999998,1.9758004e-06
390,3.6138601e-07,0.99999964
391,0.9999999,1.7278124e-07
392,3.3162074e-08,1.0
393,8.7509475e-09,1.0
394,8.297234e-09,1.0
395,2.1310482e-09,1.0
396,1.0,5.052946e-09
397,1.2066832e-05,0.99998796
398,1.9381977e-07,0.99999976
399,1.3254422e-07,0.9999999
400,3.9495724e-08,1.0
401,2.138399e-07,0.99999976
402,3.8311847e-11,1.0
403,8.624697e-09,1.0
404,1.5569431e-07,0.9999999
405,7.021231e-11,1.0
406,2.2919755e-08,1.0
407,2.3438935e-09,1.0
408,3.491021e-08,1.0
409,4.8433836e-08,1.0
410,1.16026495e-05,0.99998844
411,1.1686583e-09,1.0
412,0.9999989,1.1046147e-06
413,1.7201033e-09,1.0
414,3.2606064e-08,1.0
415,1.0,6.1121004e-11
416,7.332356e-10,1.0
417,6.8589327e-07,0.9999993
418,2.2496764e-09,1.0
419,4.0114995e-05,0.9999598
420,3.948187e-08,1.0
421,0.9999912,8.817836e-06
422,4.421538e-06,0.9999956
423,3.0894064e-08,1.0
424,1.5360735e-08,1.0
425,0.9999999,1.3039278e-07
426,0.99999595,4.006897e-06
427,7.327497e-08,0.9999999
428,1.0,2.6600935e-11
429,1.0492774e-05,0.9999895
430,1.3772288e-09,1.0
431,2.3751714e-09,1.0
432,3.4016012e-09,1.0
433,9.713238e-10,1.0
434,0.9999765,2.3464556e-05
435,0.9999994,5.4278195e-07
436,1.8132614e-07,0.99999976
437,2.0217028e-10,1.0
438,1.2255086e-07,0.9999999
439,0.99999416,5.846801e-06
440,7.522982e-09,1.0
441,1.0,3.4957102e-09
442,5.4890847e-05,0.99994516
443,0.9999999,1.095812e-07
444,3.8132106e-09,1.0
445,2.6032636e-08,1.0
446,1.0,8.453292e-11
447,6.618301e-07,0.9999993
448,1.7282911e-10,1.0
449,2.0210473e-06,0.999998
450,1.0,5.435243e-10
451,1.0,5.4212208e-11
452,6.9394117e-09,1.0
453,0.9999906,9.456543e-06
454,1.0,9.9580095e-09
455,8.080258e-08,0.9999999
456,7.0711206e-07,0.9999993
457,2.1954176e-09,1.0
458,3.7504233e-08,1.0
459,2.1150762e-10,1.0
460,1.3655032e-06,0.9999987
461,5.381465e-11,1.0
462,1.7436097e-08,1.0
463,3.4399195e-06,0.99999654
464,1.0383557e-10,1.0
465,3.773245e-09,1.0
466,9.892397e-07,0.99999905
467,5.4451267e-08,1.0
468,0.99999714,2.8594038e-06
469,8.0121145e-09,1.0
470,5.386263e-10,1.0
471,7.8047236e-08,0.9999999
472,1.0,2.4364654e-08
473,2.4598134e-07,0.99999976
474,1.0,5.675285e-10
475,6.14988e-08,0.9999999
476,1.0,2.7298144e-09
477,0.9999522,4.7847858e-05
478,6.366553e-09,1.0
479,0.99999404,6.0052416e-06
480,0.99999654,3.5090575e-06
481,3.530926e-08,1.0
482,7.1206296e-10,1.0
483,1.0,2.3089922e-11
484,6.4430344e-07,0.9999994
485,2.4036366e-09,1.0
486,1.7203804e-07,0.9999999
487,4.6776456e-08,1.0
488,1.7447184e-07,0.9999999
489,5.031925e-07,0.9999995
490,2.2910008e-08,1.0
491,1.4887823e-08,1.0
492,0.99989116,0.00010883131
493,1.0,2.4812387e-08
494,6.495553e-05,0.99993503
495,0.9999987,1.3687182e-06
496,1.0765316e-06,0.9999989
497,1.1528577e-06,0.9999988
498,4.9211244e-06,0.9999951
499,1.4906284e-09,1.0
500,2.2483724e-09,1.0
501,6.1530425e-10,1.0
502,1.1962882e-06,0.9999988
503,1.5716765e-06,0.99999845
504,4.7204787e-05,0.9999528
505,1.2161776e-08,1.0
506,3.1892142e-08,1.0
507,4.501375e-08,1.0
508,4.546173e-05,0.9999546
509,7.469043e-05,0.99992526
510,0.99999833,1.6284552e-06
511,4.87919e-09,1.0
512,0.99999964,3.7495616e-07
513,0.99999654,3.4712396e-06
514,2.4418148e-06,0.9999976
515,1.7110397e-05,0.99998283
516,1.3697324e-11,1.0
517,1.0,1.8094009e-09
518,1.771088e-05,0.99998224
519,6.34038e-08,0.9999999
520,1.6562348e-08,1.0
521,1.0,2.1421641e-14
522,1.0,1.1995031e-08
523,5.5393648e-11,1.0
524,1.0,6.637989e-11
525,2.6809157e-06,0.9999974
526,2.71451e-07,0.99999976
527,0.9999999,1.3239438e-07
528,3.1658892e-10,1.0
529,5.252659e-09,1.0
530,6.0303697e-05,0.9999397
531,1.4077731e-05,0.99998593
532,6.754567e-08,0.9999999
533,1.9922894e-09,1.0
534,0.9999924,7.678575e-06
535,4.6523801e-10,1.0
536,3.8532016e-06,0.9999962
537,9.090104e-10,1.0
538,4.6910724e-09,1.0
539,3.3515494e-08,1.0
540,0.9999894,1.056105e-05
541,4.1306386e-08,1.0
542,2.2082025e-08,1.0
543,0.99996376,3.6220634e-05
544,0.9999999,1.7219153e-07
545,1.4820738e-07,0.9999999
546,1.2293059e-07,0.9999999
547,9.117513e-08,0.9999999
548,2.5485267e-07,0.99999976
549,0.99999964,3.2718796e-07
550,0.9999999,6.6073284e-08
551,5.0858316e-06,0.9999949
552,1.0,6.959452e-13
553,3.3516183e-09,1.0
554,7.1760574e-06,0.99999285
555,1.0,3.784859e-08
556,3.6559012e-08,1.0
557,5.130512e-09,1.0
558,3.4052768e-08,1.0
559,1.0,9.874939e-09
560,1.7288302e-08,1.0
561,0.9999213,7.8707555e-05
562,9.4073975e-09,1.0
563,3.71352e-06,0.9999963
564,0.9999999,1.1938704e-07
565,0.9999994,5.393747e-07
566,0.99999964,4.0087028e-07
567,2.6005427e-09,1.0
568,1.6325458e-08,1.0
569,1.1482949e-09,1.0
570,1.351334e-07,0.9999999
571,1.0,7.1440825e-10
572,1.1379955e-08,1.0
573,4.5659185e-06,0.99999547
574,2.2394799e-08,1.0
575,8.8523215e-05,0.9999114
576,5.353121e-10,1.0
577,6.633796e-08,0.9999999
578,6.685137e-08,0.9999999
579,8.681394e-08,0.9999999
580,5.952489e-07,0.9999994
581,0.9999995,4.4798162e-07
582,0.99999976,2.4064735e-07
583,6.855096e-10,1.0
584,5.2658002e-09,1.0
585,4.001863e-05,0.99995995
586,3.5879305e-06,0.9999964
587,2.6522192e-05,0.99997354
588,9.757305e-09,1.0
589,1.0,5.819001e-13
590,1.933477e-07,0.99999976
591,1.057867e-09,1.0
592,8.676558e-07,0.99999917
593,0.99999845,1.5601299e-06
594,1.0,3.626112e-10
595,1.0,7.216905e-13
596,6.0438227e-10,1.0
597,0.9999918,8.195322e-06
598,2.7022855e-09,1.0
599,2.1036396e-06,0.99999785
600,0.9999993,7.0393423e-07
601,4.8893445e-09,1.0
602,1.7211008e-06,0.99999833
603,1.0,1.7290305e-09
604,0.9999999,7.575354e-08
605,2.3435976e-05,0.9999765
606,0.99999785,2.1152837e-06
607,2.2313952e-06,0.99999774
608,0.9999975,2.44695e-06
609,0.99999845,1.5771404e-06
610,6.919348e-09,1.0
611,1.630754e-07,0.9999999
612,4.8298e-07,0.9999995
613,3.6528303e-10,1.0
614,6.1164705e-08,0.9999999
615,1.7749959e-06,0.9999982
616,4.9745854e-06,0.999995
617,1.0,9.3443265e-12
618,1.8122988e-09,1.0
619,4.1274284e-06,0.9999958
620,0.99999964,3.984557e-07
621,0.99998784,1.2110698e-05
622,3.9391757e-08,1.0
623,6.268781e-09,1.0
624,2.7259173e-09,1.0
625,2.9785188e-09,1.0
626,1.0,2.0647883e-10
627,1.683262e-10,1.0
628,2.836382e-09,1.0
629,3.5762372e-11,1.0
630,1.0,4.716105e-08
631,3.3524447e-08,1.0
632,1.9511708e-09,1.0
633,2.0159833e-07,0.99999976
634,1.044634e-08,1.0
635,6.860373e-08,0.9999999
636,2.7141676e-08,1.0
637,1.5823214e-06,0.99999845
638,0.9999975,2.4825274e-06
639,1.1411165e-06,0.9999988
640,0.99996614,3.3847697e-05
641,3.4215083e-07,0.99999964
642,1.7030881e-06,0.99999833
643,4.5252392e-11,1.0
644,6.3777065e-07,0.9999994
645,1.8760053e-07,0.99999976
646,8.9864024e-08,0.9999999
647,1.720779e-06,0.99999833
648,8.614045e-09,1.0
649,2.4523522e-10,1.0
650,1.0,1.2983073e-10
651,7.2786297e-09,1.0
652,3.3273798e-05,0.99996674
653,8.61462e-07,0.99999917
654,1.0,1.502541e-08
655,2.4593018e-07,0.99999976
656,2.1414506e-09,1.0
657,2.9896616e-10,1.0
658,2.6371005e-09,1.0
659,6.4119504e-08,0.9999999
660,8.085219e-09,1.0
661,1.0041894e-08,1.0
662,1.9221845e-06,0.9999981
663,1.0,3.5047808e-14
664,1.447638e-07,0.9999999
665,1.0,1.1610641e-09
666,1.541501e-11,1.0
667,2.2965702e-08,1.0
668,5.7738165e-09,1.0
669,1.0,1.1516201e-09
670,1.0,1.3322072e-14
671,1.1415118e-10,1.0
672,3.9165592e-05,0.9999608
673,5.397151e-06,0.99999464
674,4.9121407e-10,1.0
675,0.99999833,1.7062257e-06
676,2.2341135e-07,0.99999976
677,0.9999999,1.5716107e-07
678,0.99999976,2.0056012e-07
679,1.0,1.368742e-08
680,3.0838606e-08,1.0
681,1.367041e-08,1.0
682,8.3066515e-10,1.0
683,1.0,2.7053142e-08
684,7.560875e-07,0.9999993
685,0.9999989,1.1240436e-06
686,1.0,4.680275e-17
687,1.0,1.2536637e-08
688,2.3744983e-07,0.99999976
689,1.0,3.0369636e-09
690,3.465306e-09,1.0
691,2.9366958e-09,1.0
692,8.534727e-07,0.99999917
693,0.9999993,7.464995e-07
694,8.660712e-10,1.0
695,3.6076873e-09,1.0
696,1.0684638e-06,0.9999989
697,8.191239e-08,0.9999999
698,0.00012305126,0.999877
699,9.197347e-06,0.9999908
700,0.9999999,1.6183103e-07
701,2.4292174e-08,1.0
702,0.99999607,3.8910775e-06
703,1.0,7.849103e-09
704,1.4361203e-09,1.0
705,8.027212e-09,1.0
706,7.889795e-09,1.0
707,1.3135042e-07,0.9999999
708,1.28095e-06,0.9999987
709,1.101253e-08,1.0
710,1.535497e-11,1.0
711,1.4515366e-09,1.0
712,1.0688077e-07,0.9999999
713,1.9024862e-08,1.0
714,3.365359e-06,0.99999666
715,0.9999975,2.4609753e-06
716,1.0,2.8947155e-12
717,7.210645e-09,1.0
718,6.487046e-06,0.99999356
719,5.509043e-10,1.0
720,3.7767083e-09,1.0
721,1.02986e-07,0.9999999
722,1.8624462e-08,1.0
723,1.0,2.0338637e-09
724,5.2256816e-08,1.0
725,0.9999876,1.2377808e-05
726,6.3870353e-09,1.0
727,0.9999999,1.5309365e-07
728,0.9999999,7.377717e-08
729,7.928497e-06,0.999992
730,6.2549575e-06,0.9999938
731,2.5328662e-08,1.0
732,1.1621458e-06,0.9999988
733,1.9293105e-07,0.99999976
734,4.3207093e-10,1.0
735,3.2070386e-07,0.99999964
736,6.4264323e-09,1.0
737,5.727158e-09,1.0
738,5.288024e-09,1.0
739,6.930631e-06,0.9999931
740,1.7529983e-10,1.0
741,1.0,4.9315236e-11
742,8.5587555e-09,1.0
743,2.5175846e-11,1.0
744,8.753552e-09,1.0
745,1.4213017e-09,1.0
746,1.9237512e-09,1.0
747,6.1548766e-09,1.0
748,1.4722423e-09,1.0
749,2.0088185e-06,0.999998
750,2.3025827e-05,0.999977
751,1.0,5.699234e-11
752,2.8965537e-09,1.0
753,9.572547e-08,0.9999999
754,1.1071855e-09,1.0
755,2.3979658e-06,0.9999976
756,2.4678203e-08,1.0
757,2.764308e-06,0.99999726
758,1.0,1.430066e-09
759,6.101672e-08,0.9999999
760,3.7391503e-09,1.0
761,0.9999963,3.706168e-06
762,1.0,1.6967826e-12
763,2.3233851e-07,0.99999976
764,1.0,3.6617015e-11
765,1.6878582e-06,0.99999833
766,3.8648698e-09,1.0
767,1.8769896e-07,0.99999976
768,2.2736627e-07,0.99999976
769,0.99991274,8.7240885e-05
770,1.4582241e-09,1.0
771,2.9845737e-06,0.999997
772,8.417152e-12,1.0
773,0.9999999,6.921278e-08
774,5.654073e-11,1.0
775,2.3263265e-10,1.0
776,0.99999666,3.2823257e-06
777,1.1190763e-05,0.9999888
778,4.7659823e-09,1.0
779,2.7047453e-09,1.0
780,3.3918607e-06,0.99999666
781,4.4427653e-09,1.0
782,5.3656735e-10,1.0
783,1.0,1.1410726e-09
784,0.9999509,4.9112652e-05
785,1.4366409e-09,1.0
786,1.0,4.9705125e-08
787,6.219063e-08,0.9999999
788,2.6092196e-06,0.9999974
789,1.15660106e-10,1.0
790,1.3257513e-10,1.0
791,6.403776e-06,0.99999356
792,4.482267e-09,1.0
793,5.9549407e-06,0.99999404
794,3.8335227e-08,1.0
795,1.0,2.8986108e-08
796,4.3846615e-09,1.0
797,2.3303256e-08,1.0
798,0.9999995,4.5275596e-07
799,0.9999994,5.5127015e-07
800,1.0,5.6609284e-10
801,2.0393398e-10,1.0
802,1.642925e-09,1.0
803,1.187556e-06,0.9999988
804,4.2927556e-10,1.0
805,3.7071818e-08,1.0
806,4.0338982e-08,1.0
807,1.3528517e-09,1.0
808,1.0,3.423188e-14
809,2.8837426e-09,1.0
810,2.9181024e-09,1.0
811,3.1514269e-06,0.9999969
812,3.7923362e-09,1.0
813,8.7373473e-07,0.99999917
814,1.507415e-08,1.0
815,2.6273169e-08,1.0
816,4.2345863e-10,1.0
817,1.0,3.4259776e-10
818,4.7308775e-09,1.0
819,8.645652e-08,0.9999999
820,1.0,2.5904088e-09
821,1.644107e-07,0.9999999
822,1.0,6.4703896e-09
823,2.5163306e-08,1.0
824,4.511501e-06,0.99999547
825,2.7832105e-08,1.0
826,3.4574807e-10,1.0
827,1.5265205e-07,0.9999999
828,2.4451141e-09,1.0
829,1.587198e-05,0.99998415
830,1.4331503e-06,0.99999857
831,2.0916324e-09,1.0
832,4.986277e-05,0.9999502
833,6.4979656e-07,0.9999994
834,2.0966343e-08,1.0
835,2.4076988e-08,1.0
836,1.6832306e-07,0.9999999
837,4.1775596e-08,1.0
838,1.0,2.998259e-08
839,2.3518368e-10,1.0
840,1.2077125e-08,1.0
841,7.809569e-06,0.99999213
842,1.0,3.335351e-12
843,2.3284736e-07,0.99999976
844,0.9999999,1.3035944e-07
845,2.0409996e-06,0.999998
846,2.2682638e-09,1.0
847,8.871042e-08,0.9999999
848,1.1909383e-08,1.0
849,0.99999833,1.7180407e-06
850,1.0,1.443876e-10
851,1.5509102e-09,1.0
852,7.559171e-09,1.0
853,1.2997754e-05,0.999987
854,9.90448e-07,0.99999905
855,4.5865223e-09,1.0
856,5.4870664e-09,1.0
857,8.8128516e-10,1.0
858,0.99995625,4.379301e-05
859,1.0,3.379247e-12
860,1.1846795e-06,0.9999988
861,1.637994e-09,1.0
862,5.453997e-10,1.0
863,6.6771975e-08,0.9999999
864,0.00017045569,0.99982953
865,8.540833e-09,1.0
866,3.2326847e-07,0.99999964
867,2.6603873e-06,0.9999974
868,4.3659056e-06,0.9999956
869,1.174773e-09,1.0
870,2.8943657e-06,0.99999714
871,3.55733e-08,1.0
872,1.0554424e-09,1.0
873,1.0,4.99438e-10
874,0.9999999,1.4783824e-07
875,2.2979087e-10,1.0
876,0.9999447,5.5349457e-05
877,9.986011e-05,0.9999001
878,0.99998856,1.1479415e-05
879,3.4813073e-07,0.99999964
880,1.350203e-11,1.0
881,4.2675305e-07,0.9999995
882,1.0158956e-06,0.9999989
883,4.295641e-09,1.0
884,4.1875746e-06,0.9999958
885,1.1199827e-06,0.9999989
886,1.0,5.355677e-09
887,7.281479e-08,0.9999999
888,1.0,2.9657282e-10
889,5.960384e-12,1.0
890,1.75338e-05,0.9999825
891,1.0,7.539538e-11
892,1.0,2.2079706e-12
893,0.9999795,2.047605e-05
894,0.9998524,0.00014757733
895,5.8914498e-08,1.0
896,0.9999975,2.4843225e-06
897,0.9999969,3.1524671e-06
898,6.134247e-10,1.0
899,1.5749932e-10,1.0
900,0.99990535,9.458385e-05
901,1.4753184e-08,1.0
