52,0.11974021,0.104488306,0.28597426,0.22987816,0.25991914
53,0.19470495,0.07532492,0.21535075,0.23270367,0.28191575
54,0.163731,0.19589572,0.2852454,0.3315392,0.023588708
55,0.14619145,0.10355313,0.27651623,0.2865107,0.18722847
56,0.12277567,0.092944756,0.2873889,0.33633852,0.1605522
57,0.16859266,0.063584045,0.19292401,0.3817924,0.1931069
58,0.17695275,0.13581327,0.438708,0.22298232,0.02554359
59,0.7828899,0.0464176,0.1464312,0.023721289,0.000539974
60,0.2620727,0.058165386,0.30180356,0.23793888,0.14001942
61,0.92239916,0.021849943,0.047286287,0.0064036194,0.002061107
62,0.5408826,0.10513813,0.10385833,0.16164058,0.088480316
63,0.90973717,0.040722664,0.037434958,0.011115113,0.0009900511
64,0.9670601,0.01517326,0.016204841,0.0014492688,0.00011268852
65,0.30464315,0.042472463,0.33500096,0.25897866,0.058904763
66,0.12406404,0.14430249,0.4942788,0.13662316,0.10073155
67,0.18191476,0.0982199,0.4145104,0.2541575,0.051197384
68,0.14481893,0.14423546,0.41383713,0.13176343,0.165345
69,0.09035647,0.051236723,0.33302185,0.4084756,0.11690937
70,0.9634513,0.013010216,0.019346513,0.0040517347,0.00014011128
71,0.22850609,0.32689592,0.27067387,0.15450583,0.019418284
72,0.85189044,0.032928813,0.0839816,0.021688372,0.009510769
73,0.83009624,0.043701425,0.10658575,0.017991612,0.0016250743
74,0.18656614,0.2531829,0.43026477,0.108429454,0.021556726
75,0.8697016,0.036611706,0.042137552,0.04946198,0.0020871505
76,0.8757188,0.03253927,0.07250178,0.0145669235,0.004673275
77,0.853605,0.063631386,0.039756496,0.039997883,0.003009326
78,0.80883574,0.12875494,0.052665174,0.009584541,0.00015954032
79,0.8603726,0.040256493,0.06717443,0.027302697,0.0048937374
80,0.12814924,0.14605105,0.35057372,0.3043405,0.07088543
81,0.9800444,0.0053314962,0.014191012,0.00039811854,3.489507e-05
82,0.11408092,0.07053078,0.411414,0.295642,0.108332306
83,0.9172457,0.030799594,0.04306545,0.007497833,0.0013913654
84,0.8697552,0.055502545,0.050084986,0.021621155,0.0030361593
85,0.53443736,0.18732977,0.20304504,0.05172907,0.023458743
86,0.96143657,0.009221357,0.0270177,0.0021162922,0.00020799592
87,0.95043695,0.013502971,0.031723376,0.004126634,0.00021009885
88,0.70401114,0.10042417,0.122389786,0.044242937,0.02893193
89,0.19524421,0.19722691,0.3182183,0.22125256,0.06805801
90,0.1466021,0.07087172,0.3649364,0.35043797,0.06715182
91,0.14354703,0.09865806,0.38297167,0.29249272,0.082330495
92,0.9335073,0.035002068,0.026138317,0.0052383044,0.00011395217
93,0.9383159,0.028911259,0.026786465,0.0058511253,0.00013528831
94,0.8197962,0.043281738,0.10103569,0.019969037,0.015917322
95,0.9192867,0.035746258,0.026394682,0.017548122,0.0010241998
96,0.887518,0.022322858,0.06987835,0.01384039,0.0064405026
97,0.10744594,0.041237783,0.2028278,0.6190436,0.029444816
98,0.10208469,0.08171996,0.30507308,0.47241879,0.038703457
99,0.36716813,0.15537076,0.20884773,0.25736493,0.011248397
100,0.10263267,0.1731549,0.32208425,0.3147236,0.08740465
101,0.3964814,0.12249738,0.38235056,0.09038293,0.008287713
102,0.18839662,0.5855127,0.17622425,0.048627272,0.0012391168
103,0.9342135,0.018801868,0.036886703,0.009173327,0.0009246072
104,0.22964205,0.10101786,0.16833997,0.23873985,0.26226032
105,0.09123886,0.014471474,0.23698686,0.48778757,0.16951515
106,0.37468812,0.38172942,0.22450152,0.018232444,0.00084853155
107,0.16677843,0.112361185,0.23951022,0.3958879,0.08546219
108,0.32117963,0.17272687,0.22478235,0.20832159,0.072989605
109,0.11670239,0.68471456,0.016124118,0.18222478,0.00023414877
110,0.11526936,0.043602683,0.2398821,0.46172923,0.13951664
111,0.39742172,0.13050044,0.19415069,0.22699963,0.050927542
112,0.19908886,0.06969376,0.213641,0.20685111,0.3107253
113,0.36699548,0.05655998,0.28785786,0.23892899,0.04965767
114,0.95749545,0.023429362,0.015662711,0.0033095551,0.000102982216
115,0.33601534,0.29734755,0.26600656,0.09382545,0.0068050474
116,0.12981457,0.12990142,0.3095296,0.34121978,0.08953461
117,0.23012502,0.076010466,0.18627922,0.39960158,0.1079837
118,0.8986773,0.025116075,0.057727937,0.0152119445,0.003266685
119,0.8851357,0.03178135,0.065075815,0.01687735,0.0011297297
120,0.09774281,0.09950987,0.20059481,0.35274342,0.24940905
121,0.9245097,0.013979796,0.053501222,0.0057052714,0.0023040655
122,0.11180575,0.101026304,0.29714665,0.47860327,0.011418043
123,0.87996125,0.04973581,0.046058174,0.020092165,0.0041527096
124,0.82823217,0.04852696,0.081765786,0.024921168,0.016553877
125,0.08634714,0.102395475,0.5741003,0.21328044,0.023876686
126,0.10830866,0.09305473,0.232155,0.46982548,0.09665619
127,0.098881744,0.10089677,0.13796696,0.34090027,0.3213543
128,0.29517648,0.13186453,0.34326872,0.18764667,0.042043563
129,0.21136448,0.14382838,0.39688766,0.23211758,0.015801944
130,0.22942288,0.1439694,0.32497036,0.26524115,0.036396254
131,0.96018565,0.009026842,0.028197782,0.0023039365,0.00028585366
132,0.12454604,0.17643178,0.32897162,0.31803587,0.052014634
133,0.37250647,0.11036241,0.123003416,0.24397856,0.15014914
134,0.12244937,0.06634223,0.35749364,0.41704226,0.036672506
135,0.13173598,0.08007502,0.13730225,0.34475392,0.30613285
136,0.5128586,0.120046675,0.13580753,0.11574243,0.11554473
137,0.1989285,0.40101737,0.31014237,0.08724042,0.0026713042
138,0.11300034,0.13561805,0.14922534,0.5482196,0.053936686
139,0.89637387,0.030666785,0.04920236,0.02126062,0.0024964886
140,0.18464027,0.12104414,0.3048246,0.24862686,0.14086418
141,0.8572128,0.059250355,0.038542062,0.04303897,0.0019558468
142,0.40346375,0.08710584,0.15248117,0.19211574,0.16483346
143,0.7991007,0.09454497,0.059567496,0.039348908,0.007438037
144,0.92998666,0.027029268,0.0365707,0.0057332553,0.0006800421
145,0.15692477,0.07972328,0.2719457,0.33690774,0.1544985
146,0.21764442,0.3761365,0.23960774,0.15647312,0.010138231
147,0.75679636,0.048267268,0.08540101,0.09710667,0.012428639
148,0.32686573,0.10062001,0.27405804,0.24885443,0.049601756
149,0.9567652,0.013899075,0.024853304,0.004142139,0.00034018524
150,0.7697846,0.10293077,0.07321477,0.043213587,0.010856231
151,0.12293076,0.0946325,0.28241137,0.45422426,0.045801166
152,0.8646641,0.039335094,0.049899008,0.043427598,0.0026742446
153,0.09067914,0.10805392,0.35922664,0.4342478,0.007792464
154,0.7973646,0.051401664,0.06923703,0.07228173,0.009715033
155,0.93865097,0.019634498,0.034607235,0.0065186145,0.00058873894
156,0.93687207,0.022854626,0.032182954,0.007211581,0.0008788571
157,0.9087829,0.023897866,0.040241383,0.025082573,0.0019951595
158,0.22857709,0.42298257,0.29575333,0.0473677,0.0053192913
159,0.61026937,0.076879404,0.1411899,0.11928816,0.05237315
160,0.38536432,0.08505609,0.29621524,0.19497167,0.038392752
161,0.8628184,0.033017732,0.06816731,0.032660186,0.0033363006
162,0.17248575,0.11258027,0.35607037,0.24171466,0.11714895
163,0.10421593,0.11362887,0.25756434,0.45199788,0.07259301
164,0.2220448,0.11735355,0.29589528,0.33784887,0.026857473
165,0.8532204,0.041101813,0.06607975,0.029468855,0.010129209
166,0.9780302,0.0065720407,0.014819768,0.0005377078,4.022749e-05
167,0.2795999,0.5431946,0.15669389,0.01975786,0.00075373385
168,0.24952689,0.20590498,0.37191612,0.17199074,0.00066132884
169,0.19856803,0.11380695,0.395137,0.2848381,0.007649911
170,0.1385349,0.074815616,0.22966965,0.23069587,0.32628402
171,0.94779944,0.013344894,0.034754097,0.0035029638,0.00059856795
172,0.9744319,0.008141791,0.016549036,0.00085883803,1.8435885e-05
173,0.15531497,0.05297772,0.29644972,0.38872343,0.10653424
174,0.06828217,0.022159966,0.16725947,0.5471341,0.19516435
175,0.7307329,0.050826527,0.09806004,0.10910025,0.0112802815
176,0.9231615,0.019592516,0.049403533,0.0059450925,0.0018973256
177,0.85226005,0.06039061,0.053057093,0.029607372,0.0046849563
178,0.2924907,0.40592086,0.16626114,0.13486506,0.00046226298
179,0.89971125,0.018470949,0.065578066,0.011033526,0.0052062077
180,0.93731445,0.032249812,0.024205832,0.005796163,0.00043379058
181,0.94998425,0.020493794,0.024180453,0.00499624,0.00034518135
182,0.16047643,0.1663791,0.28835228,0.3780619,0.006730362
183,0.16321011,0.11346164,0.329666,0.2526324,0.14102979
184,0.3485953,0.07961703,0.14026524,0.25655282,0.17496966
185,0.9720818,0.008001245,0.017964786,0.0018968934,5.5321558e-05
186,0.18240058,0.051884647,0.31846187,0.22047724,0.2267756
187,0.29062557,0.511028,0.11743279,0.07402501,0.0068886606
188,0.58673036,0.12912251,0.12997247,0.10351033,0.050664354
189,0.1653667,0.16708401,0.34358954,0.29413322,0.029826535
190,0.08755418,0.07161988,0.1945149,0.3124866,0.33382446
191,0.41022542,0.19274363,0.09082347,0.2853413,0.020866143
192,0.08961917,0.07820848,0.24929054,0.4732879,0.109593935
193,0.5277053,0.16859706,0.119136475,0.15522654,0.029334622
194,0.13175917,0.04331049,0.19389668,0.4871672,0.14386646
195,0.2629446,0.13419934,0.4137391,0.18621692,0.0028999525
196,0.19747873,0.16800383,0.2722925,0.28773978,0.074485175
197,0.11648974,0.04009937,0.22441056,0.36726844,0.25173193
198,0.10436124,0.07010571,0.23938724,0.27831814,0.3078277
199,0.11977742,0.06993021,0.38159293,0.33939996,0.089299425
200,0.2668227,0.39556715,0.17774376,0.15752208,0.0023442956
201,0.32177603,0.18740349,0.24534784,0.14043576,0.10503692
202,0.13626787,0.1026739,0.23179887,0.50460154,0.024657788
203,0.23724139,0.15549774,0.2691149,0.31520525,0.02294066
204,0.5011788,0.0920136,0.16572733,0.08651905,0.15456125
205,0.19615664,0.23074254,0.48441148,0.086949185,0.0017402088
206,0.6171803,0.10684168,0.12918817,0.14124058,0.005549262
207,0.77252555,0.053762104,0.10310994,0.042734437,0.02786795
208,0.47376242,0.34383088,0.08799075,0.082025066,0.012390926
209,0.108150505,0.12462612,0.32925847,0.4022867,0.0356781
210,0.11794721,0.10500544,0.3924822,0.34029916,0.044265922
211,0.89300174,0.042458188,0.0506982,0.012417324,0.001424582
212,0.92122775,0.028961813,0.040608115,0.007816673,0.0013856896
213,0.91298527,0.025385872,0.03399598,0.026475884,0.0011570776
214,0.76712567,0.07479228,0.08348691,0.06800726,0.0065878136
215,0.43218148,0.12367159,0.22406597,0.17231038,0.047770586
216,0.23727082,0.11609217,0.25417194,0.2822802,0.11018489
217,0.1948658,0.06057444,0.15286976,0.17517069,0.4165193
218,0.9627625,0.010363397,0.022253936,0.0044456907,0.0001745217
219,0.52680904,0.24705552,0.06614174,0.148642,0.011351695
220,0.7440569,0.10106058,0.08538406,0.046593405,0.02290507
221,0.08399347,0.08776337,0.35377795,0.42199916,0.05246605
222,0.7625712,0.07742668,0.12112759,0.035448518,0.0034260228
223,0.20434767,0.3351855,0.13798949,0.29979628,0.022681046
224,0.22684965,0.14311163,0.3770602,0.20928784,0.0436907
225,0.08968388,0.08934483,0.249354,0.31501353,0.25660375
226,0.9816336,0.0077945786,0.009421238,0.0011240589,2.6396709e-05
227,0.08942884,0.04745718,0.19347769,0.36332944,0.3063068
228,0.113649435,0.08491052,0.18632375,0.4284602,0.18665607
229,0.11980635,0.13144657,0.37572265,0.34850597,0.024518471
230,0.5200043,0.036658835,0.2282235,0.17440219,0.04071123
231,0.7790845,0.06571436,0.082362324,0.059771735,0.013067034
232,0.81609535,0.034350526,0.10339974,0.024812365,0.021342013
233,0.89060503,0.023982422,0.062263947,0.018737234,0.004411378
234,0.16517349,0.073967986,0.2718907,0.43911284,0.04985502
235,0.93603456,0.017560722,0.038018096,0.00761387,0.0007727128
236,0.27274233,0.21881755,0.26148725,0.23808566,0.008867217
237,0.9007196,0.043173663,0.04454904,0.009305779,0.002251945
238,0.9575196,0.016657613,0.022898687,0.0026489042,0.00027518722
239,0.18303132,0.2576083,0.13252561,0.21680531,0.21002951
240,0.9148414,0.017379869,0.04987773,0.016131978,0.0017689704
241,0.31263784,0.13448945,0.47932187,0.07246557,0.0010852232
242,0.29202843,0.24762292,0.20906922,0.2394141,0.01186535
243,0.15130344,0.11218874,0.30828932,0.32376522,0.10445327
244,0.21349715,0.124328434,0.39176697,0.24304941,0.027358081
245,0.11588595,0.046365034,0.33572868,0.400322,0.10169837
246,0.28017628,0.29052877,0.30986097,0.10122188,0.018212102
247,0.6169772,0.10396484,0.094499804,0.13917929,0.045378827
248,0.8567017,0.016702749,0.09588317,0.018051714,0.012660687
249,0.18361376,0.13196039,0.28386813,0.31741598,0.083141714
250,0.14430149,0.10287677,0.18536407,0.33973822,0.22771952
251,0.16033383,0.17226128,0.27127144,0.2846357,0.11149771
252,0.9439898,0.019443924,0.031067159,0.004919655,0.000579456
253,0.8086344,0.07561438,0.06579855,0.044340048,0.0056125554
254,0.20830904,0.17082703,0.35996377,0.22649397,0.034406208
255,0.10689625,0.049761925,0.33505735,0.28529066,0.22299378
256,0.44878286,0.11025404,0.308227,0.12558198,0.007154117
257,0.10815686,0.064139895,0.27412084,0.37010774,0.18347466
258,0.3556352,0.089376554,0.26308388,0.17723373,0.11467068
259,0.66594696,0.09650048,0.073857754,0.14767307,0.01602171
260,0.2236853,0.4930478,0.23773862,0.045414697,0.0001135519
261,0.93482363,0.03148237,0.012628691,0.020514915,0.00055038807
262,0.08660756,0.03333804,0.23797679,0.5614446,0.08063301
263,0.819557,0.041507754,0.09372989,0.029317085,0.015888259
264,0.194001,0.20405298,0.1535908,0.19789031,0.25046486
265,0.8723132,0.021499094,0.06672749,0.03587197,0.0035882378
266,0.80694747,0.037197772,0.10957028,0.029855963,0.016428486
267,0.6429269,0.107123695,0.17236087,0.068438396,0.009150182
268,0.09052293,0.109281056,0.22750261,0.36711803,0.20557539
269,0.9229164,0.025903389,0.042808246,0.006624677,0.0017472893
270,0.84385115,0.03044188,0.05871163,0.06173248,0.0052628145
271,0.29865026,0.29615706,0.2903078,0.112535745,0.0023491671
272,0.1712769,0.14386891,0.4297912,0.22726206,0.027800955
273,0.85345507,0.040535033,0.088685036,0.015376922,0.001947873
274,0.06519287,0.059203308,0.18958485,0.41548842,0.27053052
275,0.9410463,0.028658533,0.021607352,0.0082066525,0.00048110093
276,0.20399903,0.11590557,0.30829757,0.35375568,0.01804214
277,0.11885432,0.076577805,0.24830084,0.2724211,0.28384593
278,0.2858277,0.120627165,0.21645053,0.28021827,0.096876286
279,0.93693066,0.022868339,0.033636395,0.0057302644,0.0008344315
280,0.1683105,0.14589569,0.16018821,0.4721532,0.053452443
281,0.16498952,0.22998512,0.3022844,0.15659933,0.14614165
282,0.1788329,0.15028912,0.32327947,0.33583313,0.011765409
283,0.094826445,0.07602782,0.3299871,0.49617004,0.0029886547
284,0.41635236,0.4511659,0.088487245,0.03741338,0.0065810736
285,0.17612585,0.09179292,0.2848684,0.24857305,0.19863981
286,0.3626026,0.3612248,0.222015,0.052323166,0.0018345073
287,0.84005857,0.055736694,0.09046485,0.013343988,0.00039589967
288,0.15705474,0.05816681,0.36492294,0.20724222,0.21261331
289,0.1232979,0.51250464,0.03974131,0.32404336,0.0004128304
290,0.12200998,0.091397256,0.25757682,0.3664544,0.16256155
291,0.12307033,0.072687075,0.19821602,0.2814414,0.32458517
292,0.13717663,0.1140814,0.34586978,0.29132244,0.11154974
293,0.8512546,0.030004358,0.08346606,0.02543252,0.009842641
294,0.97547275,0.0062455763,0.016861666,0.001342444,7.769858e-05
295,0.39585486,0.24241582,0.22514553,0.10894783,0.027635965
296,0.89506286,0.027647007,0.06814845,0.0086746635,0.00046702538
297,0.10622757,0.118885905,0.3895928,0.34989977,0.035393924
298,0.07072912,0.03544037,0.19746925,0.46441215,0.23194905
299,0.8536766,0.069486566,0.054487173,0.019028064,0.003321623
300,0.10694973,0.08808644,0.1350911,0.43433616,0.23553656
301,0.13609175,0.23873235,0.34258726,0.2822915,0.0002971367
302,0.27226236,0.15414007,0.26546153,0.2927466,0.015389386
303,0.96088415,0.015839761,0.019046385,0.0039953156,0.0002343268
304,0.14636685,0.09453253,0.33060357,0.3382553,0.09024176
305,0.13722916,0.027436674,0.27652636,0.4215711,0.13723668
306,0.28631043,0.11376983,0.29019368,0.19372869,0.115997314
307,0.43805364,0.16869214,0.19170064,0.18755727,0.013996309
308,0.90360045,0.035411842,0.03411098,0.025436483,0.0014401878
309,0.83644915,0.051739812,0.06026931,0.04343129,0.0081103835
310,0.76438063,0.0868347,0.09189621,0.043559864,0.01332858
311,0.85738915,0.059779093,0.03221509,0.050066397,0.0005502668
312,0.5600533,0.058788814,0.14667489,0.14455011,0.0899329
313,0.09780951,0.06565965,0.20951732,0.38761836,0.23939517
314,0.89423466,0.016644541,0.06313756,0.02295341,0.0030297863
315,0.9264683,0.017244035,0.048277043,0.0066182814,0.0013923344
316,0.16342324,0.09691319,0.37382868,0.33862486,0.027210003
317,0.18474522,0.12206005,0.28906354,0.27898994,0.12514125
318,0.20014969,0.03207073,0.30642483,0.36484212,0.09651263
319,0.125167,0.23001581,0.44028637,0.19484787,0.009682927
320,0.95750934,0.016464332,0.021842424,0.003945011,0.00023904823
321,0.96741587,0.006043132,0.025532017,0.0008103101,0.00019868415
322,0.17046964,0.09460768,0.32857507,0.37433827,0.032009363
323,0.19383335,0.13831192,0.29413885,0.25641257,0.11730335
324,0.87354016,0.025488202,0.077943236,0.016208937,0.0068194414
325,0.8265378,0.08596033,0.07655516,0.009782387,0.0011643224
326,0.91470164,0.0140504185,0.0618595,0.006964628,0.0024238518
327,0.9126558,0.037207704,0.032830115,0.015934957,0.001371382
328,0.107013695,0.039650153,0.2486937,0.32730073,0.27734178
329,0.96669436,0.008781933,0.023505501,0.0009836246,3.4576995e-05
330,0.13587233,0.11112364,0.3359104,0.36388767,0.05320599
331,0.23014024,0.049021356,0.3537648,0.22765572,0.13941793
332,0.8387372,0.051830202,0.051518995,0.053700015,0.0042135394
333,0.29066718,0.11580119,0.20969465,0.36373955,0.020097405
334,0.83676636,0.06225223,0.043485127,0.055872407,0.0016238806
335,0.8790328,0.037125368,0.05999926,0.019810801,0.0040317075
336,0.06284152,0.05160939,0.17122458,0.36857012,0.34575438
337,0.40575385,0.07105893,0.21814391,0.27166516,0.0333782
338,0.18995103,0.3498645,0.3299239,0.12989166,0.00036882798
339,0.8811538,0.054213617,0.027193097,0.036357485,0.0010820132
340,0.06696745,0.072280444,0.1481059,0.39082062,0.32182556
341,0.80526024,0.047591187,0.07059153,0.06752227,0.009034705
342,0.9332181,0.020652851,0.039537624,0.006299333,0.0002920023
343,0.8873689,0.032311454,0.07314007,0.0065600513,0.0006194204
344,0.16757776,0.23257841,0.22782642,0.27454245,0.09747498
345,0.16709669,0.14210746,0.13049816,0.27346128,0.28683642
346,0.21050686,0.04919285,0.35577473,0.28995022,0.09457533
347,0.83450884,0.028155105,0.09758829,0.024556255,0.015191463
348,0.2369362,0.24188325,0.2980431,0.17732963,0.04580787
349,0.34134504,0.21386279,0.28751776,0.13080202,0.026472371
350,0.18230104,0.09891898,0.31114498,0.3768092,0.030825792
351,0.7962671,0.037771888,0.1410145,0.0215358,0.0034106867
352,0.9254491,0.027466126,0.03398819,0.012450197,0.0006464604
353,0.9644375,0.013874773,0.020143175,0.0013690926,0.00017545388
354,0.13594942,0.04630588,0.321305,0.3717295,0.124710225
355,0.09192656,0.11193962,0.38524166,0.3862693,0.024622833
356,0.11236715,0.13144173,0.50312227,0.18728414,0.06578471
357,0.18306215,0.11718598,0.30058053,0.24355705,0.15561433
358,0.16088754,0.11579043,0.3599449,0.34677893,0.01659817
359,0.13959892,0.035871804,0.28340963,0.3003812,0.24073848
360,0.07960622,0.039184332,0.23508504,0.3371679,0.30895653
361,0.99201983,0.003550522,0.004274839,0.00015183061,3.0531103e-06
362,0.12364246,0.05345597,0.42122337,0.36193272,0.03974547
363,0.9507261,0.019255985,0.025593387,0.0040020435,0.00042251768
364,0.06660154,0.024062738,0.27036715,0.52111113,0.11785747
365,0.23052599,0.0718552,0.30601448,0.24863496,0.14296938
366,0.9446855,0.024024764,0.025390964,0.005453909,0.00044491416
367,0.91348076,0.030359702,0.04123118,0.013053002,0.0018753445
368,0.18508764,0.058793627,0.43022305,0.30939707,0.016498553
369,0.5459292,0.17600256,0.11278698,0.108862676,0.05641862
370,0.12040773,0.09798172,0.17212117,0.38826302,0.22122635
371,0.1902646,0.11697145,0.27652466,0.3248694,0.09136989
372,0.9040703,0.020344624,0.061728805,0.012291082,0.0015651681
373,0.17772815,0.3135522,0.33941397,0.14019953,0.029106209
374,0.16843872,0.2903035,0.3191131,0.21674064,0.0054039992
375,0.9278439,0.014219736,0.046335507,0.01039455,0.0012063092
376,0.18020405,0.32293335,0.31125808,0.15117198,0.03443252
377,0.9444358,0.019292785,0.027847622,0.008018109,0.00040570836
378,0.73153317,0.06285683,0.0968115,0.08205696,0.026741533
379,0.9323274,0.024281777,0.032567367,0.009832048,0.0009913774
380,0.44473842,0.0489632,0.17246449,0.10944149,0.22439238
381,0.71973544,0.052834876,0.119066894,0.05889122,0.049471565
382,0.10746633,0.08426179,0.17686345,0.30000466,0.3314038
383,0.9474295,0.018386351,0.025430506,0.008325071,0.00042855166
384,0.20163229,0.49555716,0.20630306,0.085016586,0.011490943
385,0.41557413,0.07226609,0.15313292,0.13693982,0.22208701
386,0.1360886,0.100939795,0.18647029,0.27879563,0.29770574
387,0.8310141,0.037784256,0.091009595,0.025320629,0.014871495
388,0.44114023,0.14507173,0.22085106,0.12728587,0.065651044
389,0.5718065,0.121393986,0.25826254,0.04618975,0.0023471725
390,0.6657417,0.16647887,0.13012083,0.034715477,0.002943187
391,0.23760033,0.13372676,0.2457825,0.27552873,0.107361756
392,0.070435554,0.07089873,0.12793411,0.37187535,0.3588562
393,0.87804043,0.04163739,0.043786667,0.034070008,0.002465553
394,0.23597714,0.18597852,0.25266042,0.28878528,0.03659867
395,0.86121655,0.055974822,0.06291368,0.014267846,0.0056272103
396,0.9293661,0.022522362,0.035171658,0.012588348,0.0003514958
397,0.25243202,0.53115517,0.0291729,0.18583235,0.0014075512
398,0.2665772,0.07072215,0.2068537,0.25774804,0.19809891
399,0.11203656,0.12123211,0.12524049,0.5622102,0.07928064
400,0.9806089,0.0079903025,0.010395307,0.000976688,2.8739449e-05
401,0.9384671,0.01970754,0.034257703,0.007249705,0.00031796258
402,0.20092875,0.10881634,0.20870045,0.20037752,0.28117695
403,0.16139174,0.040135447,0.3393999,0.36213872,0.09693422
404,0.12456209,0.07791556,0.18102744,0.23707876,0.3794162
405,0.59202397,0.31683108,0.08293297,0.007539305,0.0006726919
406,0.16620915,0.04870293,0.4269448,0.28362906,0.07451407
407,0.86393505,0.040544126,0.056856636,0.032887634,0.005776567
408,0.32873318,0.21950574,0.2724986,0.14083633,0.0384262
409,0.09200672,0.7149406,0.025537578,0.16718082,0.00033433147
410,0.3783075,0.066879556,0.16447963,0.194392,0.19594128
411,0.18931419,0.047477458,0.17672658,0.2432381,0.34324366
412,0.44372496,0.121249676,0.18505433,0.24452588,0.0054451935
413,0.23558898,0.17070363,0.2430662,0.26942763,0.08121354
414,0.20654717,0.09842148,0.32009637,0.3013526,0.073582456
415,0.13972893,0.21986964,0.38025114,0.24443576,0.015714554
416,0.9335734,0.012801481,0.04346949,0.009696477,0.00045917305
417,0.18860242,0.5985713,0.18349679,0.027853822,0.0014756649
418,0.2286211,0.33480582,0.31988508,0.11466704,0.002020949
419,0.12871306,0.028672757,0.29889536,0.40875924,0.13495956
420,0.23558015,0.18518251,0.4153912,0.16152817,0.0023179634
421,0.124105535,0.13428198,0.37002176,0.3046937,0.066897094
422,0.3297616,0.06792827,0.28053713,0.25180775,0.06996519
423,0.81595236,0.07247357,0.06486573,0.04158363,0.005124681
424,0.26484022,0.105960466,0.15489514,0.4181587,0.056145526
425,0.38799763,0.11652323,0.3264821,0.10676925,0.062227823
426,0.9855348,0.006638262,0.007416259,0.00039804642,1.2703407e-05
427,0.09057894,0.7172891,0.01488997,0.17705752,0.00018446076
428,0.12127507,0.094111875,0.21558708,0.38570625,0.18331969
429,0.14362876,0.06677881,0.16137666,0.60378164,0.024434077
430,0.11190021,0.079830825,0.29240566,0.35220325,0.16366005
431,0.744545,0.055241752,0.080796085,0.102925606,0.016491653
