78,0.9469015,0.018849298,0.021286666,0.012367313,0.0005952214
79,0.8235484,0.059326395,0.062003795,0.047356717,0.007764775
80,0.23860572,0.12862764,0.24492396,0.27209914,0.11574353
81,0.9087001,0.028119588,0.045071885,0.017343892,0.00076453947
82,0.2554934,0.058005694,0.24654579,0.2963145,0.14364062
83,0.90905565,0.02895592,0.041901827,0.018955117,0.0011314226
84,0.37572864,0.09459682,0.2694132,0.23184513,0.028416257
85,0.8773695,0.042308427,0.04165078,0.03157715,0.0070941113
86,0.8509682,0.03408737,0.06493497,0.04687546,0.0031339752
87,0.95683503,0.010746009,0.018406866,0.012222394,0.001789702
88,0.8995612,0.033558737,0.047694758,0.0178765,0.0013087995
89,0.13933976,0.093430825,0.26256195,0.3319489,0.17271858
90,0.30705458,0.20380309,0.27580088,0.16288508,0.050456386
91,0.16462208,0.05418993,0.23069672,0.35783124,0.19265999
92,0.8976755,0.031299084,0.03176694,0.035608336,0.0036501333
93,0.82722205,0.06624616,0.048392422,0.05584554,0.002293818
94,0.7362497,0.07789536,0.11147668,0.059569728,0.014808495
95,0.6605098,0.21326858,0.061375845,0.06254764,0.0022981593
96,0.6488472,0.09719845,0.084648706,0.11845664,0.050848983
97,0.08853722,0.045782134,0.23214552,0.45868534,0.17484975
98,0.1421194,0.09018775,0.31074858,0.3363048,0.12063952
99,0.41356537,0.16833878,0.20253694,0.20543562,0.010123355
100,0.19096465,0.15348528,0.31380805,0.25916505,0.082576975
101,0.16267562,0.15683746,0.32163697,0.28378767,0.075062275
102,0.29387867,0.41876698,0.20258734,0.070547566,0.014219436
103,0.68360454,0.122652866,0.11384297,0.069343366,0.010556256
104,0.35572144,0.0884948,0.16095024,0.19148484,0.20334873
105,0.36904895,0.102659486,0.24474381,0.22179483,0.06175286
106,0.35137585,0.20033395,0.23539397,0.16381672,0.049079556
107,0.21665649,0.15935132,0.28378898,0.28886554,0.051337644
108,0.40515038,0.10515198,0.22081831,0.19483744,0.074041836
109,0.35371655,0.36557811,0.11313296,0.15362062,0.013951733
110,0.15380444,0.056154896,0.26468146,0.40223077,0.12312849
111,0.20013317,0.18213838,0.27044168,0.24299394,0.10429282
112,0.45979276,0.07869628,0.1857039,0.18593638,0.08987076
113,0.14499815,0.097700045,0.35993358,0.32998952,0.06737874
114,0.75731516,0.05033297,0.07822858,0.086878814,0.0272445
115,0.27723426,0.15851592,0.24054791,0.236895,0.0868069
116,0.19976214,0.15492167,0.2785366,0.27948666,0.08729298
117,0.51001364,0.103746854,0.1690325,0.16291545,0.054291595
118,0.16752984,0.2546933,0.3294848,0.21735588,0.030936183
119,0.8131805,0.056496866,0.07998627,0.04405119,0.006285201
120,0.15397505,0.11568606,0.24264933,0.30195415,0.18573542
121,0.6646094,0.08309683,0.12363663,0.09771267,0.030944528
122,0.35686085,0.06457772,0.2544979,0.2842828,0.03978074
123,0.8355955,0.04713116,0.053598735,0.051944863,0.011729798
124,0.8987413,0.026821405,0.055937763,0.016907135,0.0015924356
125,0.2432619,0.10450066,0.27581847,0.2725833,0.10383568
126,0.15826015,0.12196401,0.36746144,0.27681962,0.075494766
127,0.091668725,0.06954844,0.23327817,0.39070055,0.2148041
128,0.15367313,0.1555706,0.34662795,0.2718946,0.0722337
129,0.16410166,0.08621319,0.27593085,0.36349028,0.110264026
130,0.3198948,0.12206922,0.25084168,0.21942393,0.0877704
131,0.6858978,0.083705775,0.13032387,0.084563546,0.0155089125
132,0.07577265,0.09252031,0.25463855,0.37541547,0.201653
133,0.772252,0.08384739,0.06327861,0.0564807,0.02414126
134,0.15759118,0.10243162,0.29028314,0.31891134,0.13078275
135,0.38057914,0.12733085,0.2768576,0.1814463,0.033786107
136,0.611143,0.097697996,0.1365827,0.10359956,0.05097675
137,0.45173496,0.13094886,0.22103563,0.15216835,0.044112217
138,0.3232115,0.15673618,0.31460693,0.17962998,0.025815457
139,0.89472187,0.03725317,0.039807778,0.02244752,0.005769741
140,0.68771577,0.040735718,0.14427374,0.11554074,0.011734043
141,0.735606,0.08387189,0.09307162,0.07028028,0.017170234
142,0.4692734,0.13475809,0.22250485,0.15211451,0.021349091
143,0.32348228,0.124595776,0.21700688,0.24962844,0.085286714
144,0.90149504,0.039722025,0.042851187,0.015431352,0.0005003923
145,0.1322162,0.08331986,0.29327938,0.35272434,0.1384602
146,0.20184958,0.39264527,0.30387464,0.08331765,0.018312845
147,0.7187615,0.082232594,0.08954198,0.08579113,0.02367284
148,0.5157547,0.19054241,0.12708324,0.15973487,0.0068847183
149,0.9565076,0.016020022,0.022321958,0.005086843,6.366125e-05
150,0.9395697,0.021839703,0.02795195,0.010047015,0.0005915901
151,0.21894933,0.18898849,0.29881635,0.2577025,0.03554332
152,0.5972867,0.12883854,0.110910945,0.11765047,0.045313325
153,0.16528101,0.20476219,0.34137416,0.23566084,0.05292172
154,0.69898784,0.04960054,0.105733074,0.10721591,0.038462657
155,0.6221316,0.10219346,0.13668445,0.10426051,0.03473
156,0.8908869,0.0347044,0.048153438,0.02444466,0.0018105075
157,0.9479904,0.022241391,0.023474917,0.0061851675,0.00010807511
158,0.1839955,0.27807245,0.30182457,0.21046993,0.025637537
159,0.62674737,0.1352091,0.11086827,0.102646045,0.024529248
160,0.15903611,0.11499724,0.25738493,0.31540272,0.15317902
161,0.7380777,0.076276615,0.08885804,0.07885723,0.017930448
162,0.1798902,0.15536688,0.36135116,0.25602263,0.04736917
163,0.33696237,0.08707428,0.24934107,0.27695265,0.04966962
164,0.62924194,0.062110554,0.17682292,0.12299836,0.008826194
165,0.75395995,0.06994528,0.10028963,0.0657533,0.01005184
166,0.67681974,0.06357919,0.09832812,0.107947886,0.053325064
167,0.31235823,0.33443123,0.21197262,0.10199693,0.039240986
168,0.2803599,0.11139034,0.30510238,0.26868394,0.034463435
169,0.55174613,0.09667819,0.24374636,0.10404006,0.003789272
170,0.14865054,0.08682959,0.25248805,0.33174253,0.18028931
171,0.7874397,0.048829414,0.10243984,0.05323869,0.008052343
172,0.83543,0.051942464,0.061077148,0.04497624,0.0065740584
173,0.2444568,0.14065613,0.26296005,0.26607472,0.08585226
174,0.086162284,0.03983087,0.22651151,0.45954913,0.1879462
175,0.63511485,0.09090824,0.13126364,0.13158691,0.0111263795
176,0.8606707,0.05299851,0.055019643,0.027796011,0.0035152168
177,0.8703949,0.048519548,0.052689232,0.025954157,0.0024423273
178,0.24399734,0.15349932,0.29535493,0.23942342,0.06772503
179,0.78457344,0.055114876,0.09104106,0.05671099,0.012559693
180,0.70318466,0.074547775,0.07683552,0.092347756,0.05308424
181,0.66478294,0.070708334,0.13171725,0.09752668,0.035264783
182,0.22493237,0.12161098,0.2955408,0.2812067,0.07670915
183,0.16118185,0.11576159,0.28853709,0.3120349,0.12248455
184,0.88414514,0.035337836,0.05190552,0.027835842,0.00077572605
185,0.8622608,0.03908836,0.064485095,0.031180244,0.0029854204
186,0.17555332,0.14694238,0.30162963,0.26551822,0.11035648
187,0.19704674,0.20780279,0.29842383,0.20116706,0.095559634
188,0.52825296,0.13342468,0.16355792,0.1605602,0.014204222
189,0.13224003,0.13759154,0.32412526,0.3139135,0.09212961
190,0.20649828,0.112016305,0.26607105,0.27707833,0.13833602
191,0.5973221,0.11815696,0.10606111,0.15793864,0.020521125
192,0.19166695,0.15679874,0.2860374,0.28367868,0.08181826
193,0.27486762,0.111872755,0.21296631,0.2558087,0.1444846
194,0.20084043,0.09858685,0.28032455,0.32348472,0.0967635
195,0.6351483,0.096796535,0.12919608,0.110230096,0.028629025
196,0.09903139,0.11486282,0.37539822,0.3183169,0.092390716
197,0.13739988,0.13028178,0.24907368,0.3270418,0.15620281
198,0.09225085,0.08859349,0.23730512,0.36494786,0.21690272
199,0.16838463,0.11491728,0.3534687,0.30936897,0.053860437
200,0.33544096,0.20416227,0.251283,0.17570494,0.033408906
201,0.26665974,0.1364839,0.2412652,0.25839671,0.09719448
202,0.16599338,0.16339688,0.28390956,0.26888013,0.11782002
203,0.3598477,0.18104018,0.24917923,0.1719478,0.037985094
204,0.44467142,0.14260027,0.19994576,0.15705812,0.05572442
205,0.27587956,0.2762677,0.27770004,0.15666336,0.013489393
206,0.4727984,0.1654155,0.1598416,0.18646912,0.015475349
207,0.67646724,0.1326165,0.101160444,0.0769826,0.0127732605
208,0.120749556,0.074480526,0.23196518,0.40701497,0.16578984
209,0.13651013,0.1351962,0.37872198,0.27766258,0.07190914
210,0.19624941,0.16498853,0.2798108,0.26592925,0.09302192
211,0.7283558,0.07263569,0.11495846,0.06918134,0.014868684
212,0.79230636,0.07912464,0.07264521,0.048432197,0.007491626
213,0.5939542,0.06794836,0.16747074,0.13426428,0.03636237
214,0.2903711,0.22868958,0.32858726,0.14248747,0.0098646
215,0.46371874,0.15150408,0.19138235,0.17151332,0.021881565
216,0.10016444,0.024755405,0.18804693,0.48807383,0.19895937
217,0.24625872,0.1504348,0.2737546,0.26001063,0.06954126
218,0.7518825,0.108448826,0.057750043,0.07986965,0.0020489707
219,0.31888494,0.47412637,0.09351072,0.1084618,0.005016201
220,0.86865336,0.039740577,0.0517106,0.029775886,0.010119525
221,0.09399729,0.08091053,0.25666335,0.3957228,0.17270595
222,0.8809862,0.042214576,0.048073247,0.026877275,0.0018487344
223,0.37324643,0.19989559,0.2001329,0.19187395,0.034851134
224,0.33390945,0.09872144,0.18623748,0.24758461,0.13354707
225,0.23772381,0.09821825,0.25019,0.28163877,0.13222921
226,0.9702819,0.014371866,0.012460056,0.0028779553,8.203396e-06
227,0.19569288,0.11004446,0.24960199,0.30261463,0.14204599
228,0.11533594,0.06711176,0.23472524,0.40726593,0.17556119
229,0.15470865,0.14564532,0.34038574,0.28155854,0.07770173
230,0.18250005,0.14285108,0.3173028,0.28141978,0.0759263
231,0.9646561,0.018983226,0.009286088,0.0069968305,7.786362e-05
232,0.6600178,0.08695514,0.11189074,0.10691987,0.034216434
233,0.7849098,0.0629194,0.08242842,0.054943725,0.014798604
234,0.1662313,0.119515665,0.27821073,0.3079071,0.12813523
235,0.9428501,0.014622023,0.021972515,0.018244749,0.002310623
236,0.28966382,0.20472267,0.2845922,0.20061533,0.02040597
237,0.893552,0.036303133,0.046303447,0.022413323,0.0014280648
238,0.9383665,0.017747818,0.033881903,0.00970956,0.00029424898
239,0.23229577,0.084332205,0.26910603,0.32273534,0.0915306
240,0.84340185,0.0531194,0.043173347,0.054957777,0.0053476277
241,0.29898733,0.21886085,0.23177439,0.2145826,0.03579482
242,0.26180294,0.14398597,0.25448573,0.2508897,0.08883568
243,0.17490931,0.13025536,0.29901335,0.28964138,0.10618058
244,0.24390495,0.08650521,0.2611586,0.28716877,0.12126246
245,0.15346792,0.07762593,0.36370203,0.36625528,0.038948834
246,0.16425377,0.1132753,0.2936924,0.2967696,0.13200895
247,0.7546815,0.0954426,0.09487648,0.049705654,0.0052936804
248,0.6870157,0.097196214,0.13261102,0.0704295,0.012747519
249,0.1226941,0.06898256,0.27804014,0.38053632,0.14974688
250,0.12842281,0.1165592,0.23765911,0.30430314,0.21305564
251,0.2676291,0.16087624,0.3070909,0.21040654,0.053997308
252,0.9535181,0.015558744,0.025390571,0.0054678996,6.4623004e-05
253,0.5442222,0.111967005,0.16266105,0.13308868,0.04806103
254,0.20750193,0.16170542,0.2804788,0.25839478,0.09191914
255,0.13383177,0.105975054,0.33200777,0.31862897,0.1095565
256,0.69504344,0.06606478,0.12043275,0.090149425,0.028309584
257,0.17428514,0.12339445,0.320421,0.29820955,0.08368981
258,0.19844541,0.17225404,0.27504528,0.2565801,0.097675145
259,0.7470283,0.07147253,0.0849818,0.070993334,0.025524128
260,0.1484142,0.16513234,0.27930683,0.30438173,0.10276497
261,0.9433583,0.011664478,0.026747972,0.01654269,0.0016866021
262,0.11218502,0.07923442,0.29533008,0.36693087,0.14631957
263,0.8995171,0.022295754,0.053688753,0.02310433,0.0013939682
264,0.30384612,0.10128989,0.20898664,0.25037488,0.13550255
265,0.95831954,0.013915238,0.022743065,0.0049566273,6.5571396e-05
266,0.59893817,0.114733756,0.14398485,0.12883192,0.013511304
267,0.4948326,0.1266149,0.20293164,0.14035705,0.035263762
268,0.3245344,0.12844326,0.23729384,0.19876386,0.110964686
269,0.5928297,0.07593551,0.13323565,0.11678693,0.08121222
270,0.50993186,0.13470776,0.13915059,0.15168712,0.06452265
271,0.44938844,0.11402791,0.15276486,0.22158374,0.062234964
272,0.27017584,0.13162544,0.2605103,0.25142032,0.08626809
273,0.90028876,0.03223214,0.04393277,0.0225917,0.0009546001
274,0.07798662,0.074759275,0.28163466,0.39172685,0.17389268
275,0.8669858,0.04176914,0.054583643,0.033179153,0.0034822514
276,0.21694443,0.15198183,0.2791527,0.2957075,0.056213558
277,0.10294075,0.07087246,0.25424206,0.37871203,0.19323269
278,0.11155432,0.030344862,0.1863239,0.46756345,0.20421351
279,0.59163076,0.11336576,0.15163699,0.10986113,0.03350541
280,0.23958927,0.16541946,0.30899984,0.24516492,0.040826477
281,0.23431018,0.3144336,0.2537293,0.13919361,0.058333255
282,0.16544953,0.17626803,0.4110786,0.2215787,0.025625119
283,0.23592432,0.20353982,0.32036266,0.2074292,0.032744057
284,0.27858567,0.16927215,0.21611084,0.20958266,0.12644869
285,0.22540097,0.41085568,0.24564257,0.09208331,0.026017442
286,0.29819748,0.41450536,0.20890045,0.067781426,0.010615229
287,0.6665507,0.082428105,0.11509495,0.118956074,0.016970122
288,0.14736581,0.16312939,0.297153,0.28618246,0.106169365
289,0.2491555,0.15066895,0.2597669,0.27607843,0.06433022
290,0.19323504,0.20325682,0.3351536,0.20601432,0.06234024
291,0.16374119,0.08501153,0.25392777,0.34880343,0.14851607
292,0.11079267,0.07887936,0.24823527,0.37152246,0.19057024
293,0.7627848,0.06618826,0.10319188,0.055093355,0.012741669
294,0.95446754,0.020179598,0.019766202,0.0055400245,4.670381e-05
295,0.17534192,0.1553396,0.2863255,0.29718217,0.085810766
296,0.88027567,0.042081576,0.052610513,0.023899209,0.0011330791
297,0.15900227,0.09521373,0.28160214,0.3413316,0.12285027
298,0.32790476,0.07372506,0.22180332,0.26424062,0.112326235
299,0.8855715,0.044329174,0.0395732,0.028167421,0.0023586059
300,0.15296876,0.17960328,0.3460291,0.27390388,0.047494907
301,0.2371722,0.14005502,0.26731032,0.27000794,0.08545447
302,0.14153142,0.20668176,0.26647323,0.29735762,0.08795598
303,0.8968975,0.036381897,0.04692317,0.019256195,0.00054120255
304,0.15135458,0.108625025,0.30791524,0.32398105,0.10812409
305,0.11309789,0.0905396,0.27194846,0.38849905,0.13591503
306,0.18059275,0.10064633,0.29643372,0.31030568,0.112021476
307,0.4575332,0.113692135,0.14964852,0.24779047,0.03133569
308,0.92733425,0.027461767,0.031673994,0.013237789,0.00029212207
309,0.8704572,0.04508473,0.048371244,0.029897805,0.0061890935
310,0.8265822,0.06207866,0.05763285,0.038999118,0.014707124
311,0.8413427,0.049450353,0.061726563,0.04489278,0.0025876404
312,0.87526363,0.04724734,0.051256936,0.025342634,0.00088949176
313,0.09814797,0.070540674,0.2403893,0.39595696,0.19496517
314,0.9561101,0.014549347,0.023130776,0.0061691673,4.057767e-05
315,0.7595381,0.04993401,0.10400032,0.06342007,0.023107523
316,0.14373812,0.16407299,0.35392228,0.28454342,0.053723212
317,0.20688926,0.10245236,0.2855359,0.29195088,0.11317161
318,0.22910558,0.14413135,0.33626467,0.24909388,0.041404486
319,0.23940617,0.08217856,0.2312356,0.28128284,0.16589683
320,0.94449025,0.02248345,0.025511367,0.0073756464,0.00013941764
321,0.9185889,0.011944441,0.049439833,0.019300027,0.00072686357
322,0.27300286,0.16399795,0.27229658,0.22652903,0.06417359
323,0.20193022,0.14993681,0.27949765,0.2822261,0.086409256
324,0.79812485,0.04862935,0.08922163,0.052343585,0.011680494
325,0.7710277,0.113886304,0.043934673,0.06278943,0.008361966
326,0.7440344,0.07103754,0.10872646,0.06292243,0.013279149
327,0.7599058,0.08600151,0.078222044,0.062254857,0.013615735
328,0.25952578,0.11390066,0.2517175,0.27758378,0.09727227
329,0.770696,0.06706299,0.05538276,0.087861285,0.018996973
330,0.21207654,0.098518275,0.28523213,0.301428,0.102745056
331,0.14207634,0.12574263,0.27935115,0.33339158,0.11943826
332,0.86411434,0.05671788,0.044994935,0.03208769,0.0020851665
333,0.3673656,0.14796986,0.20739797,0.21900822,0.058258332
334,0.35176945,0.14649323,0.21546473,0.21989341,0.06637926
335,0.9252104,0.017732395,0.041692827,0.0150463525,0.00031806974
336,0.11567354,0.09178373,0.33130166,0.3828339,0.07840716
337,0.13608766,0.08460763,0.25979277,0.34101325,0.1784987
338,0.472255,0.21900375,0.12282369,0.15284951,0.033068076
339,0.55216336,0.11571,0.16058728,0.12792136,0.043618042
340,0.16099901,0.13147299,0.25589788,0.29362065,0.15800941
341,0.7584067,0.09626025,0.048492983,0.08437186,0.012468236
342,0.9145047,0.019091785,0.043751847,0.02125677,0.0013949311
343,0.76104254,0.069274664,0.10540674,0.055402763,0.008873245
344,0.16607252,0.21138567,0.3440281,0.2118766,0.06663718
345,0.7273247,0.093634695,0.08716526,0.06261186,0.029263522
346,0.11328712,0.07671383,0.2771569,0.35396686,0.17887533
347,0.72839427,0.043882187,0.12256854,0.07517895,0.029976042
348,0.17212538,0.11906329,0.25766265,0.2967202,0.15442845
349,0.33904427,0.18591738,0.25125313,0.15753154,0.06625371
350,0.29957905,0.10214952,0.2817922,0.2600932,0.056386013
351,0.4736613,0.11740841,0.13355431,0.21853697,0.056838945
352,0.90419865,0.035347592,0.042656418,0.017248033,0.00054942217
353,0.95317316,0.011379975,0.027526485,0.0078684045,5.189706e-05
354,0.31308684,0.12641655,0.2223165,0.24103516,0.09714491
355,0.12747332,0.10309721,0.34220138,0.30823582,0.11899227
356,0.211165,0.1338947,0.27085078,0.29155293,0.09253654
357,0.21713172,0.22870462,0.2943657,0.19460306,0.0651949
358,0.20294394,0.2941854,0.33364648,0.13851601,0.03070811
359,0.09225453,0.056489546,0.24824433,0.41513813,0.18787348
360,0.25484237,0.09524113,0.22842468,0.25973156,0.16176033
361,0.9002071,0.03507073,0.041667767,0.022032596,0.0010218851
362,0.1925222,0.17381136,0.27977672,0.2580828,0.09580694
363,0.96167797,0.01592632,0.018364877,0.0039987625,3.208004e-05
364,0.11802209,0.08412175,0.26656672,0.3521297,0.17915973
365,0.582451,0.09312536,0.16485187,0.11526231,0.044309415
366,0.8705595,0.02526885,0.041313533,0.051949125,0.0109089995
367,0.9427097,0.022636078,0.027511524,0.0070555676,8.710061e-05
368,0.19923253,0.171642,0.3221988,0.24606739,0.06085933
369,0.81986576,0.0574024,0.067832604,0.036029104,0.018870093
370,0.1303945,0.09267838,0.2346872,0.3580399,0.18419997
371,0.1827342,0.18752295,0.34280464,0.25276783,0.034170367
372,0.5739999,0.1317672,0.10496288,0.18124266,0.008027311
373,0.18487152,0.3020363,0.39380762,0.11203813,0.007246457
374,0.18432419,0.15369946,0.2872519,0.28531942,0.08940508
375,0.85167176,0.05119193,0.06575144,0.029780883,0.001604013
376,0.26183853,0.27688748,0.2871866,0.15537393,0.018713465
377,0.8643004,0.03317792,0.050914295,0.042209372,0.009398059
378,0.7363799,0.07970142,0.10319217,0.06649302,0.01423341
379,0.9351229,0.027652396,0.027101109,0.009967592,0.00015595261
380,0.68915564,0.063088596,0.09529333,0.09863227,0.053830184
381,0.4201275,0.18178824,0.21093495,0.15664016,0.030509187
382,0.11630923,0.090185784,0.2802805,0.37241217,0.14081235
383,0.9354949,0.029465964,0.027834361,0.0069808573,0.00022390325
384,0.25877613,0.5009922,0.18187338,0.039234247,0.019124018
385,0.6507545,0.0371649,0.1431684,0.12150056,0.04741168
386,0.16877788,0.14440481,0.28021723,0.28867224,0.117927864
387,0.6812102,0.07186421,0.11310981,0.09377212,0.04004365
388,0.34103632,0.513341,0.041662067,0.100279786,0.0036808117
389,0.2206546,0.17991926,0.34840932,0.22082438,0.030192513
390,0.34660822,0.1583299,0.3554578,0.13555108,0.0040529873
391,0.29241517,0.22467034,0.24718532,0.17964485,0.056084305
392,0.11031516,0.060996816,0.23152085,0.40106753,0.19609974
393,0.9766965,0.01169745,0.010082605,0.0015211203,2.302299e-06
394,0.18426776,0.15719567,0.28533468,0.2797562,0.09344575
395,0.7956075,0.07273545,0.0712906,0.046548173,0.013818237
396,0.38474184,0.10573269,0.2717798,0.22012931,0.017616337
397,0.5360431,0.28890473,0.061857976,0.10683284,0.006361424
398,0.48651403,0.10202216,0.17071688,0.17187679,0.068870164
399,0.07420781,0.06675832,0.21083911,0.45488515,0.19330965
400,0.95716125,0.016115438,0.019680878,0.006936622,0.000105872125
401,0.9094314,0.03425708,0.035521947,0.019103784,0.0016858683
402,0.12802605,0.08705871,0.25520304,0.34260103,0.18711123
403,0.16613942,0.06790781,0.29294065,0.35975614,0.113255925
404,0.15520242,0.13576639,0.28313017,0.3072171,0.11868393
405,0.28664416,0.47663516,0.18014267,0.041449796,0.015128166
406,0.16131762,0.12747411,0.30841577,0.3105707,0.0922218
407,0.88477135,0.037583966,0.04989074,0.026981458,0.00077261403
408,0.27462327,0.2755063,0.23173268,0.15654032,0.06159741
409,0.34940878,0.40085655,0.09903185,0.14411817,0.0065845656
410,0.5856935,0.032026514,0.1388119,0.18787536,0.055592723
411,0.28303573,0.09233429,0.14377527,0.32558048,0.15527418
412,0.9620463,0.015992558,0.018256277,0.0036804127,2.4501138e-05
413,0.2944262,0.4436278,0.19916162,0.056177877,0.0066065216
414,0.19900459,0.16611971,0.27092212,0.26273188,0.10122171
415,0.18441218,0.21417911,0.3484498,0.21145417,0.04150476
416,0.7542228,0.07568297,0.07486445,0.07875953,0.016470315
417,0.11940552,0.16539453,0.2888478,0.32582387,0.100528345
418,0.21165276,0.15832159,0.27042276,0.26724157,0.09236139
419,0.05177464,0.09779946,0.26482823,0.4314026,0.15419503
420,0.31760007,0.18584792,0.33706114,0.15330878,0.006182085
421,0.11940262,0.073934205,0.30533665,0.40126684,0.1000596
422,0.61934155,0.073933505,0.12207406,0.14448883,0.04016202
423,0.7892185,0.06588525,0.077199504,0.06471703,0.002979728
424,0.16268067,0.08137141,0.27226678,0.36395642,0.1197247
425,0.24668616,0.12702584,0.33007455,0.25681287,0.039400555
426,0.9024509,0.039791733,0.042413536,0.014301748,0.0010419906
427,0.8664963,0.0492157,0.059545767,0.023260016,0.0014822589
428,0.10976614,0.079013236,0.28501832,0.37770796,0.14849441
429,0.088260315,0.07735989,0.23124826,0.36960635,0.23352523
430,0.2960705,0.135652,0.26034915,0.22002119,0.08790719
431,0.68246084,0.068396956,0.11623958,0.10457314,0.028329499
432,0.92270476,0.036843404,0.028533857,0.011610963,0.0003069713
433,0.95728457,0.012629367,0.023958467,0.0060368325,9.081677e-05
