30,3.1584824e-10,5.1528854e-11,3.589054e-12,6.4884076e-09,0.9954763,0.0045209923,2.5072583e-10,4.68556e-10,1.00496805e-10,1.8444044e-06,8.1986195e-07
31,0.0036521587,0.0159739,0.019491509,0.0010639477,0.27777284,0.3411764,0.0013223956,5.016728e-05,0.0013232244,0.29346415,0.044709325
32,4.8329536e-09,2.1965698e-09,9.5921784e-08,9.4870475e-06,2.540126e-06,1.2835581e-07,6.633877e-07,0.0039688833,0.9960141,8.9888266e-07,3.298963e-06
33,5.017405e-07,6.2421295e-09,1.6360151e-09,2.3267821e-08,0.0010398304,0.9989519,5.1697552e-06,7.337955e-10,9.1097213e-10,2.9685904e-08,2.571241e-06
34,1.688153e-07,6.06115e-08,1.0176797e-08,1.518376e-08,0.99687386,0.0031247195,3.3725697e-10,6.356432e-11,1.6383038e-10,9.284028e-07,2.1729507e-07
35,0.00021033359,5.37248e-06,2.242942e-05,1.7091203e-05,1.5514764e-06,1.4034802e-06,0.9987697,2.3622846e-05,1.6679753e-05,0.00021316292,0.000718626
36,2.7575185e-08,2.0864904e-10,2.4280145e-10,2.0683088e-07,3.6322526e-05,2.7930051e-08,0.9998661,2.707249e-06,3.986887e-07,2.235437e-05,7.190202e-05
37,0.99999857,7.817909e-09,4.4971243e-10,8.765871e-09,2.4953547e-08,6.839411e-07,6.324003e-07,1.6614841e-09,1.1715568e-11,1.432607e-07,1.0725921e-08
38,2.2594234e-08,3.071282e-09,2.2929685e-09,2.7951398e-08,1.0435822e-06,5.6684744e-06,7.005562e-06,2.0102582e-09,1.7017629e-11,4.59224e-06,0.99998164
39,4.211989e-05,9.444371e-08,3.8857942e-07,2.694494e-06,0.7402444,0.25900915,3.4232792e-06,9.822222e-08,6.376091e-07,0.00023609873,0.00046088308
40,4.4928484e-07,0.35437122,0.64562476,7.738236e-09,1.2294683e-07,2.9175767e-06,3.1080623e-09,3.5601552e-10,1.1179115e-09,1.4364855e-07,4.0180794e-07
41,1.5170231e-08,9.758963e-09,2.0964475e-07,6.3745592e-06,5.8268014e-08,2.179071e-07,2.5636336e-07,0.00011288642,0.99987805,2.3339423e-08,1.9046269e-06
42,5.7727725e-12,7.041847e-14,2.432502e-14,4.7582245e-13,3.9098079e-13,6.5996546e-13,1.0,2.2491852e-11,1.7357215e-13,1.5619396e-08,8.866827e-09
43,1.1921707e-13,9.4060556e-14,1.3280436e-13,2.1792734e-10,3.244922e-10,7.158668e-11,0.99999344,7.707763e-11,2.2526479e-11,2.739366e-10,6.5825625e-06
44,4.699398e-08,4.801026e-07,0.00012275537,3.8915315e-09,0.0019041124,0.00043109956,7.667152e-09,2.2703638e-10,9.529702e-09,0.99750525,3.6248897e-05
45,0.9999565,7.2383313e-09,2.8710698e-10,1.6232004e-08,6.4231443e-07,1.5249869e-06,2.7053474e-07,5.3083884e-09,4.4826573e-11,2.5437448e-05,1.5727373e-05
46,0.0018120117,4.421657e-06,8.50263e-06,0.08471527,0.0012183255,0.004612029,0.000106094165,2.5880403e-05,8.482735e-05,0.0007143496,0.9066982
47,0.06716581,4.0271356e-05,1.8727222e-05,0.00035571508,1.0616014e-05,0.00044168712,0.92773044,2.5952957e-05,3.821656e-06,0.004164035,4.294745e-05
48,1.0455886e-12,1.0262611e-12,4.0288047e-13,7.692343e-12,2.5657597e-08,7.787118e-08,2.5993685e-08,1.3564262e-11,1.5393969e-11,4.0621877e-08,0.9999999
49,6.358849e-07,1.8389966e-07,5.2445195e-08,2.2343542e-08,1.795532e-08,2.5732925e-07,0.99971706,7.354573e-08,1.6814422e-09,7.31169e-06,0.0002742344
50,9.229721e-06,1.3186047e-07,5.5054187e-08,5.403727e-07,5.85651e-08,2.3721318e-08,7.605103e-10,1.51601e-10,1.6678192e-12,0.00012847527,0.9998615
51,4.6268203e-09,1.3624937e-09,6.459872e-10,9.775569e-07,1.1714048e-08,3.3904513e-08,0.00062546786,9.8277185e-11,7.214375e-10,2.1708813e-09,0.9993735
52,6.566806e-07,0.0010457108,0.0015299082,0.9863127,6.526658e-06,1.5344414e-05,0.0009866804,0.00087708025,0.009044743,0.00015970838,2.086667e-05
53,2.7999128e-08,6.195794e-09,8.104827e-09,0.9999999,5.029496e-08,3.5993516e-08,6.501731e-11,1.0763796e-10,2.4483046e-10,1.4513591e-09,4.0465493e-09
54,1.2687457e-10,1.3077385e-12,1.1413813e-11,2.6063879e-06,4.3604506e-10,3.715246e-08,0.9999968,8.523056e-08,1.4894506e-08,1.15029174e-07,3.1972328e-07
55,8.050423e-06,8.427707e-08,2.2706327e-08,3.713367e-08,0.83258814,0.027510697,1.0319517e-06,2.315044e-06,2.9250332e-06,0.00038387234,0.13950276
56,2.489148e-07,4.9600512e-08,4.6023776e-09,1.546227e-05,0.00051435403,0.9994438,1.3419913e-06,1.8806563e-08,1.0084794e-09,1.3261778e-05,1.13567885e-05
57,1.7319555e-07,2.719246e-12,3.3427206e-12,3.0724525e-09,1.8522298e-08,5.433433e-09,0.99999833,1.4841576e-09,1.0937638e-11,1.467402e-06,3.817879e-08
58,1.0297033e-09,3.4829745e-10,6.790678e-09,3.7200942e-07,2.2698133e-08,1.2005536e-07,1.4406388e-08,2.4659172e-05,0.9999746,2.015006e-07,2.4303375e-08
59,0.0001178114,9.1627444e-05,4.879958e-06,5.5905866e-07,0.0021236157,0.9928402,1.6898774e-07,4.6462368e-08,8.249514e-08,0.0036684535,0.0011526601
60,1.0251078e-11,2.4791548e-14,2.9904258e-14,3.5930826e-12,0.99612623,0.0038736716,3.1789504e-12,8.268454e-12,1.3592729e-11,4.7976676e-09,1.3334693e-07
61,3.3025513e-10,1.0244325e-09,2.078952e-10,9.702811e-07,2.7298736e-08,6.0495275e-08,1.786068e-09,4.1978986e-11,1.1224264e-10,0.9999964,2.4966755e-06
62,1.5061428e-09,1.6071197e-13,2.7569804e-12,6.157202e-11,2.3177545e-10,3.7585154e-10,0.99999344,6.08766e-08,6.334858e-06,1.0207183e-12,7.5742214e-08
63,8.2224454e-07,3.552061e-06,1.7547205e-06,2.5258963e-08,1.159393e-07,1.7500097e-06,0.9999491,7.213766e-07,5.0361233e-08,4.0039235e-05,2.0559496e-06
64,8.440751e-10,3.602689e-10,2.6392147e-10,1.0715852e-06,0.0004076276,0.33453196,0.0023340231,6.898931e-08,5.2632462e-08,0.036379494,0.6263457
65,3.6902367e-08,2.9536493e-09,7.2989548e-09,7.515439e-09,3.0423269e-05,0.000182529,1.4587771e-10,2.1013791e-11,5.250944e-10,0.99976736,1.9572672e-05
66,1.1187165e-05,2.2722318e-06,7.795512e-07,5.2593214e-09,0.012008678,1.0126898e-05,1.0610388e-05,6.9994865e-10,1.3143878e-09,0.9879247,3.1696953e-05
67,6.730778e-06,8.4982425e-08,3.240263e-08,1.2714811e-07,0.99860615,0.0013666225,9.625968e-08,8.937524e-09,1.1390568e-08,1.5709265e-05,4.422588e-06
68,0.00025316208,7.2603398e-06,1.5250732e-05,1.5084402e-05,6.68265e-05,4.685802e-05,3.459226e-08,1.3444226e-09,7.599593e-09,0.998965,0.00063044985
69,6.984872e-10,2.566767e-08,5.733834e-09,2.399504e-09,3.2703897e-06,3.876677e-05,3.7541856e-08,0.999866,9.032372e-05,5.4919564e-08,1.5071228e-06
70,4.504927e-05,3.3122492e-06,1.0506374e-06,7.831435e-08,2.2080083e-06,2.89515e-07,0.00031814794,8.7768415e-10,1.9277219e-10,0.99956006,6.9776666e-05
71,1.5431938e-08,8.20305e-09,1.00996715e-07,1.9166328e-10,0.00020751849,0.9997743,8.0274326e-10,6.1737078e-09,4.0949374e-07,2.6319458e-07,1.7409959e-05
72,0.0006881389,5.1269253e-06,1.9826884e-06,1.1634164e-05,0.022396477,0.9544188,0.003139088,0.00018826294,6.7536246e-05,0.00025283897,0.018830119
73,1.0015981e-13,1.9676593e-12,1.35456e-13,1.978143e-12,5.817796e-10,5.769385e-10,1.2859984e-10,0.9999994,5.441113e-07,5.840597e-11,4.1969408e-08
74,2.1510037e-07,1.68589e-07,1.1115606e-07,2.0615644e-06,2.4982845e-07,1.7209087e-08,6.386118e-05,0.99907565,0.0008552994,2.3665566e-06,5.966062e-08
75,1.5640271e-06,2.3037199e-08,1.8998742e-08,4.6473073e-05,0.9992482,0.00032208048,1.0943312e-06,5.7973625e-07,4.13386e-08,3.804495e-05,0.00034198767
76,1.3132686e-08,2.3416802e-13,5.3529354e-13,7.211663e-08,8.3936004e-11,1.9525313e-10,0.9999994,2.4159684e-08,1.989467e-09,2.64201e-11,4.5678064e-07
77,1.4500686e-06,8.3534694e-08,1.2225319e-08,7.065398e-07,0.00012510487,4.4367887e-05,6.0389166e-06,6.564171e-08,3.4195173e-09,0.9972747,0.0025475663
78,1.4256327e-15,2.933833e-13,1.7023021e-12,1.4216265e-09,1.3794523e-05,1.8777429e-09,1.439907e-10,4.108341e-10,1.217262e-10,5.4376323e-11,0.9999862
79,1.09767494e-10,8.559012e-11,2.2163566e-11,6.427792e-10,0.97435135,0.024653394,8.937488e-08,8.175163e-07,1.8533719e-08,0.0009941037,2.2281702e-07
80,1.1028894e-10,6.2491905e-09,5.2543125e-09,1.6384212e-10,0.0004647871,0.9995347,2.6370262e-08,2.9089373e-10,1.5192931e-08,4.7315768e-07,1.1309027e-08
81,8.223539e-13,3.0080726e-13,6.9872054e-13,6.6869305e-12,2.7381075e-10,3.2608308e-10,0.99996877,1.1467111e-10,3.377893e-11,3.557833e-10,3.1235762e-05
82,0.00021028059,1.1187741e-05,1.6411477e-05,4.075898e-06,0.0006813559,0.00648135,0.00014433159,1.8651843e-07,2.3724085e-06,0.9724237,0.020024732
83,7.916186e-06,5.112763e-07,6.245861e-07,0.00011366767,5.7178324e-05,0.00024507678,0.9971431,3.3536842e-05,0.0005117214,0.0005174264,0.0013691921
84,6.6947683e-09,2.7227498e-11,2.4679377e-12,2.4378737e-12,9.638889e-12,2.5733465e-12,1.0,4.08831e-09,7.50884e-11,6.345477e-11,4.4122264e-10
85,2.9655865e-07,2.0232205e-09,8.076016e-10,2.4897252e-08,1.3364977e-08,2.6815053e-07,0.9992243,1.8687059e-08,1.6104718e-10,0.00077489775,6.104562e-08
86,0.99628866,0.0005805979,0.00067482947,2.1174278e-06,8.0046855e-05,0.0011060085,7.851074e-05,3.178707e-07,1.4541195e-07,0.0006362825,0.0005525577
87,9.876412e-06,2.2320062e-08,3.3299898e-08,2.1123961e-07,0.24259453,0.75731486,4.3528367e-08,5.9057057e-09,1.1178375e-07,2.3440656e-05,5.688488e-05
88,1.416002e-07,2.2630595e-06,3.408384e-07,0.9999521,1.3320128e-08,2.661909e-08,3.0424158e-05,2.2241792e-07,1.3192953e-07,1.1947074e-05,2.4449985e-06
89,7.338004e-07,2.7902941e-05,0.0012529328,4.5013177e-10,2.5358908e-05,2.2176643e-07,8.5603745e-08,4.927238e-10,8.7945634e-10,0.9950454,0.003647317
90,0.00012835939,0.15271263,0.8461802,8.224917e-07,1.4776936e-06,1.1185449e-06,2.9991675e-08,4.397818e-09,4.062892e-08,0.0009646434,1.0654501e-05
91,3.8000528e-07,3.3418008e-08,4.147471e-10,8.111659e-09,1.6584758e-07,1.1464637e-07,0.9999269,2.1089672e-05,2.4006344e-09,4.824257e-05,3.037647e-06
92,5.959158e-08,1.2360573e-09,1.3278564e-07,2.7566822e-09,4.92221e-08,4.0651087e-09,1.332502e-07,0.00024124663,0.99975795,3.6592627e-07,8.744179e-08
93,1.6014223e-05,4.5990706e-07,8.484172e-08,8.590459e-05,3.4316653e-07,2.3645964e-07,0.030136377,1.8859444e-06,6.778233e-07,1.0856214e-05,0.9697472
94,8.178467e-07,1.5577328e-08,3.9105827e-10,0.9999982,1.451746e-07,9.475129e-08,1.5360172e-09,1.1138987e-08,4.9707218e-12,2.8514214e-07,4.4973183e-07
95,7.6323245e-12,5.002101e-11,1.7057399e-11,6.3458243e-09,0.0034966157,0.99649316,1.798191e-07,1.7113426e-10,8.766382e-10,7.1573295e-06,2.9016574e-06
96,6.1348257e-12,1.596598e-10,1.0963117e-11,2.2656553e-10,8.284487e-13,5.0485705e-10,1.0,1.934999e-11,2.4528608e-11,1.108597e-09,5.4473183e-08
97,2.9657823e-08,0.9859642,0.014035752,7.304386e-13,1.013764e-11,5.0154775e-10,7.7951095e-13,1.512091e-13,6.54052e-13,1.5000856e-10,4.289098e-10
98,2.9792648e-08,7.990818e-07,1.9712417e-07,1.8685131e-06,0.03253754,0.967368,1.9898596e-05,4.4978887e-09,4.4122064e-08,6.758303e-05,4.034949e-06
99,0.00095623994,0.007403833,0.9916391,2.603888e-13,2.2505253e-10,5.4258556e-11,6.714993e-11,5.284823e-07,1.885932e-08,1.04207345e-07,2.2924053e-07
100,5.2188055e-13,3.0739605e-11,1.1967219e-12,3.763642e-13,7.661639e-12,1.2004048e-12,4.794783e-10,1.0,1.1470369e-08,1.3155055e-12,4.613829e-12
101,1.09097974e-10,4.7501574e-14,4.9340435e-14,2.2667538e-12,0.9999993,3.2787034e-07,4.9485247e-12,1.6744299e-13,1.6299862e-13,8.755595e-10,3.6763046e-07
102,7.083587e-09,1.6222018e-07,9.311129e-09,6.358812e-09,1.178337e-07,9.324014e-09,1.21855575e-08,0.999987,1.25917895e-05,1.5653878e-08,4.3217952e-08
103,6.043898e-07,2.6716207e-10,1.1593706e-09,1.6794737e-06,1.17809215e-07,8.299714e-09,0.00013226857,0.0002289816,1.3713893e-07,1.0100488e-06,0.9996352
104,3.89371e-09,5.75697e-08,7.527084e-09,1.9177624e-07,0.0023460658,0.0005151271,1.1061671e-06,8.57797e-09,2.2650237e-10,0.9970476,8.9871945e-05
105,3.4724064e-12,5.957289e-13,2.2060552e-12,1.0117381e-14,2.0318398e-09,1.1630446e-11,1.7889587e-13,2.4828965e-11,2.5169577e-13,1.3601563e-12,1.0
106,5.4080385e-08,6.521816e-06,1.6075704e-06,3.9346665e-05,3.2474281e-06,4.3846554e-05,1.9835337e-05,0.99842143,0.0014632499,3.8745256e-07,4.876108e-07
107,2.1840771e-09,9.038203e-13,4.1363104e-13,2.4792932e-08,6.170742e-09,2.4565824e-07,2.8249346e-07,7.694711e-10,2.7890544e-12,5.3375293e-10,0.9999995
108,9.907799e-07,2.8101264e-09,5.66987e-09,2.0062116e-06,1.080975e-09,2.1074973e-07,0.9999908,8.184199e-08,1.7001048e-07,9.69826e-07,4.8126426e-06
109,6.1946975e-11,4.3840534e-10,1.5527883e-09,1.2290135e-08,8.324443e-09,6.9392904e-08,5.1730994e-11,5.425391e-07,0.99999917,2.5296816e-07,8.232909e-09
110,3.1819786e-11,6.6289764e-12,2.4901634e-10,4.0412113e-13,9.189916e-08,1.6708093e-10,5.426807e-11,7.54809e-09,2.0566766e-09,4.4597185e-13,0.9999999
111,1.8309898e-09,5.8833482e-08,7.293827e-09,1.12934856e-10,0.00032653523,0.99965584,3.6281325e-08,6.1868644e-12,5.363421e-09,1.5400597e-05,2.0807865e-06
112,0.99848217,1.4039185e-07,1.8761797e-07,8.117387e-08,9.219432e-06,3.071064e-05,0.0013639897,5.8208645e-08,1.4027241e-08,7.628352e-06,0.00010595964
113,1.5413183e-05,1.886989e-06,9.541529e-06,3.6052373e-07,0.00021430301,0.0003513016,0.0012868872,1.7879349e-05,3.4827665e-06,2.1105127e-05,0.99807787
114,1.8196467e-11,4.493668e-13,8.4478507e-13,1.1001187e-09,3.2372033e-10,3.1260718e-09,0.99999034,2.1424594e-07,5.028746e-09,6.102914e-09,9.384363e-06
115,2.7857511e-06,3.214361e-08,2.1915994e-07,4.3721105e-08,0.05517086,0.003642743,1.3130488e-06,6.233668e-08,5.6631247e-08,0.0006091709,0.94057274
116,3.434482e-10,2.2036838e-11,1.9987649e-11,5.976815e-10,0.99995196,4.7626232e-05,3.0672528e-08,2.7688642e-09,5.1193862e-09,5.275271e-08,3.0405647e-07
117,0.00016425905,0.00012239894,0.0014834821,0.002249461,0.0037225801,0.0003377868,0.10394758,0.0007427402,0.0040410147,0.00012800563,0.88306075
118,1.517819e-15,1.8091703e-16,1.9882055e-16,7.312746e-14,1.06749606e-14,3.4503146e-13,1.0,9.531604e-13,3.7978805e-13,1.3972882e-12,9.158678e-09
119,1.7137505e-12,1.8177341e-12,1.7340617e-11,7.103015e-08,6.795841e-08,8.1487816e-10,3.3744768e-10,5.7393267e-13,1.2040654e-14,0.99999976,2.1056246e-10
120,0.00014092357,0.00010933426,7.316693e-06,2.3614914e-06,7.997162e-06,2.0203424e-05,1.3621284e-05,2.7695392e-06,8.777121e-07,2.6929152e-05,0.99966776
121,8.5851374e-05,1.6405707e-07,3.595248e-07,1.4607318e-08,2.0445473e-08,5.9422996e-07,0.9998485,6.7150813e-06,1.2099508e-07,1.0269998e-06,5.6716595e-05
122,0.00013292333,0.000689096,0.00018858464,1.9589019e-05,0.02322941,0.0095008,0.0014759897,4.5803763e-06,4.1402e-06,0.8522629,0.112491935
123,4.02825e-10,4.2972926e-14,4.6594343e-12,4.9066515e-14,9.82596e-12,5.4277173e-11,1.6313577e-10,2.6941996e-13,1.1378219e-15,1.9954761e-07,0.99999976
124,3.2331227e-09,0.011470542,0.9885294,7.10127e-09,1.5608801e-08,4.2555697e-09,1.02205865e-11,1.3704747e-12,2.3620791e-10,8.816275e-09,2.283896e-11
125,3.1122656e-07,6.5472854e-08,9.087717e-08,2.74261e-07,1.3871765e-07,1.5534786e-06,0.99987745,2.7648824e-07,1.7756213e-06,1.4419601e-06,0.00011664983
126,0.00017067451,1.8112916e-06,9.743335e-07,0.00076713826,0.0072135865,0.009570207,0.0022339756,6.4271308e-06,2.7552442e-06,0.9652395,0.014792838
127,1.3735943e-09,3.823028e-11,5.9859223e-12,2.9385405e-10,0.45956177,0.54043746,8.251271e-09,7.744028e-11,1.4861278e-09,4.3877955e-07,2.930072e-07
128,4.9168126e-08,1.8773055e-06,2.2982897e-06,8.076836e-08,1.9088484e-06,1.462455e-05,0.99988914,1.4221877e-06,7.4210897e-07,3.7607228e-06,8.405156e-05
129,0.0065674228,1.887337e-08,7.0525413e-10,1.0892441e-05,0.9857319,0.0074498076,4.4665878e-08,8.215207e-07,1.2524889e-08,2.2252727e-05,0.00021685055
130,1.9737705e-09,1.7397161e-15,4.2895937e-14,1.4675695e-11,2.355062e-11,6.021451e-10,0.9999995,8.409345e-09,2.2104845e-09,1.7794547e-11,5.301918e-07
131,5.2534805e-13,1.4947884e-16,2.0268713e-15,5.2923766e-15,3.5435094e-15,4.3820794e-16,1.0,1.5141237e-15,3.3810583e-16,3.7108708e-10,4.273439e-12
132,6.960102e-09,4.125881e-12,1.3996004e-12,3.4221446e-13,0.99994636,5.3685726e-05,3.74794e-12,2.5590257e-11,1.9649203e-10,8.582506e-09,2.6602846e-08
133,2.2656215e-05,7.946455e-09,6.20626e-09,6.4889036e-08,0.00024646983,0.0022376243,1.9670988e-06,3.0881873e-07,2.4876001e-09,0.9565241,0.0409668
134,6.066344e-07,2.2235877e-08,2.077151e-08,1.7717282e-07,0.031185238,0.96832824,1.4311897e-07,4.984913e-06,4.931136e-07,1.5313573e-06,0.00047854643
135,6.298846e-11,3.7393903e-14,9.223241e-13,1.0,3.2024583e-09,4.9374953e-09,1.467149e-09,2.4509133e-09,3.4612235e-09,1.3024209e-08,6.805996e-09
136,5.5721705e-10,7.673688e-11,9.476419e-09,2.418068e-06,5.2203677e-06,2.0322703e-07,2.6127642e-05,0.0052663647,0.9946786,6.790036e-07,2.0367508e-05
137,1.8624553e-10,8.393919e-09,3.05744e-09,4.3242332e-07,1.146936e-05,3.5083454e-07,1.9612255e-06,0.999411,0.0005444235,1.0993502e-07,3.0182602e-05
138,3.1453203e-07,5.497321e-12,1.7689226e-12,4.941287e-10,1.5108674e-13,6.3234925e-12,0.9999746,1.8930899e-10,1.9124242e-12,3.5488276e-13,2.5002271e-05
139,0.00018025459,0.010188942,0.06823644,0.632103,0.14782326,0.016028257,0.036404315,0.0018419139,0.07566852,0.008318724,0.0032064093
140,2.649923e-05,3.3840704e-09,2.888763e-09,1.0990456e-08,0.99979216,0.00018093555,3.1069156e-08,1.891446e-09,1.4948992e-09,8.9595346e-08,2.8078537e-07
141,4.5848841e-10,9.3043325e-15,7.53642e-14,4.134863e-12,3.4948933e-11,6.8579464e-10,1.0,8.979263e-11,9.704413e-12,8.1051327e-10,2.3155893e-08
142,1.4409074e-12,1.1077407e-11,1.0686222e-09,1.6936407e-07,4.6165624e-08,7.966543e-09,5.5571006e-09,1.2301796e-05,0.9999875,8.1816545e-09,1.2396139e-09
143,4.1465795e-09,2.9709144e-09,9.543097e-09,4.659289e-09,0.9931338,0.0068148137,4.2009156e-05,2.2338048e-08,1.4764829e-08,7.5784e-08,9.2838345e-06
144,1.5841518e-08,0.7778008,0.22219916,6.0643775e-11,1.11778226e-10,1.6065647e-09,2.285674e-11,1.4624604e-11,1.0525477e-10,6.444686e-10,7.556514e-08
145,0.9999939,1.0676487e-06,3.5060393e-07,1.1533805e-09,2.1945001e-09,2.7321707e-07,3.0203602e-09,7.809534e-11,2.1927646e-12,3.4310563e-07,4.0675286e-06
146,6.3116227e-06,1.6413829e-07,2.903828e-09,0.0011756985,3.9693916e-07,5.8854703e-06,0.9847482,1.9415475e-06,1.921159e-09,0.004154888,0.009906503
147,1.7577031e-05,0.5664858,0.43349555,4.1021706e-09,6.820257e-09,1.7658644e-08,1.3513494e-09,8.105614e-11,1.0846987e-10,1.9306304e-07,8.557873e-07
148,2.3404418e-05,0.41969204,0.58017886,6.561293e-06,3.8053174e-06,1.3991779e-05,1.7639105e-07,3.9009517e-08,1.3962374e-07,5.197531e-05,2.899764e-05
149,0.0016856705,0.4254534,0.5718618,0.00013985057,1.9137568e-05,0.0005621962,1.0461675e-06,3.458648e-08,8.266207e-08,0.00027530215,1.4749021e-06
150,2.2071544e-12,2.2487288e-09,1.1459394e-08,0.99995065,7.370911e-12,1.4055736e-10,2.961586e-06,1.0128293e-10,1.4658681e-09,4.640102e-05,6.0235e-10
151,0.00013478812,0.015501152,0.039729655,7.0168207e-06,0.6892687,0.25503165,9.4111545e-07,1.4221642e-06,7.3427873e-06,0.00026043569,5.692361e-05
152,3.132372e-11,8.426504e-15,1.2853738e-14,1.7281227e-14,1.5827581e-12,4.1796772e-13,1.0,4.896325e-13,1.9640935e-13,9.209715e-11,4.1379206e-10
